Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
16,,Id:M;X:960;Y:540,,,,,,,
40,,Id:M;X:959;Y:539,,,,,,,
69,,Id:M;X:959;Y:537,,,,,,,
97,,Id:M;X:958;Y:536,,,,,,,
121,,Id:M;X:958;Y:534,1055.5,563,,,,,
144,,Id:M;X:955;Y:530,,,,,,,
169,,Id:M;X:945;Y:516,,,,,,,
192,,Id:M;X:931;Y:506,,,,,,,
217,,Id:M;X:918;Y:496,,,,,,,
241,,Id:M;X:906;Y:487,,,,,,,
265,,Id:M;X:898;Y:475,,,,,,,
289,,Id:M;X:888;Y:462,,,,,,,
313,,Id:M;X:883;Y:450,858.5,539.5,854.191735884971,531.592787617752,283.3114,479.2034,195.892
336,,Id:M;X:890;Y:441,,,,,,,
424,,Id:M;X:897;Y:443,,,,,,,
448,,Id:M;X:911;Y:444,,,,,,,
472,,Id:M;X:919;Y:446,,,,,,,
496,,Id:M;X:923;Y:445,941.5,542.5,,,,,
536,,Id:M;X:923;Y:445,,,,,,,
568,,Id:M;X:923;Y:447,,,,,,,
593,,Id:M;X:925;Y:447,,,,,,,
641,,Id:M;X:926;Y:447,,,,,,,
673,,Id:M;X:927;Y:447,,,,,,,
712,,Id:M;X:927;Y:446,,,,,,,
736,,Id:M;X:927;Y:445,,,,,,,
760,,Id:M;X:924;Y:441,,,,,,,
784,,Id:M;X:920;Y:439,,,,,,,
15012,,Id:K;KeyCode:20;Key:Capital,,,,,,,
15658,,Id:K;KeyCode:73;Key:I,,,,,,,
15966,,Id:K;KeyCode:67;Key:C,,,,,,,
16983,,Id:K;KeyCode:97;Key:NumPad1,,,,,,,
17316,,Id:K;KeyCode:103;Key:NumPad7,,,,,,,
18257,,Id:M;X:920;Y:438,,,,,,,
18281,,Id:M;X:917;Y:435,,,,,,,
18304,,Id:M;X:890;Y:423,994,219.5,994.563226772314,228.263050340091,18166.1018,18324.441,158.339199999999
18329,,Id:M;X:809;Y:376,1009.5,226.5,,,,,
18353,,Id:M;X:730;Y:295,,,,,,,
18377,,Id:M;X:673;Y:204,,,,,,,
18401,,Id:M;X:661;Y:128,,,,,,,
18425,,Id:M;X:669;Y:84,,,,,,,
18449,,Id:M;X:669;Y:75,,,,,,,
18481,,Id:M;X:669;Y:75,,,,,,,
18616,,Id:M;X:669;Y:75,,,,,,,
18640,,Id:M;X:676;Y:81,,,,,,,
18665,,Id:M;X:691;Y:97,,,,,,,
18689,,Id:M;X:697;Y:109,,,,,,,
18713,,Id:M;X:703;Y:115,,,,,,,
18736,,Id:M;X:707;Y:118,,,,,,,
18760,,Id:M;X:712;Y:122,,,,,,,
18785,,Id:M;X:717;Y:128,,,,,,,
18817,,Id:M;X:720;Y:131,,,,,,,
18849,,Id:M;X:720;Y:131,,,,,,,
18873,,Id:M;X:721;Y:131,,,,,,,
18897,,Id:M;X:726;Y:132,,,,,,,
18921,,Id:M;X:740;Y:138,,,,,,,
18945,,Id:M;X:751;Y:140,769,138.5,774.811189402564,125.836469168202,18366.1106,19357.785,991.6744
18968,,Id:M;X:757;Y:140,,,,,,,
18992,,Id:M;X:767;Y:142,,,,,,,
19016,,Id:M;X:776;Y:142,,,,,,,
19040,,Id:M;X:779;Y:141,,,,,,,
19121,,Id:M;X:779;Y:141;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
19249,,Id:M;X:779;Y:141;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
19408,,Id:M;X:780;Y:141,,,,,,,
19432,,Id:M;X:783;Y:141,,,,,,,
21403,,Id:K;KeyCode:73;Key:I,,,,,,,
22665,,Id:K;KeyCode:67;Key:C,,,,,,,
23594,,Id:K;KeyCode:97;Key:NumPad1,,,,,,,
23762,,Id:K;KeyCode:103;Key:NumPad7,780,77,788.854904180833,108.51446185933101,23024.5266,24282.9018,1258.3752
23842,,Id:K;KeyCode:104;Key:NumPad8,,,,,,,
26993,,Id:M;X:780;Y:136,,,,,,,
27017,,Id:M;X:752;Y:89,,,,,,,
27041,,Id:M;X:736;Y:54,,,,,,,
27065,,Id:M;X:736;Y:41,,,,,,,
27089,,Id:M;X:743;Y:38,,,,,,,
27113,,Id:M;X:749;Y:38,,,,,,,
27136,,Id:M;X:757;Y:39,,,,,,,
27160,,Id:M;X:773;Y:46,,,,,,,
27185,,Id:M;X:783;Y:50,,,,,,,
27208,,Id:M;X:790;Y:55,,,,,,,
27233,,Id:M;X:801;Y:63,,,,,,,
27256,,Id:M;X:815;Y:78,,,,,,,
27280,,Id:M;X:829;Y:99,,,,,,,
27305,,Id:M;X:840;Y:113,,,,,,,
27328,,Id:M;X:848;Y:131,,,,,,,
27352,,Id:M;X:856;Y:152,,,,,,,
27376,,Id:M;X:858;Y:168,,,,,,,
27401,,Id:M;X:858;Y:175,,,,,,,
27425,,Id:M;X:858;Y:177,,,,,,,
27513,,Id:M;X:858;Y:178,,,,,,,
27537,,Id:M;X:865;Y:185,899.5,234,897.117879420507,240.206529139488,27441.237,27599.577,158.34
27561,,Id:M;X:873;Y:193,,,,,,,
27584,,Id:M;X:879;Y:202,,,,,,,
27609,,Id:M;X:887;Y:213,,,,,,,
27633,,Id:M;X:891;Y:221,,,,,,,
27657,,Id:M;X:893;Y:227,,,,,,,
27761,,Id:M;X:893;Y:228;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
27920,,Id:M;X:893;Y:228;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,864,242.5,853.958650987425,236.322019540617,27632.9082,27957.9202,325.012000000002
28088,,Id:M;X:894;Y:228,786.5,159,792.125,138.75,28009.1554,28142.4922,133.336800000001
28313,,Id:M;X:894;Y:228,597,320.5,598.203942535086,332.564832067738,28234.169,28417.5234,183.354399999997
28337,,Id:M;X:907;Y:230,,,,,,,
28360,,Id:M;X:940;Y:235,,,,,,,
28385,,Id:M;X:1003;Y:253,,,,,,,
28408,,Id:M;X:1088;Y:269,,,,,,,
28432,,Id:M;X:1199;Y:290,,,,,,,
28457,,Id:M;X:1296;Y:314,,,,,,,
28481,,Id:M;X:1362;Y:336,,,,,,,
28504,,Id:M;X:1411;Y:358,,,,,,,
28529,,Id:M;X:1439;Y:371,,,,,,,
28553,,Id:M;X:1453;Y:379,,,,,,,
28577,,Id:M;X:1460;Y:382,,,,,,,
28601,,Id:M;X:1463;Y:383,,,,,,,
28633,,Id:M;X:1465;Y:384,,,,,,,
28656,,Id:M;X:1466;Y:384,,,,,,,
28680,,Id:M;X:1468;Y:386,902,819.5,904.262254801121,816.262542799805,28500.8394,28684.1706,183.331199999997
28704,,Id:M;X:1470;Y:387,,,,,,,
28728,,Id:M;X:1471;Y:387,,,,,,,
28752,,Id:M;X:1475;Y:389,,,,,,,
28776,,Id:M;X:1483;Y:394,,,,,,,
28801,,Id:M;X:1488;Y:396,,,,,,,
28825,,Id:M;X:1497;Y:397,,,,,,,
28848,,Id:M;X:1509;Y:399,,,,,,,
28873,,Id:M;X:1516;Y:400,,,,,,,
28896,,Id:M;X:1519;Y:400,,,,,,,
28937,,Id:M;X:1519;Y:400,,,,,,,
53073,,Id:M;X:1518;Y:400,,,,,,,
53096,,Id:M;X:1504;Y:398,,,,,,,
53120,,Id:M;X:1489;Y:398,,,,,,,
53144,,Id:M;X:1475;Y:398,,,,,,,
53169,,Id:M;X:1452;Y:394,,,,,,,
53193,,Id:M;X:1423;Y:393,,,,,,,
53216,,Id:M;X:1391;Y:393,,,,,,,
53240,,Id:M;X:1338;Y:392,,,,,,,
53264,,Id:M;X:1250;Y:391,893.5,337.5,894.83665782745,350.512025041978,53150.9586,53292.6258,141.667200000004
53289,,Id:M;X:1171;Y:391,,,,,,,
53313,,Id:M;X:1103;Y:391,,,,,,,
53433,,Id:M;X:1075;Y:390,,,,,,,
53456,,Id:M;X:1050;Y:387,,,,,,,
53481,,Id:M;X:1041;Y:386,,,,,,,
53505,,Id:M;X:1040;Y:386,893.5,720.5,891.249814704978,710.070948026095,53492.6314,53734.3186,241.6872
53529,,Id:M;X:1037;Y:386,,,,,,,
53552,,Id:M;X:1035;Y:388,,,,,,,
53576,,Id:M;X:1035;Y:392,,,,,,,
53601,,Id:M;X:1036;Y:396,,,,,,,
53625,,Id:M;X:1036;Y:401,,,,,,,
53657,,Id:M;X:1036;Y:403,,,,,,,
53752,,Id:M;X:1036;Y:403,,,,,,,
53777,,Id:M;X:1035;Y:403,,,,,,,
53913,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
54072,,Id:M;X:1035;Y:403,803,774.5,795.620045221568,803.147411662088,53767.6362,54200.9778,433.3416
54649,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
54697,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,310,953.5,314.391304347826,925.065217391304,54667.6466,54859.3274,191.680800000002
54736,,Id:M;X:1035;Y:403,,,,,,,
54753,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
54793,,Id:M;X:1035;Y:403,,,,,,,
54833,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
54945,,Id:M;X:1035;Y:403;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
55689,,Id:M;X:1035;Y:403,,,,,,,
55761,,Id:M;X:1035;Y:404,,,,,,,
55800,,Id:M;X:1035;Y:404,,,,,,,
55824,,Id:M;X:1036;Y:404,,,,,,,
55849,,Id:M;X:1036;Y:405,,,,,,,
55873,,Id:M;X:1036;Y:406,,,,,,,
55896,,Id:M;X:1032;Y:408,,,,,,,
55920,,Id:M;X:1028;Y:411,,,,,,,
55945,,Id:M;X:1024;Y:414,,,,,,,
55969,,Id:M;X:1023;Y:416,,,,,,,
55993,,Id:M;X:1023;Y:417,,,,,,,
56017,,Id:M;X:1022;Y:418,,,,,,,
56073,,Id:M;X:1021;Y:419,,,,,,,
56121,,Id:M;X:1021;Y:420,,,,,,,
56153,,Id:M;X:1021;Y:420,,,,,,,
56177,,Id:M;X:1021;Y:421,,,,,,,
56201,,Id:M;X:1023;Y:422,,,,,,,
56224,,Id:M;X:1029;Y:423,,,,,,,
56248,,Id:M;X:1036;Y:423,,,,,,,
56272,,Id:M;X:1048;Y:426,987.5,508,994.106234219848,498.336960576862,56042.6762,56375.9994,333.323199999999
56296,,Id:M;X:1065;Y:429,,,,,,,
56320,,Id:M;X:1087;Y:432,,,,,,,
56345,,Id:M;X:1105;Y:434,,,,,,,
56368,,Id:M;X:1120;Y:437,,,,,,,
56392,,Id:M;X:1140;Y:441,,,,,,,
56417,,Id:M;X:1158;Y:444,,,,,,,
56440,,Id:M;X:1172;Y:446,,,,,,,
56464,,Id:M;X:1184;Y:448,1260.5,480,1264.75,475.022727272727,56409.3378,56592.6722,183.3344
56488,,Id:M;X:1197;Y:450,1279,479.5,1264.75,475.022727272727,56409.3378,56592.6722,183.3344
56512,,Id:M;X:1211;Y:453,,,,,,,
56537,,Id:M;X:1229;Y:456,,,,,,,
56561,,Id:M;X:1247;Y:458,,,,,,,
56585,,Id:M;X:1268;Y:462,,,,,,,
56608,,Id:M;X:1290;Y:465,,,,,,,
56633,,Id:M;X:1309;Y:469,,,,,,,
56656,,Id:M;X:1328;Y:472,,,,,,,
56681,,Id:M;X:1344;Y:475,,,,,,,
56704,,Id:M;X:1356;Y:475,,,,,,,
56729,,Id:M;X:1363;Y:475,,,,,,,
56753,,Id:M;X:1369;Y:475,,,,,,,
56776,,Id:M;X:1374;Y:475,,,,,,,
56801,,Id:M;X:1377;Y:475,,,,,,,
56824,,Id:M;X:1381;Y:476,,,,,,,
56849,,Id:M;X:1385;Y:477,,,,,,,
56872,,Id:M;X:1388;Y:477,1504,490,1507.98825745157,487.370376138804,56801.0146,57092.6794,291.664800000006
56896,,Id:M;X:1391;Y:477,,,,,,,
56921,,Id:M;X:1394;Y:477,,,,,,,
56945,,Id:M;X:1392;Y:474,,,,,,,
56968,,Id:M;X:1382;Y:465,,,,,,,
56992,,Id:M;X:1363;Y:454,,,,,,,
57185,,Id:M;X:1351;Y:449,,,,,,,
57208,,Id:M;X:1347;Y:449,,,,,,,
57233,,Id:M;X:1346;Y:450,,,,,,,
57265,,Id:M;X:1346;Y:452,,,,,,,
57288,,Id:M;X:1346;Y:453,508.5,537.5,507.799239551029,535.249827170688,57259.3506,57367.7026,108.351999999999
57312,,Id:M;X:1346;Y:455,,,,,,,
57336,,Id:M;X:1347;Y:456,,,,,,,
57361,,Id:M;X:1347;Y:458,,,,,,,
57385,,Id:M;X:1347;Y:460,,,,,,,
57409,,Id:M;X:1345;Y:461,,,,,,,
57433,,Id:M;X:1342;Y:461,,,,,,,
57465,,Id:M;X:1341;Y:462,,,,,,,
57489,,Id:M;X:1340;Y:462,350,537,349.624994213985,535.749980713283,57392.717,57492.7162,99.9992000000057
57513,,Id:M;X:1338;Y:462,,,,,,,
57537,,Id:M;X:1334;Y:462,,,,,,,
57561,,Id:M;X:1332;Y:462,,,,,,,
58185,,Id:M;X:1331;Y:462,,,,,,,
58208,,Id:M;X:1329;Y:462,,,,,,,
58233,,Id:M;X:1325;Y:463,,,,,,,
58257,,Id:M;X:1320;Y:465,,,,,,,
58281,,Id:M;X:1313;Y:468,,,,,,,
58304,,Id:M;X:1304;Y:471,,,,,,,
58329,,Id:M;X:1298;Y:475,,,,,,,
58352,,Id:M;X:1290;Y:480,,,,,,,
58376,,Id:M;X:1284;Y:483,,,,,,,
58401,,Id:M;X:1278;Y:486,,,,,,,
58424,,Id:M;X:1272;Y:489,,,,,,,
58449,,Id:M;X:1267;Y:491,,,,,,,
58472,,Id:M;X:1261;Y:494,1000.5,519.5,,,,,
58496,,Id:M;X:1254;Y:496,,,,,,,
58520,,Id:M;X:1249;Y:499,,,,,,,
58545,,Id:M;X:1241;Y:502,,,,,,,
58569,,Id:M;X:1230;Y:506,,,,,,,
58592,,Id:M;X:1219;Y:510,,,,,,,
58617,,Id:M;X:1210;Y:514,,,,,,,
58641,,Id:M;X:1197;Y:516,,,,,,,
58665,,Id:M;X:1187;Y:517,,,,,,,
58689,,Id:M;X:1179;Y:517,1262.5,529,1266,534.421052631579,58651.0826,58809.4498,158.367200000008
58713,,Id:M;X:1172;Y:517,,,,,,,
58737,,Id:M;X:1170;Y:515,,,,,,,
58761,,Id:M;X:1170;Y:510,,,,,,,
58785,,Id:M;X:1175;Y:505,,,,,,,
58808,,Id:M;X:1181;Y:501,,,,,,,
58832,,Id:M;X:1186;Y:497,,,,,,,
58857,,Id:M;X:1188;Y:497,,,,,,,
58881,,Id:M;X:1190;Y:496,,,,,,,
58905,,Id:M;X:1192;Y:495,1195,535,1194.92824525064,527.061943970163,58826.0906,59009.4242,183.333600000005
58937,,Id:M;X:1192;Y:493,,,,,,,
58961,,Id:M;X:1193;Y:493,,,,,,,
58985,,Id:M;X:1194;Y:493,,,,,,,
59009,,Id:M;X:1195;Y:493,,,,,,,
59072,,Id:M;X:1196;Y:493,1414,546.5,1408.4564705593,538.325719472714,59042.7666,59251.1098,208.343200000003
69145,,Id:M;X:1196;Y:493,,,,,,,
69161,,Id:M;X:1196;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
69193,,Id:M;X:1196;Y:494,,,,,,,
69216,,Id:M;X:1196;Y:495,,,,,,,
69249,,Id:M;X:1196;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
69833,,Id:M;X:1196;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
70576,,Id:M;X:1196;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
70672,,Id:M;X:1196;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
77041,,Id:M;X:1197;Y:495,,,,,,,
77080,,Id:M;X:1198;Y:495,,,,,,,
77113,,Id:M;X:1199;Y:495,,,,,,,
77137,,Id:M;X:1200;Y:494,,,,,,,
77160,,Id:M;X:1201;Y:494,,,,,,,
77184,,Id:M;X:1202;Y:493,,,,,,,
77208,,Id:M;X:1204;Y:493,,,,,,,
77241,,Id:M;X:1205;Y:493,,,,,,,
77265,,Id:M;X:1206;Y:492,1009.5,488,1019.27807706177,489.403788082753,77035.6738,77335.6778,300.004000000015
81032,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
81073,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,1188,215.5,1189.95926669369,213.440273531526,80952.0186,81168.6842,216.665599999993
81104,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
81136,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
81192,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
81257,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
81328,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
90033,,Id:M;X:1207;Y:492,,,,,,,
93113,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
94633,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
95025,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
100600,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100624,,Id:M;X:1207;Y:492,978,838.5,,,,,
100648,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100656,,Id:M;X:1207;Y:492,,,,,,,
100681,,Id:M;X:1207;Y:492;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100713,,Id:M;X:1207;Y:493,,,,,,,
100714,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100744,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100776,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
100808,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,980,846.5,980.113636363636,851.727272727273,100628.5426,100811.8802,183.337600000014
100888,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101176,,Id:M;X:1207;Y:493,,,,,,,
101176,,Id:M;X:1207;Y:493;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101192,,Id:M;X:1207;Y:494,,,,,,,
101201,,Id:M;X:1207;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101208,,Id:M;X:1206;Y:495,974,781,,,,,
101217,,Id:M;X:1206;Y:495;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101225,,Id:M;X:1206;Y:496,,,,,,,
101233,,Id:M;X:1206;Y:496;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,906,962,903.212778282869,938.165684113141,101228.5834,101620.2378,391.654399999999
101240,,Id:M;X:1206;Y:496,,,,,,,
101249,,Id:M;X:1206;Y:497;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,913.5,962.5,903.212778282869,938.165684113141,101228.5834,101620.2378,391.654399999999
101256,,Id:M;X:1205;Y:497,,,,,,,
101265,,Id:M;X:1205;Y:497;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101280,,Id:M;X:1205;Y:497,,,,,,,
101304,,Id:M;X:1204;Y:499,,,,,,,
101304,,Id:M;X:1204;Y:499;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
101329,,Id:M;X:1203;Y:500,,,,,,,
101352,,Id:M;X:1201;Y:502,,,,,,,
101377,,Id:M;X:1196;Y:505,,,,,,,
101400,,Id:M;X:1187;Y:517,,,,,,,
101425,,Id:M;X:1175;Y:531,,,,,,,
101449,,Id:M;X:1165;Y:547,896,917,903.212778282869,938.165684113141,101228.5834,101620.2378,391.654399999999
101472,,Id:M;X:1156;Y:564,,,,,,,
101497,,Id:M;X:1146;Y:586,,,,,,,
101521,,Id:M;X:1137;Y:605,,,,,,,
101544,,Id:M;X:1129;Y:624,,,,,,,
101569,,Id:M;X:1122;Y:640,,,,,,,
101592,,Id:M;X:1115;Y:659,,,,,,,
101617,,Id:M;X:1106;Y:675,,,,,,,
101640,,Id:M;X:1101;Y:687,,,,,,,
101665,,Id:M;X:1096;Y:699,,,,,,,
101688,,Id:M;X:1092;Y:710,,,,,,,
101713,,Id:M;X:1087;Y:721,,,,,,,
101737,,Id:M;X:1083;Y:728,,,,,,,
101760,,Id:M;X:1077;Y:736,,,,,,,
101784,,Id:M;X:1071;Y:745,,,,,,,
101808,,Id:M;X:1064;Y:752,966.5,900,972.0632129492532,895.353721942056,101645.2274,102828.577,1183.34959999999
101832,,Id:M;X:1060;Y:761,,,,,,,
101856,,Id:M;X:1057;Y:768,,,,,,,
101881,,Id:M;X:1059;Y:773,,,,,,,
101904,,Id:M;X:1058;Y:774,,,,,,,
101928,,Id:M;X:1057;Y:775,,,,,,,
101953,,Id:M;X:1056;Y:776,,,,,,,
101976,,Id:M;X:1054;Y:778,,,,,,,
102000,,Id:M;X:1052;Y:782,,,,,,,
102025,,Id:M;X:1049;Y:788,,,,,,,
102048,,Id:M;X:1047;Y:793,,,,,,,
102072,,Id:M;X:1043;Y:798,,,,,,,
102096,,Id:M;X:1040;Y:802,,,,,,,
102120,,Id:M;X:1033;Y:811,,,,,,,
102144,,Id:M;X:1025;Y:821,,,,,,,
102169,,Id:M;X:1019;Y:831,,,,,,,
102192,,Id:M;X:1012;Y:840,,,,,,,
102216,,Id:M;X:1008;Y:846,992.5,894.5,972.0632129492532,895.353721942056,101645.2274,102828.577,1183.34959999999
102240,,Id:M;X:1004;Y:851,,,,,,,
102265,,Id:M;X:998;Y:859,,,,,,,
102288,,Id:M;X:993;Y:869,,,,,,,
102312,,Id:M;X:989;Y:878,,,,,,,
102337,,Id:M;X:985;Y:884,,,,,,,
102360,,Id:M;X:983;Y:889,,,,,,,
102384,,Id:M;X:981;Y:893,,,,,,,
102504,,Id:M;X:981;Y:893;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
102512,,Id:M;X:981;Y:893,,,,,,,
102657,,Id:M;X:981;Y:893;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
102696,,Id:M;X:981;Y:893,,,,,,,
102720,,Id:M;X:983;Y:891,,,,,,,
102744,,Id:M;X:991;Y:884,,,,,,,
102769,,Id:M;X:1005;Y:870,,,,,,,
102792,,Id:M;X:1023;Y:846,,,,,,,
102816,,Id:M;X:1042;Y:819,958.5,893.5,972.0632129492532,895.353721942056,101645.2274,102828.577,1183.34959999999
102841,,Id:M;X:1058;Y:798,893,766.5,,,,,
103056,,Id:M;X:1059;Y:795,,,,,,,
103080,,Id:M;X:1059;Y:791,,,,,,,
103105,,Id:M;X:1059;Y:786,,,,,,,
103129,,Id:M;X:1060;Y:781,,,,,,,
103153,,Id:M;X:1062;Y:778,,,,,,,
103177,,Id:M;X:1063;Y:776,,,,,,,
103201,,Id:M;X:1064;Y:772,,,,,,,
103225,,Id:M;X:1064;Y:765,,,,,,,
103248,,Id:M;X:1066;Y:754,,,,,,,
103273,,Id:M;X:1068;Y:746,,,,,,,
103297,,Id:M;X:1071;Y:740,,,,,,,
103320,,Id:M;X:1073;Y:735,,,,,,,
103345,,Id:M;X:1074;Y:731,,,,,,,
103369,,Id:M;X:1075;Y:726,,,,,,,
103393,,Id:M;X:1079;Y:720,,,,,,,
103417,,Id:M;X:1081;Y:717,,,,,,,
103689,,Id:M;X:1081;Y:717,,,,,,,
103713,,Id:M;X:1082;Y:716,,,,,,,
103737,,Id:M;X:1086;Y:710,,,,,,,
103761,,Id:M;X:1089;Y:704,,,,,,,
103784,,Id:M;X:1089;Y:696,,,,,,,
103809,,Id:M;X:1090;Y:686,,,,,,,
103833,,Id:M;X:1093;Y:672,981.5,139.5,973.436199977407,98.953481611735,103745.2578,103961.9266,216.668800000014
103856,,Id:M;X:1095;Y:654,,,,,,,
103880,,Id:M;X:1096;Y:639,,,,,,,
103905,,Id:M;X:1100;Y:630,,,,,,,
103929,,Id:M;X:1103;Y:622,,,,,,,
103953,,Id:M;X:1110;Y:611,,,,,,,
103976,,Id:M;X:1117;Y:603,,,,,,,
104001,,Id:M;X:1124;Y:596,,,,,,,
104025,,Id:M;X:1134;Y:591,,,,,,,
104048,,Id:M;X:1144;Y:588,,,,,,,
104072,,Id:M;X:1157;Y:586,,,,,,,
104096,,Id:M;X:1174;Y:583,,,,,,,
104120,,Id:M;X:1189;Y:580,,,,,,,
104146,,Id:M;X:1207;Y:577,,,,,,,
104169,,Id:M;X:1231;Y:572,,,,,,,
104193,,Id:M;X:1255;Y:563,,,,,,,
104217,,Id:M;X:1277;Y:554,,,,,,,
104241,,Id:M;X:1303;Y:543,1002.5,98.5,1017.61628271609,126.796595954591,104211.9258,104511.9306,300.004799999995
104265,,Id:M;X:1327;Y:539,,,,,,,
104289,,Id:M;X:1336;Y:535,,,,,,,
104312,,Id:M;X:1338;Y:532,,,,,,,
104472,,Id:M;X:1338;Y:532,,,,,,,
104497,,Id:M;X:1328;Y:537,,,,,,,
104521,,Id:M;X:1324;Y:539,,,,,,,
104545,,Id:M;X:1322;Y:541,,,,,,,
104568,,Id:M;X:1321;Y:543,,,,,,,
104600,,Id:M;X:1321;Y:545,,,,,,,
104624,,Id:M;X:1321;Y:546,972.5,75.5,,,,,
104672,,Id:M;X:1322;Y:546,,,,,,,
104697,,Id:M;X:1323;Y:541,,,,,,,
104721,,Id:M;X:1330;Y:532,,,,,,,
104744,,Id:M;X:1344;Y:515,,,,,,,
104768,,Id:M;X:1362;Y:497,,,,,,,
104792,,Id:M;X:1383;Y:480,,,,,,,
104817,,Id:M;X:1407;Y:463,,,,,,,
104840,,Id:M;X:1429;Y:448,,,,,,,
104864,,Id:M;X:1453;Y:436,,,,,,,
104888,,Id:M;X:1476;Y:425,,,,,,,
104913,,Id:M;X:1490;Y:420,,,,,,,
104937,,Id:M;X:1495;Y:418,,,,,,,
105225,,Id:M;X:1495;Y:418,,,,,,,
105249,,Id:M;X:1495;Y:418,,,,,,,
105272,,Id:M;X:1495;Y:420,,,,,,,
105297,,Id:M;X:1496;Y:425,,,,,,,
105321,,Id:M;X:1499;Y:433,,,,,,,
105345,,Id:M;X:1499;Y:441,,,,,,,
105368,,Id:M;X:1499;Y:450,,,,,,,
105393,,Id:M;X:1494;Y:457,,,,,,,
105417,,Id:M;X:1490;Y:462,,,,,,,
