Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
983904,,Id:M;X:1690;Y:552,,,,,,,
983927,,Id:M;X:1688;Y:552,,,,,,,
983960,,Id:M;X:1686;Y:552,,,,,,,
983991,,Id:M;X:1686;Y:552,,,,,,,
984024,,Id:M;X:1685;Y:552,,,,,,,
984048,,Id:M;X:1684;Y:552,,,,,,,
984072,,Id:M;X:1683;Y:552,,,,,,,
984103,,Id:M;X:1681;Y:552,133,677,114.264496111548,663.763836940366,983898.9312,984123.8888,224.957600000082
984135,,Id:M;X:1679;Y:552,,,,,,,
984159,,Id:M;X:1677;Y:552,,,,,,,
984216,,Id:M;X:1675;Y:552,,,,,,,
984247,,Id:M;X:1674;Y:552,,,,,,,
984311,,Id:M;X:1672;Y:552,273.5,654.5,284.250338785354,660.946707942231,984157.2248,984398.9008,241.675999999978
984337,,Id:M;X:1671;Y:552,,,,,,,
984368,,Id:M;X:1670;Y:552,,,,,,,
984391,,Id:M;X:1668;Y:552,,,,,,,
984416,,Id:M;X:1667;Y:551,,,,,,,
984463,,Id:M;X:1666;Y:551,,,,,,,
984503,,Id:M;X:1665;Y:550,441,662.5,434.660354131603,672.260364770608,984440.5672,984682.2624,241.695199999842
984527,,Id:M;X:1664;Y:550,,,,,,,
984559,,Id:M;X:1663;Y:549,,,,,,,
984583,,Id:M;X:1662;Y:549,,,,,,,
984623,,Id:M;X:1660;Y:549,,,,,,,
984648,,Id:M;X:1660;Y:549,,,,,,,
984695,,Id:M;X:1658;Y:548,509.5,686.5,,,,,
984735,,Id:M;X:1657;Y:547,,,,,,,
984815,,Id:M;X:1656;Y:547,,,,,,,
984855,,Id:M;X:1655;Y:546,,,,,,,
984911,,Id:M;X:1654;Y:546,559,666,564.245157880661,665.196624194951,984707.268,985023.9184,316.650400000042
984935,,Id:M;X:1653;Y:546,,,,,,,
985008,,Id:M;X:1652;Y:545,,,,,,,
985064,,Id:M;X:1650;Y:544,,,,,,,
985471,,Id:M;X:1650;Y:544,,,,,,,
985544,,Id:M;X:1649;Y:544,,,,,,,
985608,,Id:M;X:1648;Y:544,,,,,,,
985704,,Id:M;X:1648;Y:544,,,,,,,
985743,,Id:M;X:1647;Y:544,,,,,,,
985799,,Id:M;X:1646;Y:544,,,,,,,
985848,,Id:M;X:1645;Y:544,,,,,,,
985911,,Id:M;X:1645;Y:544,695,644,,,,,
985983,,Id:M;X:1644;Y:544,,,,,,,
986056,,Id:M;X:1643;Y:544,,,,,,,
988472,,Id:M;X:1642;Y:544,,,,,,,
988496,,Id:M;X:1628;Y:553,,,,,,,
988520,,Id:M;X:1596;Y:576,1439.5,602.5,,,,,
988543,,Id:M;X:1554;Y:606,,,,,,,
988567,,Id:M;X:1511;Y:640,,,,,,,
988592,,Id:M;X:1481;Y:669,,,,,,,
988616,,Id:M;X:1447;Y:704,,,,,,,
988639,,Id:M;X:1396;Y:765,,,,,,,
988664,,Id:M;X:1343;Y:828,,,,,,,
988689,,Id:M;X:1300;Y:877,,,,,,,
988712,,Id:M;X:1272;Y:908,,,,,,,
988736,,Id:M;X:1261;Y:916,,,,,,,
988784,,Id:M;X:1261;Y:914,,,,,,,
988808,,Id:M;X:1261;Y:888,,,,,,,
988832,,Id:M;X:1261;Y:850,,,,,,,
988856,,Id:M;X:1262;Y:810,,,,,,,
988880,,Id:M;X:1272;Y:763,,,,,,,
988904,,Id:M;X:1282;Y:727,,,,,,,
988927,,Id:M;X:1286;Y:702,,,,,,,
988951,,Id:M;X:1286;Y:688,,,,,,,
988975,,Id:M;X:1285;Y:681,,,,,,,
988999,,Id:M;X:1285;Y:677,,,,,,,
989024,,Id:M;X:1285;Y:672,,,,,,,
989048,,Id:M;X:1282;Y:662,,,,,,,
989072,,Id:M;X:1280;Y:651,,,,,,,
989096,,Id:M;X:1277;Y:644,,,,,,,
989120,,Id:M;X:1273;Y:643,1053,600,1055.46035488244,607.457013387478,988932.3624,989232.3584,299.996000000043
989144,,Id:M;X:1269;Y:643,,,,,,,
989168,,Id:M;X:1260;Y:643,,,,,,,
989192,,Id:M;X:1249;Y:643,,,,,,,
989216,,Id:M;X:1241;Y:644,,,,,,,
989239,,Id:M;X:1233;Y:646,,,,,,,
989263,,Id:M;X:1227;Y:646,,,,,,,
989288,,Id:M;X:1225;Y:646,,,,,,,
989336,,Id:M;X:1225;Y:646,,,,,,,
989359,,Id:M;X:1277;Y:641,,,,,,,
989383,,Id:M;X:1366;Y:628,,,,,,,
989407,,Id:M;X:1439;Y:616,,,,,,,
989432,,Id:M;X:1479;Y:605,,,,,,,
989456,,Id:M;X:1501;Y:599,,,,,,,
989479,,Id:M;X:1509;Y:597,,,,,,,
989512,,Id:M;X:1511;Y:596,,,,,,,
989568,,Id:M;X:1512;Y:596,,,,,,,
989591,,Id:M;X:1520;Y:598,,,,,,,
989615,,Id:M;X:1530;Y:602,,,,,,,
989639,,Id:M;X:1544;Y:608,,,,,,,
989663,,Id:M;X:1568;Y:621,,,,,,,
989687,,Id:M;X:1582;Y:628,1617,644.5,1623.64283033086,625.857281264401,989540.6856,990240.752,700.066400000127
989711,,Id:M;X:1585;Y:630,1658,618.5,1623.64283033086,625.857281264401,989540.6856,990240.752,700.066400000127
989751,,Id:M;X:1585;Y:631,,,,,,,
989776,,Id:M;X:1585;Y:635,,,,,,,
989799,,Id:M;X:1583;Y:641,,,,,,,
989823,,Id:M;X:1581;Y:645,,,,,,,
990040,,Id:M;X:1581;Y:645,,,,,,,
990064,,Id:M;X:1583;Y:644,,,,,,,
990088,,Id:M;X:1587;Y:643,,,,,,,
990112,,Id:M;X:1590;Y:641,,,,,,,
990143,,Id:M;X:1592;Y:640,,,,,,,
990168,,Id:M;X:1594;Y:640,,,,,,,
990192,,Id:M;X:1600;Y:637,,,,,,,
990215,,Id:M;X:1604;Y:636,,,,,,,
990239,,Id:M;X:1607;Y:635,,,,,,,
990367,,Id:M;X:1609;Y:635,,,,,,,
990391,,Id:M;X:1610;Y:634,,,,,,,
990415,,Id:M;X:1612;Y:633,,,,,,,
990447,,Id:M;X:1616;Y:631,,,,,,,
990471,,Id:M;X:1620;Y:628,,,,,,,
990496,,Id:M;X:1623;Y:627,,,,,,,
990576,,Id:M;X:1623;Y:627;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
990680,,Id:M;X:1623;Y:627;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
990743,,Id:M;X:1624;Y:627,,,,,,,
990824,,Id:M;X:1626;Y:627,,,,,,,
990848,,Id:M;X:1626;Y:641,,,,,,,
990872,,Id:M;X:1630;Y:665,,,,,,,
990896,,Id:M;X:1631;Y:686,,,,,,,
990919,,Id:M;X:1632;Y:705,,,,,,,
990943,,Id:M;X:1632;Y:715,1630,696.5,1637.58717582363,691.275660442134,990882.3784,991063.7368,181.358400000026
990967,,Id:M;X:1632;Y:720,,,,,,,
990992,,Id:M;X:1631;Y:723,,,,,,,
991015,,Id:M;X:1629;Y:724,,,,,,,
991039,,Id:M;X:1624;Y:725,,,,,,,
991064,,Id:M;X:1614;Y:725,,,,,,,
991088,,Id:M;X:1602;Y:728,,,,,,,
991112,,Id:M;X:1588;Y:728,,,,,,,
991135,,Id:M;X:1577;Y:729,,,,,,,
991167,,Id:M;X:1574;Y:729,,,,,,,
991215,,Id:M;X:1572;Y:729,,,,,,,
991239,,Id:M;X:1572;Y:727,,,,,,,
991272,,Id:M;X:1572;Y:724,,,,,,,
991303,,Id:M;X:1572;Y:722,,,,,,,
991328,,Id:M;X:1572;Y:720,,,,,,,
991551,,Id:M;X:1572;Y:719;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,1555.5,694,1529.70104067003,701.992981318433,991497.1168,991730.4536,233.336800000048
991656,,Id:M;X:1572;Y:719;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
991783,,Id:M;X:1572;Y:719,,,,,,,
991807,,Id:M;X:1567;Y:719,,,,,,,
991831,,Id:M;X:1561;Y:720,,,,,,,
991855,,Id:M;X:1556;Y:721,,,,,,,
991879,,Id:M;X:1555;Y:721,,,,,,,
991967,,Id:M;X:1553;Y:721,,,,,,,
991968,,Id:M;X:1553;Y:721;MouseEvent:WM_LBUTTONDBLCLK;ScrollDelta:0;Button:0,1633.5,720.5,1638.18237639326,721.152597390435,991780.4432,992197.1224,416.679200000013
992080,,Id:M;X:1552;Y:721,,,,,,,
992096,,Id:M;X:1550;Y:721;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
992103,,Id:M;X:1549;Y:721,,,,,,,
992127,,Id:M;X:1543;Y:721,,,,,,,
992151,,Id:M;X:1540;Y:721,1653,719.5,1638.18237639326,721.152597390435,991780.4432,992197.1224,416.679200000013
992175,,Id:M;X:1537;Y:721,,,,,,,
992200,,Id:M;X:1533;Y:721,,,,,,,
992208,,Id:M;X:1533;Y:721;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
992216,,Id:M;X:1532;Y:721,,,,,,,
992239,,Id:M;X:1529;Y:720,,,,,,,
992263,,Id:M;X:1526;Y:719,,,,,,,
992288,,Id:M;X:1520;Y:718,,,,,,,
992311,,Id:M;X:1515;Y:718,,,,,,,
992336,,Id:M;X:1511;Y:717,,,,,,,
992360,,Id:M;X:1510;Y:716,1514.5,762,1524.40615991729,746.325778422617,992238.7704,992463.7864,225.015999999945
992393,,Id:M;X:1510;Y:716;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,1550,752.5,1524.40615991729,746.325778422617,992238.7704,992463.7864,225.015999999945
992648,,Id:M;X:1510;Y:716,,,,,,,
992671,,Id:M;X:1511;Y:721,,,,,,,
992696,,Id:M;X:1512;Y:728,,,,,,,
992720,,Id:M;X:1514;Y:734,,,,,,,
992744,,Id:M;X:1514;Y:740,,,,,,,
992768,,Id:M;X:1514;Y:744,1289.5,771.5,,,,,
992792,,Id:M;X:1514;Y:748,,,,,,,
992816,,Id:M;X:1513;Y:753,,,,,,,
992840,,Id:M;X:1510;Y:757,,,,,,,
992864,,Id:M;X:1506;Y:760,,,,,,,
992887,,Id:M;X:1501;Y:763,,,,,,,
992911,,Id:M;X:1497;Y:765,,,,,,,
992943,,Id:M;X:1495;Y:765,1568.5,774,1549.08333333333,749.583333333333,992813.8112,992963.812,150.000799999922
993000,,Id:M;X:1494;Y:766,,,,,,,
993049,,Id:M;X:1493;Y:766,,,,,,,
993072,,Id:M;X:1492;Y:766,,,,,,,
993095,,Id:M;X:1491;Y:766,,,,,,,
993119,,Id:M;X:1488;Y:766,,,,,,,
993143,,Id:M;X:1479;Y:761,1518,770.5,1508.40022410359,750.474843397494,992980.448,993180.4704,200.022400000016
993167,,Id:M;X:1476;Y:756,,,,,,,
993207,,Id:M;X:1477;Y:755,,,,,,,
993231,,Id:M;X:1509;Y:755,,,,,,,
993255,,Id:M;X:1548;Y:761,,,,,,,
993280,,Id:M;X:1581;Y:761,,,,,,,
993304,,Id:M;X:1604;Y:761,,,,,,,
993328,,Id:M;X:1613;Y:761,,,,,,,
993352,,Id:M;X:1617;Y:761,,,,,,,
993376,,Id:M;X:1622;Y:760,1736.5,753.5,1737.80933265737,752.197458866215,993222.1584,994288.8408,1066.68240000005
993400,,Id:M;X:1637;Y:760,,,,,,,
993424,,Id:M;X:1651;Y:760,,,,,,,
993447,,Id:M;X:1655;Y:760,,,,,,,
993480,,Id:M;X:1656;Y:759,,,,,,,
993503,,Id:M;X:1667;Y:759,,,,,,,
993528,,Id:M;X:1687;Y:759,,,,,,,
993552,,Id:M;X:1700;Y:757,,,,,,,
993576,,Id:M;X:1709;Y:756,1736,737.5,1737.80933265737,752.197458866215,993222.1584,994288.8408,1066.68240000005
993600,,Id:M;X:1714;Y:754,,,,,,,
993624,,Id:M;X:1717;Y:754,,,,,,,
993768,,Id:M;X:1717;Y:753;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,1733.5,756,1737.80933265737,752.197458866215,993222.1584,994288.8408,1066.68240000005
993864,,Id:M;X:1717;Y:753;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
993896,,Id:M;X:1718;Y:753,,,,,,,
993920,,Id:M;X:1720;Y:752,,,,,,,
993944,,Id:M;X:1723;Y:751,,,,,,,
994025,,Id:M;X:1725;Y:751,,,,,,,
994048,,Id:M;X:1729;Y:749,,,,,,,
994072,,Id:M;X:1731;Y:749,,,,,,,
994104,,Id:M;X:1731;Y:749;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
994200,,Id:M;X:1731;Y:749;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
994391,,Id:M;X:1731;Y:748,,,,,,,
994415,,Id:M;X:1724;Y:741,,,,,,,
994439,,Id:M;X:1716;Y:721,,,,,,,
994464,,Id:M;X:1710;Y:688,,,,,,,
994487,,Id:M;X:1704;Y:644,,,,,,,
994512,,Id:M;X:1698;Y:595,,,,,,,
994536,,Id:M;X:1691;Y:549,,,,,,,
994560,,Id:M;X:1680;Y:508,1723.5,470.5,1723.08584938075,473.125675348156,994330.4888,994588.82,258.331200000015
994584,,Id:M;X:1670;Y:475,,,,,,,
994608,,Id:M;X:1664;Y:455,,,,,,,
994632,,Id:M;X:1658;Y:445,,,,,,,
994655,,Id:M;X:1655;Y:441,,,,,,,
994680,,Id:M;X:1652;Y:441,,,,,,,
994704,,Id:M;X:1650;Y:441,,,,,,,
994727,,Id:M;X:1648;Y:441,,,,,,,
994760,,Id:M;X:1647;Y:441,1765.5,531.5,,,,,
994783,,Id:M;X:1644;Y:441,,,,,,,
994807,,Id:M;X:1644;Y:441,,,,,,,
994840,,Id:M;X:1639;Y:442,,,,,,,
994864,,Id:M;X:1637;Y:442,,,,,,,
994888,,Id:M;X:1635;Y:443,,,,,,,
994919,,Id:M;X:1633;Y:443,,,,,,,
994944,,Id:M;X:1633;Y:443,,,,,,,
994976,,Id:M;X:1631;Y:445,1508.5,354.5,1494.4684530832,358.461834381079,994863.8728,995122.1848,258.311999999918
995007,,Id:M;X:1630;Y:445,,,,,,,
995040,,Id:M;X:1629;Y:445,,,,,,,
995095,,Id:M;X:1628;Y:445,,,,,,,
995151,,Id:M;X:1627;Y:445,961.5,355,,,,,
995208,,Id:M;X:1627;Y:445,,,,,,,
995271,,Id:M;X:1626;Y:445,,,,,,,
995487,,Id:M;X:1624;Y:446,,,,,,,
996048,,Id:M;X:1624;Y:446,,,,,,,
996879,,Id:M;X:1623;Y:446,,,,,,,
996903,,Id:M;X:1623;Y:446,,,,,,,
996952,,Id:M;X:1621;Y:446,,,,,,,
997064,,Id:M;X:1621;Y:446,,,,,,,
997087,,Id:M;X:1620;Y:447,,,,,,,
997151,,Id:M;X:1619;Y:447,1008.5,235,,,,,
997176,,Id:M;X:1617;Y:448,,,,,,,
997223,,Id:M;X:1615;Y:448,,,,,,,
997248,,Id:M;X:1614;Y:449,,,,,,,
997279,,Id:M;X:1612;Y:449,,,,,,,
997312,,Id:M;X:1610;Y:451,,,,,,,
997336,,Id:M;X:1608;Y:451,,,,,,,
997360,,Id:M;X:1605;Y:453,1547.5,338.5,,,,,
997384,,Id:M;X:1603;Y:454,,,,,,,
997416,,Id:M;X:1599;Y:455,,,,,,,
997448,,Id:M;X:1598;Y:456,,,,,,,
997488,,Id:M;X:1596;Y:456,,,,,,,
997559,,Id:M;X:1594;Y:458,,,,,,,
998319,,Id:M;X:1593;Y:458,,,,,,,
998511,,Id:M;X:1592;Y:458,,,,,,,
998535,,Id:M;X:1591;Y:458,619.5,278,616.239130434783,274.282608695652,998388.9112,998580.6248,191.713600000017
998759,,Id:M;X:1590;Y:458,,,,,,,
998760,,Id:M;X:1590;Y:458;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1416.5,569.5,1433.12849926114,556.396976788922,998663.9256,998963.9752,300.049600000028
998775,,Id:M;X:1590;Y:458,,,,,,,
998848,,Id:M;X:1590;Y:458;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
998944,,Id:M;X:1590;Y:458;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
999040,,Id:M;X:1589;Y:458,,,,,,,
999416,,Id:M;X:1588;Y:459;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
999447,,Id:M;X:1588;Y:459;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
999511,,Id:M;X:1588;Y:459,,,,,,,
999816,,Id:M;X:1588;Y:459;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
999856,,Id:M;X:1588;Y:459;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
1000608,,Id:M;X:1587;Y:459,,,,,,,
1000632,,Id:M;X:1586;Y:459,,,,,,,
1000664,,Id:M;X:1583;Y:460,,,,,,,
1000728,,Id:M;X:1583;Y:460,,,,,,,
1000752,,Id:M;X:1582;Y:460,340,463,346.392304224991,458.731168583576,1000638.9704,1000822.3096,183.339200000046
1000776,,Id:M;X:1581;Y:461,347,456,346.392304224991,458.731168583576,1000638.9704,1000822.3096,183.339200000046
1000808,,Id:M;X:1581;Y:461,,,,,,,
1000864,,Id:M;X:1580;Y:461,,,,,,,
1000903,,Id:M;X:1579;Y:461,,,,,,,
1000952,,Id:M;X:1578;Y:461,430,439,431.690428347335,447.548118101071,1000855.6488,1001038.9952,183.346400000039
1001008,,Id:M;X:1578;Y:462,,,,,,,
1001040,,Id:M;X:1577;Y:462,,,,,,,
1001063,,Id:M;X:1576;Y:462,,,,,,,
1001208,,Id:M;X:1575;Y:462,,,,,,,
1001280,,Id:M;X:1575;Y:462,,,,,,,
1001472,,Id:M;X:1572;Y:463,,,,,,,
1001495,,Id:M;X:1567;Y:464,,,,,,,
1001520,,Id:M;X:1559;Y:464,,,,,,,
1001543,,Id:M;X:1552;Y:464,,,,,,,
1001567,,Id:M;X:1530;Y:464,,,,,,,
1001592,,Id:M;X:1504;Y:460,,,,,,,
1001616,,Id:M;X:1486;Y:454,,,,,,,
1001640,,Id:M;X:1478;Y:449,1251.5,417.5,,,,,
1001664,,Id:M;X:1472;Y:444,,,,,,,
1001688,,Id:M;X:1468;Y:441,,,,,,,
1001711,,Id:M;X:1462;Y:436,,,,,,,
1001735,,Id:M;X:1458;Y:432,,,,,,,
1001759,,Id:M;X:1458;Y:431,,,,,,,
1001783,,Id:M;X:1458;Y:427,,,,,,,
1001807,,Id:M;X:1458;Y:425,1420.5,403.5,1416.77296917008,405.228573662015,1001694.3472,1001810.9856,116.638400000054
1001831,,Id:M;X:1458;Y:423,,,,,,,
1001872,,Id:M;X:1457;Y:421,,,,,,,
1001895,,Id:M;X:1456;Y:421,,,,,,,
1001919,,Id:M;X:1452;Y:419,,,,,,,
1001943,,Id:M;X:1445;Y:419,,,,,,,
1001967,,Id:M;X:1434;Y:419,,,,,,,
1001992,,Id:M;X:1415;Y:419,,,,,,,
1002015,,Id:M;X:1395;Y:419,1468,408,1479.91003187707,404.860649478374,1001986.0032,1002052.6784,66.6752000000561
1002040,,Id:M;X:1377;Y:419,1465,406,1479.91003187707,404.860649478374,1001986.0032,1002052.6784,66.6752000000561
1002063,,Id:M;X:1366;Y:419,,,,,,,
1002087,,Id:M;X:1361;Y:418,,,,,,,
1002399,,Id:M;X:1361;Y:418,,,,,,,
1002424,,Id:M;X:1356;Y:418,1103.5,378,,,,,
1002448,,Id:M;X:1352;Y:417,1042,382,1027.51923076923,388.576923076923,1002444.3328,1002661.0208,216.688000000082
1002471,,Id:M;X:1346;Y:416,,,,,,,
1002495,,Id:M;X:1340;Y:414,,,,,,,
1002519,,Id:M;X:1332;Y:414,,,,,,,
1002543,,Id:M;X:1326;Y:412,,,,,,,
1002568,,Id:M;X:1323;Y:412,,,,,,,
1002711,,Id:M;X:1321;Y:411,,,,,,,
1002736,,Id:M;X:1331;Y:408,,,,,,,
1002760,,Id:M;X:1334;Y:407,,,,,,,
1002960,,Id:M;X:1335;Y:407,,,,,,,
1002984,,Id:M;X:1331;Y:408,,,,,,,
1003015,,Id:M;X:1326;Y:410,1378,385,1349.7730664840699,410.29731287554,1002777.708,1003486.0656,708.357600000105
1003039,,Id:M;X:1325;Y:411,,,,,,,
1003063,,Id:M;X:1321;Y:412,,,,,,,
1003087,,Id:M;X:1316;Y:414,,,,,,,
1003111,,Id:M;X:1313;Y:415,,,,,,,
1003135,,Id:M;X:1309;Y:415,,,,,,,
1003168,,Id:M;X:1307;Y:416,,,,,,,
1003183,,Id:M;X:1307;Y:416;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
1003304,,Id:M;X:1307;Y:416;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
1005008,,Id:M;X:1306;Y:416,,,,,,,
1005047,,Id:M;X:1305;Y:417,,,,,,,
1005072,,Id:M;X:1303;Y:417,,,,,,,
1005095,,Id:M;X:1302;Y:418,,,,,,,
1005119,,Id:M;X:1299;Y:418,,,,,,,
1005143,,Id:M;X:1294;Y:418,,,,,,,
1005168,,Id:M;X:1291;Y:419,,,,,,,
1005199,,Id:M;X:1288;Y:420,,,,,,,
1005223,,Id:M;X:1284;Y:420,,,,,,,
1005248,,Id:M;X:1281;Y:420,1335,381,1335.51303246758,388.202700821743,1005086.0704,1005561.092,475.021599999862
1005271,,Id:M;X:1279;Y:421,,,,,,,
1005287,,Id:M;X:1278;Y:421;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
1005295,,Id:M;X:1277;Y:422,,,,,,,
1005320,,Id:M;X:1276;Y:422,,,,,,,
1005376,,Id:M;X:1275;Y:422,,,,,,,
1005416,,Id:M;X:1275;Y:422;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
1005775,,Id:M;X:1275;Y:422,,,,,,,
1005799,,Id:M;X:1272;Y:422,,,,,,,
1005823,,Id:M;X:1269;Y:422,,,,,,,
1005848,,Id:M;X:1267;Y:422,,,,,,,
1005879,,Id:M;X:1264;Y:422,,,,,,,
1005903,,Id:M;X:1262;Y:422,,,,,,,
1005928,,Id:M;X:1260;Y:422,,,,,,,
1005952,,Id:M;X:1258;Y:422,,,,,,,
1005975,,Id:M;X:1257;Y:422,,,,,,,
1006000,,Id:M;X:1255;Y:422,,,,,,,
1006023,,Id:M;X:1253;Y:422,,,,,,,
1006047,,Id:M;X:1252;Y:422,,,,,,,
1006056,,Id:M;X:1252;Y:422;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
1006176,,Id:M;X:1252;Y:422;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
1006624,,Id:M;X:1252;Y:422,,,,,,,
1006656,,Id:M;X:1250;Y:421,,,,,,,
1006688,,Id:M;X:1248;Y:418,,,,,,,
1006727,,Id:M;X:1248;Y:418,,,,,,,
1007600,,Id:M;X:1248;Y:417,,,,,,,
1007624,,Id:M;X:1251;Y:417,1682,427.5,1668.43340246613,428.282452561642,1007586.1336,1007761.1696,175.035999999847
1007648,,Id:M;X:1257;Y:417,,,,,,,
1007672,,Id:M;X:1267;Y:417,,,,,,,
1007696,,Id:M;X:1284;Y:417,,,,,,,
1007719,,Id:M;X:1302;Y:417,,,,,,,
1007743,,Id:M;X:1323;Y:419,,,,,,,
1007767,,Id:M;X:1354;Y:424,,,,,,,
1007792,,Id:M;X:1392;Y:430,,,,,,,
1007816,,Id:M;X:1430;Y:438,,,,,,,
1007840,,Id:M;X:1471;Y:447,1786.5,421.5,,,,,
1007864,,Id:M;X:1512;Y:454,,,,,,,
1007887,,Id:M;X:1552;Y:461,,,,,,,
1007911,,Id:M;X:1589;Y:466,,,,,,,
1007935,,Id:M;X:1621;Y:471,,,,,,,
1007959,,Id:M;X:1651;Y:476,,,,,,,
1007983,,Id:M;X:1672;Y:479,,,,,,,
1008008,,Id:M;X:1678;Y:480,,,,,,,
1008079,,Id:M;X:1678;Y:483,,,,,,,
1008103,,Id:M;X:1660;Y:487,,,,,,,
1008127,,Id:M;X:1631;Y:491,,,,,,,
1008151,,Id:M;X:1599;Y:498,,,,,,,
1008176,,Id:M;X:1567;Y:504,,,,,,,
1008199,,Id:M;X:1536;Y:507,1476.5,446.5,,,,,
1008223,,Id:M;X:1506;Y:511,,,,,,,
1008247,,Id:M;X:1477;Y:511,,,,,,,
1008271,,Id:M;X:1450;Y:511,,,,,,,
1008296,,Id:M;X:1434;Y:511,,,,,,,
1008320,,Id:M;X:1425;Y:511,,,,,,,
1008344,,Id:M;X:1418;Y:510,,,,,,,
1008367,,Id:M;X:1414;Y:509,,,,,,,
1008399,,Id:M;X:1411;Y:509,1076,467,1075.72677054875,466.907281856355,1008244.5176,1008536.1624,291.644800000126
1008424,,Id:M;X:1408;Y:509,1072,470.5,1075.72677054875,466.907281856355,1008244.5176,1008536.1624,291.644800000126
1008448,,Id:M;X:1402;Y:508,,,,,,,
1008471,,Id:M;X:1394;Y:508,,,,,,,
1008495,,Id:M;X:1385;Y:508,,,,,,,
1008519,,Id:M;X:1376;Y:508,,,,,,,
1008543,,Id:M;X:1369;Y:508,,,,,,,
1008567,,Id:M;X:1364;Y:508,,,,,,,
1008591,,Id:M;X:1358;Y:508,,,,,,,
1008616,,Id:M;X:1349;Y:507,,,,,,,
1008639,,Id:M;X:1336;Y:505,,,,,,,
1008664,,Id:M;X:1325;Y:505,,,,,,,
1008688,,Id:M;X:1315;Y:505,,,,,,,
1008712,,Id:M;X:1308;Y:505,,,,,,,
1008736,,Id:M;X:1298;Y:503,,,,,,,
1008759,,Id:M;X:1290;Y:502,,,,,,,
1008783,,Id:M;X:1282;Y:501,,,,,,,
1008807,,Id:M;X:1277;Y:500,1144.5,404,,,,,
1008832,,Id:M;X:1269;Y:498,1138.5,442,1121.43019907687,428.113109634678,1008811.1656,1009044.5048,233.339200000046
1008855,,Id:M;X:1262;Y:497,,,,,,,
1008880,,Id:M;X:1252;Y:497,,,,,,,
1008903,,Id:M;X:1242;Y:495,,,,,,,
1008927,,Id:M;X:1236;Y:494,,,,,,,
1008951,,Id:M;X:1231;Y:494,,,,,,,
1008976,,Id:M;X:1225;Y:494,,,,,,,
1008999,,Id:M;X:1221;Y:494,1120,436,1121.43019907687,428.113109634678,1008811.1656,1009044.5048,233.339200000046
1009024,,Id:M;X:1215;Y:494,1122,413,1121.43019907687,428.113109634678,1008811.1656,1009044.5048,233.339200000046
1009048,,Id:M;X:1211;Y:494,,,,,,,
1009072,,Id:M;X:1208;Y:494,,,,,,,
1009096,,Id:M;X:1204;Y:494,,,,,,,
1009120,,Id:M;X:1202;Y:494,,,,,,,
1009144,,Id:M;X:1198;Y:494,,,,,,,
1009168,,Id:M;X:1191;Y:494,,,,,,,
1009192,,Id:M;X:1187;Y:494,,,,,,,
1009215,,Id:M;X:1183;Y:494,997.5,451,1005.38526797635,450.211791089032,1009069.5384,1009302.8424,233.304000000004
1009240,,Id:M;X:1178;Y:495,1011.5,438,1005.38526797635,450.211791089032,1009069.5384,1009302.8424,233.304000000004
1009263,,Id:M;X:1172;Y:495,,,,,,,
1009288,,Id:M;X:1167;Y:496,,,,,,,
1009311,,Id:M;X:1160;Y:498,,,,,,,
1009336,,Id:M;X:1153;Y:498,,,,,,,
1009360,,Id:M;X:1146;Y:499,,,,,,,
1009383,,Id:M;X:1142;Y:500,,,,,,,
