Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
323,,Id:M;X:961;Y:539,,,,,,,
347,,Id:M;X:976;Y:529,,,,,,,
374,,Id:M;X:996;Y:520,,,,,,,
395,,Id:M;X:1029;Y:510,,,,,,,
419,,Id:M;X:1066;Y:502,,,,,,,
443,,Id:M;X:1121;Y:495,,,,,,,
467,,Id:M;X:1191;Y:484,,,,,,,
491,,Id:M;X:1293;Y:479,,,,,,,
515,,Id:M;X:1390;Y:473,,,,,,,
539,,Id:M;X:1471;Y:468,,,,,,,
563,,Id:M;X:1501;Y:450,699.5,1043,,,,,
741,,Id:M;X:1499;Y:447,,,,,,,
763,,Id:M;X:1495;Y:448,857.5,536.5,873.923281361124,542.378617364824,734.016,1059.0304,325.0144
787,,Id:M;X:1519;Y:453,,,,,,,
811,,Id:M;X:1551;Y:451,,,,,,,
835,,Id:M;X:1615;Y:442,,,,,,,
859,,Id:M;X:1651;Y:437,,,,,,,
884,,Id:M;X:1695;Y:431,,,,,,,
907,,Id:M;X:1752;Y:423,,,,,,,
931,,Id:M;X:1820;Y:412,,,,,,,
955,,Id:M;X:1872;Y:407,855,550.5,873.923281361124,542.378617364824,734.016,1059.0304,325.0144
1147,,Id:M;X:1881;Y:404,,,,,,,
1171,,Id:M;X:1882;Y:401,,,,,,,
1195,,Id:M;X:1892;Y:395,,,,,,,
1219,,Id:M;X:1906;Y:387,,,,,,,
1243,,Id:M;X:1923;Y:378,,,,,,,
1267,,Id:M;X:1921;Y:374,,,,,,,
1291,,Id:M;X:1920;Y:371,,,,,,,
1315,,Id:M;X:1920;Y:369,,,,,,,
3707,,Id:M;X:1919;Y:367,,,,,,,
3731,,Id:M;X:1885;Y:303,,,,,,,
3755,,Id:M;X:1800;Y:196,772.5,118,775.234273331829,98.7855507365652,3075.7224,4475.7752,1400.0528
3781,,Id:M;X:1718;Y:105,,,,,,,
3803,,Id:M;X:1652;Y:31,,,,,,,
3827,,Id:M;X:1570;Y:-29,,,,,,,
3851,,Id:M;X:1520;Y:-37,,,,,,,
3875,,Id:M;X:1462;Y:-38,,,,,,,
3899,,Id:M;X:1385;Y:-29,,,,,,,
3923,,Id:M;X:1297;Y:-12,,,,,,,
3948,,Id:M;X:1245;Y:-8,,,,,,,
3971,,Id:M;X:1196;Y:-5,,,,,,,
3995,,Id:M;X:1170;Y:0,,,,,,,
4016,,Id:M;X:1161;Y:-2,,,,,,,
4043,,Id:M;X:1158;Y:0,,,,,,,
4071,,Id:M;X:1156;Y:-1,,,,,,,
4092,,Id:M;X:1123;Y:-8,,,,,,,
4115,,Id:M;X:1051;Y:-11,,,,,,,
4139,,Id:M;X:1020;Y:0,,,,,,,
4163,,Id:M;X:992;Y:5,776.5,78,775.234273331829,98.7855507365652,3075.7224,4475.7752,1400.0528
4184,,Id:M;X:984;Y:11,,,,,,,
4211,,Id:M;X:983;Y:18,,,,,,,
4235,,Id:M;X:983;Y:34,,,,,,,
4259,,Id:M;X:983;Y:58,,,,,,,
4284,,Id:M;X:983;Y:78,,,,,,,
4307,,Id:M;X:985;Y:101,,,,,,,
4332,,Id:M;X:986;Y:114,,,,,,,
4355,,Id:M;X:987;Y:117,771.5,75,775.234273331829,98.7855507365652,3075.7224,4475.7752,1400.0528
4403,,Id:M;X:987;Y:118,,,,,,,
4427,,Id:M;X:987;Y:120,,,,,,,
4451,,Id:M;X:987;Y:126,,,,,,,
4479,,Id:M;X:987;Y:134,,,,,,,
4500,,Id:M;X:986;Y:138,,,,,,,
4748,,Id:M;X:986;Y:138;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
4828,,Id:M;X:986;Y:138;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
7459,,Id:K;KeyCode:77;Key:M,,,,,,,
7954,,Id:K;KeyCode:76;Key:L,769.5,77.5,771.226300536173,75.2692492028919,7682.8168,8324.4624,641.6456
10060,,Id:K;KeyCode:52;Key:D4,,,,,,,
10468,,Id:K;KeyCode:50;Key:D2,,,,,,,
11002,,Id:K;KeyCode:55;Key:D7,,,,,,,
12259,,Id:M;X:985;Y:138,,,,,,,
12283,,Id:M;X:978;Y:138,,,,,,,
12348,,Id:M;X:975;Y:141,,,,,,,
12372,,Id:M;X:969;Y:159,,,,,,,
12400,,Id:M;X:966;Y:176,,,,,,,
12486,,Id:M;X:964;Y:184,,,,,,,
12507,,Id:M;X:960;Y:192,,,,,,,
12531,,Id:M;X:950;Y:216,,,,,,,
12570,,Id:M;X:942;Y:235,,,,,,,
12603,,Id:M;X:940;Y:237,,,,,,,
12740,,Id:M;X:940;Y:237;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
12835,,Id:M;X:940;Y:237;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
13107,,Id:M;X:941;Y:238,,,,,,,
13131,,Id:M;X:946;Y:241,,,,,,,
13167,,Id:M;X:954;Y:245,,,,,,,
13195,,Id:M;X:970;Y:254,964,219.5,,,,,
13219,,Id:M;X:983;Y:260,,,,,,,
13249,,Id:M;X:1002;Y:266,,,,,,,
13275,,Id:M;X:1033;Y:275,,,,,,,
13299,,Id:M;X:1059;Y:286,,,,,,,
13326,,Id:M;X:1077;Y:292,,,,,,,
13347,,Id:M;X:1122;Y:309,,,,,,,
13371,,Id:M;X:1162;Y:323,738,419.5,,,,,
13395,,Id:M;X:1199;Y:339,553.5,237.5,,,,,
13419,,Id:M;X:1230;Y:352,,,,,,,
13444,,Id:M;X:1249;Y:366,,,,,,,
13467,,Id:M;X:1258;Y:373,,,,,,,
13493,,Id:M;X:1261;Y:377,,,,,,,
13515,,Id:M;X:1272;Y:387,,,,,,,
13539,,Id:M;X:1289;Y:394,,,,,,,
13562,,Id:M;X:1302;Y:398,363.5,132.5,,,,,
13587,,Id:M;X:1333;Y:404,353.5,132.5,360.121129047941,117.887209538009,13566.3072,13732.9496,166.642400000001
13611,,Id:M;X:1354;Y:410,,,,,,,
13639,,Id:M;X:1370;Y:411,,,,,,,
13667,,Id:M;X:1421;Y:414,,,,,,,
13702,,Id:M;X:1458;Y:414,,,,,,,
13723,,Id:M;X:1498;Y:407,,,,,,,
13747,,Id:M;X:1522;Y:402,,,,,,,
13778,,Id:M;X:1533;Y:400,,,,,,,
13803,,Id:M;X:1557;Y:398,,,,,,,
13827,,Id:M;X:1579;Y:401,,,,,,,
13863,,Id:M;X:1607;Y:406,,,,,,,
13891,,Id:M;X:1651;Y:414,,,,,,,
13915,,Id:M;X:1661;Y:417,,,,,,,
13945,,Id:M;X:1664;Y:419,237.5,96,271.842507555775,124.906348498981,13749.6424,14007.976,258.3336
13971,,Id:M;X:1669;Y:420,255.5,134,271.842507555775,124.906348498981,13749.6424,14007.976,258.3336
14003,,Id:M;X:1670;Y:420,,,,,,,
14030,,Id:M;X:1673;Y:422,,,,,,,
14051,,Id:M;X:1679;Y:422,,,,,,,
14075,,Id:M;X:1682;Y:424,,,,,,,
14115,,Id:M;X:1683;Y:424,,,,,,,
14147,,Id:M;X:1685;Y:425,,,,,,,
14195,,Id:M;X:1686;Y:425,711.5,54,706.500082287821,77.0668579401347,14082.9608,14216.2944,133.333599999998
26803,,Id:M;X:1685;Y:425,,,,,,,
26827,,Id:M;X:1636;Y:412,,,,,,,
26851,,Id:M;X:1595;Y:402,615.5,202.5,594.22446452978,158.878214030203,26669.2784,26871.6704,202.392000000003
26886,,Id:M;X:1557;Y:401,,,,,,,
26907,,Id:M;X:1513;Y:409,,,,,,,
26931,,Id:M;X:1460;Y:422,,,,,,,
26962,,Id:M;X:1389;Y:446,,,,,,,
26988,,Id:M;X:1173;Y:515,,,,,,,
27011,,Id:M;X:1064;Y:549,,,,,,,
27048,,Id:M;X:1024;Y:572,,,,,,,
27075,,Id:M;X:995;Y:604,,,,,,,
27099,,Id:M;X:973;Y:636,,,,,,,
27130,,Id:M;X:959;Y:654,,,,,,,
27155,,Id:M;X:954;Y:664,,,,,,,
27203,,Id:M;X:955;Y:668,,,,,,,
27278,,Id:M;X:956;Y:668,,,,,,,
27308,,Id:M;X:958;Y:667,,,,,,,
27331,,Id:M;X:974;Y:663,,,,,,,
27365,,Id:M;X:996;Y:659,,,,,,,
27387,,Id:M;X:1085;Y:629,,,,,,,
27411,,Id:M;X:1132;Y:614,,,,,,,
27444,,Id:M;X:1182;Y:603,,,,,,,
27468,,Id:M;X:1258;Y:596,,,,,,,
27499,,Id:M;X:1268;Y:596,,,,,,,
27530,,Id:M;X:1272;Y:596,,,,,,,
49203,,Id:M;X:1273;Y:596,,,,,,,
49227,,Id:M;X:1273;Y:597,,,,,,,
49252,,Id:M;X:1272;Y:600,,,,,,,
49275,,Id:M;X:1271;Y:601,,,,,,,
49387,,Id:M;X:1270;Y:602,,,,,,,
49411,,Id:M;X:1270;Y:603,,,,,,,
49434,,Id:M;X:1268;Y:603,528.5,869.5,,,,,
49459,,Id:M;X:1266;Y:610,492,854.5,504.93931314768,863.352084897548,49438.1328,49588.172,150.039200000007
49483,,Id:M;X:1258;Y:625,,,,,,,
49514,,Id:M;X:1248;Y:644,,,,,,,
49539,,Id:M;X:1233;Y:666,,,,,,,
49563,,Id:M;X:1221;Y:684,,,,,,,
49587,,Id:M;X:1208;Y:697,,,,,,,
49611,,Id:M;X:1195;Y:715,,,,,,,
49635,,Id:M;X:1188;Y:733,,,,,,,
49659,,Id:M;X:1179;Y:752,368.5,874.5,366.690167880829,869.106199590002,49613.1424,49938.1528,325.010399999999
49683,,Id:M;X:1174;Y:763,,,,,,,
49787,,Id:M;X:1173;Y:766,,,,,,,
49816,,Id:M;X:1175;Y:766,,,,,,,
49843,,Id:M;X:1175;Y:760,,,,,,,
49867,,Id:M;X:1175;Y:755,343.5,864,366.690167880829,869.106199590002,49613.1424,49938.1528,325.010399999999
49891,,Id:M;X:1193;Y:746,,,,,,,
49915,,Id:M;X:1201;Y:742,,,,,,,
49939,,Id:M;X:1220;Y:727,,,,,,,
49963,,Id:M;X:1228;Y:715,,,,,,,
49987,,Id:M;X:1231;Y:707,,,,,,,
50011,,Id:M;X:1231;Y:705,,,,,,,
50083,,Id:M;X:1231;Y:704,,,,,,,
50108,,Id:M;X:1230;Y:704,,,,,,,
50131,,Id:M;X:1218;Y:696,,,,,,,
50155,,Id:M;X:1209;Y:693,,,,,,,
50180,,Id:M;X:1207;Y:692,,,,,,,
50203,,Id:M;X:1203;Y:687,,,,,,,
50227,,Id:M;X:1197;Y:678,,,,,,,
50261,,Id:M;X:1191;Y:670,,,,,,,
50283,,Id:M;X:1187;Y:663,,,,,,,
50307,,Id:M;X:1185;Y:659,,,,,,,
50331,,Id:M;X:1185;Y:655,,,,,,,
50352,,Id:M;X:1185;Y:654,,,,,,,
50379,,Id:M;X:1186;Y:652,,,,,,,
50411,,Id:M;X:1190;Y:651,,,,,,,
50443,,Id:M;X:1192;Y:650,,,,,,,
50468,,Id:M;X:1194;Y:650,,,,,,,
50490,,Id:M;X:1197;Y:649,,,,,,,
51571,,Id:M;X:1197;Y:649,,,,,,,
51595,,Id:M;X:1187;Y:652,,,,,,,
51619,,Id:M;X:1178;Y:657,,,,,,,
51643,,Id:M;X:1157;Y:667,,,,,,,
51669,,Id:M;X:1148;Y:671,,,,,,,
51702,,Id:M;X:1128;Y:685,,,,,,,
51724,,Id:M;X:1109;Y:701,,,,,,,
51747,,Id:M;X:1096;Y:709,,,,,,,
51780,,Id:M;X:1090;Y:714,,,,,,,
51803,,Id:M;X:1067;Y:749,,,,,,,
51827,,Id:M;X:1046;Y:784,,,,,,,
51851,,Id:M;X:1034;Y:810,1041.5,595.5,1023.77083333333,623.25,51663.2152,51863.2392,200.02399999999
51875,,Id:M;X:1026;Y:825,,,,,,,
51899,,Id:M;X:1021;Y:834,,,,,,,
51923,,Id:M;X:1011;Y:851,,,,,,,
51947,,Id:M;X:1008;Y:856,,,,,,,
51971,,Id:M;X:993;Y:877,,,,,,,
51995,,Id:M;X:987;Y:885,,,,,,,
52031,,Id:M;X:985;Y:887,,,,,,,
52125,,Id:M;X:984;Y:888,,,,,,,
52147,,Id:M;X:984;Y:873,,,,,,,
52182,,Id:M;X:983;Y:858,,,,,,,
52203,,Id:M;X:980;Y:839,,,,,,,
52227,,Id:M;X:978;Y:823,,,,,,,
52271,,Id:M;X:974;Y:814,,,,,,,
52291,,Id:M;X:971;Y:808,,,,,,,
52315,,Id:M;X:971;Y:805,,,,,,,
52350,,Id:M;X:971;Y:804,,,,,,,
52371,,Id:M;X:971;Y:799,,,,,,,
52395,,Id:M;X:974;Y:795,,,,,,,
52433,,Id:M;X:980;Y:786,,,,,,,
52459,,Id:M;X:998;Y:772,916,856,920.744181652425,882.1600004821,52154.8712,52554.8968,400.025600000001
52483,,Id:M;X:1016;Y:757,,,,,,,
52515,,Id:M;X:1042;Y:740,,,,,,,
52539,,Id:M;X:1070;Y:719,,,,,,,
52563,,Id:M;X:1091;Y:706,,,,,,,
52588,,Id:M;X:1103;Y:698,,,,,,,
52611,,Id:M;X:1117;Y:690,,,,,,,
52643,,Id:M;X:1117;Y:690,681.5,519.5,677.479820279008,515.200129326577,52596.5856,52813.2656,216.679999999993
52666,,Id:M;X:1117;Y:690,,,,,,,
52699,,Id:M;X:1118;Y:688,,,,,,,
52723,,Id:M;X:1119;Y:688,,,,,,,
52763,,Id:M;X:1120;Y:687,,,,,,,
52787,,Id:M;X:1123;Y:685,,,,,,,
52811,,Id:M;X:1125;Y:684,,,,,,,
52835,,Id:M;X:1127;Y:682,,,,,,,
52859,,Id:M;X:1128;Y:681,473.5,470.5,475.174920475818,473.862786422636,52854.924,52979.9576,125.033600000003
52891,,Id:M;X:1130;Y:680,,,,,,,
52915,,Id:M;X:1134;Y:678,,,,,,,
52939,,Id:M;X:1138;Y:677,,,,,,,
52971,,Id:M;X:1141;Y:675,,,,,,,
52993,,Id:M;X:1142;Y:675,472.5,441,,,,,
53019,,Id:M;X:1151;Y:672,,,,,,,
53043,,Id:M;X:1158;Y:670,488.5,309,498.469162081898,315.851443052085,53029.9304,53304.9264,274.995999999999
53070,,Id:M;X:1164;Y:668,,,,,,,
53091,,Id:M;X:1171;Y:664,,,,,,,
53115,,Id:M;X:1176;Y:662,,,,,,,
53139,,Id:M;X:1182;Y:660,,,,,,,
53163,,Id:M;X:1185;Y:660,,,,,,,
53187,,Id:M;X:1189;Y:658,,,,,,,
53224,,Id:M;X:1193;Y:657,,,,,,,
54363,,Id:M;X:1194;Y:656;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
55155,,Id:M;X:1194;Y:656;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
56115,,Id:M;X:1194;Y:656;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
57003,,Id:M;X:1195;Y:656,,,,,,,
57038,,Id:M;X:1196;Y:657,,,,,,,
57058,,Id:M;X:1199;Y:666,,,,,,,
57083,,Id:M;X:1203;Y:672,,,,,,,
57130,,Id:M;X:1204;Y:675,,,,,,,
57179,,Id:M;X:1208;Y:679,,,,,,,
57251,,Id:M;X:1208;Y:679,,,,,,,
57275,,Id:M;X:1209;Y:679,544,572,544.23573503247,561.850885812825,57146.7248,57445.6872,298.962400000004
57303,,Id:M;X:1212;Y:679,,,,,,,
57331,,Id:M;X:1218;Y:678,,,,,,,
57355,,Id:M;X:1221;Y:678,,,,,,,
57401,,Id:M;X:1222;Y:678,,,,,,,
57426,,Id:M;X:1230;Y:675,,,,,,,
57523,,Id:M;X:1232;Y:675,,,,,,,
57547,,Id:M;X:1233;Y:674,,,,,,,
57571,,Id:M;X:1233;Y:674,,,,,,,
57603,,Id:M;X:1235;Y:673,,,,,,,
57659,,Id:M;X:1236;Y:673,,,,,,,
57931,,Id:M;X:1236;Y:672,,,,,,,
57955,,Id:M;X:1239;Y:669,,,,,,,
57979,,Id:M;X:1245;Y:668,,,,,,,
58003,,Id:M;X:1256;Y:667,,,,,,,
58027,,Id:M;X:1265;Y:667,,,,,,,
58051,,Id:M;X:1285;Y:667,,,,,,,
58075,,Id:M;X:1309;Y:667,1121,380.5,1119.20112072525,394.040681377053,58004.068,58095.7376,91.6696000000011
58099,,Id:M;X:1333;Y:667,,,,,,,
58123,,Id:M;X:1353;Y:667,,,,,,,
58147,,Id:M;X:1374;Y:667,,,,,,,
58172,,Id:M;X:1397;Y:667,,,,,,,
58195,,Id:M;X:1423;Y:667,,,,,,,
58219,,Id:M;X:1448;Y:667,,,,,,,
58242,,Id:M;X:1453;Y:667,997.5,435,997.134861484309,433.442273030379,58129.0504,58354.0888,225.038399999998
58267,,Id:M;X:1486;Y:667,993.5,426.5,997.134861484309,433.442273030379,58129.0504,58354.0888,225.038399999998
58291,,Id:M;X:1507;Y:667,,,,,,,
58321,,Id:M;X:1530;Y:667,,,,,,,
58348,,Id:M;X:1553;Y:667,,,,,,,
58371,,Id:M;X:1566;Y:667,,,,,,,
58394,,Id:M;X:1574;Y:667,,,,,,,
58419,,Id:M;X:1586;Y:667,,,,,,,
58443,,Id:M;X:1604;Y:667,,,,,,,
58467,,Id:M;X:1625;Y:667,,,,,,,
58491,,Id:M;X:1649;Y:667,,,,,,,
58515,,Id:M;X:1675;Y:667,,,,,,,
58539,,Id:M;X:1701;Y:667,,,,,,,
58563,,Id:M;X:1737;Y:667,,,,,,,
58586,,Id:M;X:1769;Y:667,,,,,,,
58611,,Id:M;X:1790;Y:667,,,,,,,
58635,,Id:M;X:1803;Y:667,,,,,,,
58659,,Id:M;X:1807;Y:667,,,,,,,
59867,,Id:M;X:1807;Y:667,1088,402,1070.7573950273,431.129252262821,59645.7664,60145.7552,499.988799999999
59899,,Id:M;X:1805;Y:669,,,,,,,
59923,,Id:M;X:1799;Y:669,,,,,,,
59947,,Id:M;X:1787;Y:671,,,,,,,
59988,,Id:M;X:1779;Y:673,,,,,,,
60011,,Id:M;X:1768;Y:674,,,,,,,
60035,,Id:M;X:1762;Y:674,,,,,,,
60059,,Id:M;X:1760;Y:675,,,,,,,
60340,,Id:M;X:1759;Y:675,,,,,,,
60419,,Id:M;X:1756;Y:675,,,,,,,
65403,,Id:M;X:1755;Y:675,,,,,,,
67835,,Id:M;X:1755;Y:675;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
73547,,Id:M;X:1755;Y:675;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
80496,,Id:M;X:1755;Y:675;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
81690,,Id:M;X:1755;Y:675;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,592.5,579,589.273995061783,559.307198896214,81677.8128,81894.4904,216.67760000001
95100,,Id:M;X:1755;Y:675;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
111995,,Id:M;X:1755;Y:675,,,,,,,
112306,,Id:M;X:1753;Y:675,,,,,,,
112339,,Id:M;X:1751;Y:676,,,,,,,
112363,,Id:M;X:1748;Y:676,,,,,,,
112388,,Id:M;X:1746;Y:677,,,,,,,
112427,,Id:M;X:1744;Y:677,,,,,,,
112451,,Id:M;X:1742;Y:677,,,,,,,
112491,,Id:M;X:1740;Y:678,,,,,,,
112515,,Id:M;X:1738;Y:679,,,,,,,
112549,,Id:M;X:1737;Y:680,,,,,,,
112589,,Id:M;X:1735;Y:680,,,,,,,
112610,,Id:M;X:1733;Y:680,,,,,,,
112644,,Id:M;X:1731;Y:681,,,,,,,
112667,,Id:M;X:1727;Y:682,,,,,,,
112691,,Id:M;X:1726;Y:683,,,,,,,
112711,,Id:M;X:1722;Y:683,,,,,,,
112739,,Id:M;X:1714;Y:685,,,,,,,
112763,,Id:M;X:1701;Y:688,,,,,,,
112794,,Id:M;X:1691;Y:693,,,,,,,
112819,,Id:M;X:1643;Y:707,,,,,,,
112843,,Id:M;X:1613;Y:714,,,,,,,
112874,,Id:M;X:1593;Y:719,,,,,,,
112899,,Id:M;X:1550;Y:733,,,,,,,
112923,,Id:M;X:1544;Y:738,,,,,,,
112961,,Id:M;X:1459;Y:763,,,,,,,
112987,,Id:M;X:1348;Y:806,1012.5,781.5,996.785714285714,791.071428571429,112983.0992,113158.1256,175.026400000002
113011,,Id:M;X:1309;Y:824,,,,,,,
113046,,Id:M;X:1262;Y:845,1004,770.5,996.785714285714,791.071428571429,112983.0992,113158.1256,175.026400000002
113067,,Id:M;X:1209;Y:868,,,,,,,
113099,,Id:M;X:1188;Y:878,,,,,,,
113129,,Id:M;X:1167;Y:888,985,798,996.785714285714,791.071428571429,112983.0992,113158.1256,175.026400000002
113155,,Id:M;X:1139;Y:891,,,,,,,
113179,,Id:M;X:1132;Y:891,912.5,812.5,924.5,795.421052631579,113174.7432,113333.144,158.400800000003
113209,,Id:M;X:1126;Y:891,,,,,,,
113235,,Id:M;X:1116;Y:890,,,,,,,
113483,,Id:M;X:1112;Y:889,,,,,,,
113507,,Id:M;X:1086;Y:883,,,,,,,
113541,,Id:M;X:1069;Y:884,,,,,,,
113579,,Id:M;X:1055;Y:893,1016.5,892,1038.11140563434,902.259390669181,113566.4536,113799.7992,233.345599999986
113622,,Id:M;X:1046;Y:901,,,,,,,
113643,,Id:M;X:1028;Y:916,,,,,,,
113667,,Id:M;X:1023;Y:923,,,,,,,
113707,,Id:M;X:1018;Y:929,,,,,,,
113730,,Id:M;X:1009;Y:937,,,,,,,
113755,,Id:M;X:1007;Y:938,,,,,,,
114669,,Id:M;X:1006;Y:938,,,,,,,
114779,,Id:M;X:1005;Y:938,899,383.5,904.5,393.333333333333,114724.7968,114799.816,75.0191999999806
114931,,Id:M;X:1004;Y:938,,,,,,,
114961,,Id:M;X:1004;Y:932,,,,,,,
114986,,Id:M;X:1004;Y:923,,,,,,,
115010,,Id:M;X:1005;Y:915,,,,,,,
115032,,Id:M;X:1005;Y:913,,,,,,,
115331,,Id:M;X:1006;Y:912,,,,,,,
115355,,Id:M;X:997;Y:912,,,,,,,
115379,,Id:M;X:992;Y:914,941,773,923.359805158589,784.496843884576,115341.5032,115466.5024,124.999199999991
115403,,Id:M;X:989;Y:914,,,,,,,
115443,,Id:M;X:988;Y:915,,,,,,,
115467,,Id:M;X:987;Y:916,,,,,,,
115491,,Id:M;X:986;Y:918,,,,,,,
115515,,Id:M;X:985;Y:918,,,,,,,
115611,,Id:M;X:984;Y:919,,,,,,,
115633,,Id:M;X:983;Y:919,,,,,,,
116099,,Id:M;X:983;Y:919;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
116171,,Id:M;X:982;Y:920,888,929,876.491743461738,915.39785957566,116124.8296,116633.1792,508.349600000001
116251,,Id:M;X:982;Y:920;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
116938,,Id:M;X:980;Y:921,,,,,,,
116969,,Id:M;X:976;Y:918,,,,,,,
116995,,Id:M;X:969;Y:902,,,,,,,
117019,,Id:M;X:963;Y:884,,,,,,,
117043,,Id:M;X:958;Y:869,,,,,,,
117067,,Id:M;X:956;Y:856,,,,,,,
117090,,Id:M;X:956;Y:841,,,,,,,
117112,,Id:M;X:956;Y:837,835,400,824.004531017006,394.382579540222,116983.2024,117133.1792,149.976799999989
117138,,Id:M;X:968;Y:802,,,,,,,
117163,,Id:M;X:979;Y:768,,,,,,,
117187,,Id:M;X:993;Y:741,775.5,100,788.55979516726,106.411500379779,117174.8824,117333.1816,158.299199999994
117211,,Id:M;X:1003;Y:724,,,,,,,
117235,,Id:M;X:1023;Y:699,,,,,,,
117259,,Id:M;X:1059;Y:665,,,,,,,
117280,,Id:M;X:1083;Y:650,,,,,,,
117307,,Id:M;X:1102;Y:647,,,,,,,
117331,,Id:M;X:1134;Y:640,,,,,,,
117355,,Id:M;X:1166;Y:637,,,,,,,
117379,,Id:M;X:1192;Y:631,697,100.5,697.059647586082,101.057913580193,117349.8544,117516.5272,166.672800000015
117411,,Id:M;X:1200;Y:630,,,,,,,
117635,,Id:M;X:1201;Y:630,,,,,,,
117659,,Id:M;X:1230;Y:605,,,,,,,
117683,,Id:M;X:1282;Y:562,,,,,,,
117707,,Id:M;X:1327;Y:535,,,,,,,
117730,,Id:M;X:1360;Y:518,,,,,,,
117755,,Id:M;X:1388;Y:501,,,,,,,
117779,,Id:M;X:1395;Y:491,868,406.5,860.555555555556,412.277777777778,117724.8616,117799.8792,75.0175999999919
117803,,Id:M;X:1396;Y:483,,,,,,,
117827,,Id:M;X:1396;Y:478,,,,,,,
118270,,Id:M;X:1394;Y:473,927.5,418,947.085023868784,423.035832907896,117958.2544,118382.7208,424.466400000005
118298,,Id:M;X:1407;Y:448,,,,,,,
118323,,Id:M;X:1415;Y:428,,,,,,,
118350,,Id:M;X:1423;Y:413,,,,,,,
118371,,Id:M;X:1428;Y:406,,,,,,,
118395,,Id:M;X:1430;Y:402,981.5,445,,,,,
118429,,Id:M;X:1434;Y:399,1026,409,1037.26572963426,409.067749042175,118407.7568,118749.404,341.647200000007
118451,,Id:M;X:1440;Y:392,,,,,,,
118595,,Id:M;X:1441;Y:391,1045.5,387.5,1037.26572963426,409.067749042175,118407.7568,118749.404,341.647200000007
118619,,Id:M;X:1439;Y:390,,,,,,,
118643,,Id:M;X:1438;Y:390,,,,,,,
118666,,Id:M;X:1438;Y:389,,,,,,,
118690,,Id:M;X:1438;Y:388,,,,,,,
118803,,Id:M;X:1438;Y:388,,,,,,,
120186,,Id:M;X:1438;Y:387,,,,,,,
120739,,Id:M;X:1436;Y:387,,,,,,,
120771,,Id:M;X:1433;Y:389,,,,,,,
120799,,Id:M;X:1430;Y:390,,,,,,,
121171,,Id:M;X:1430;Y:391,,,,,,,
121205,,Id:M;X:1433;Y:391,,,,,,,
121227,,Id:M;X:1438;Y:388,,,,,,,
121251,,Id:M;X:1449;Y:385,,,,,,,
121290,,Id:M;X:1467;Y:379,,,,,,,
121315,,Id:M;X:1517;Y:370,,,,,,,
121339,,Id:M;X:1553;Y:360,,,,,,,
121367,,Id:M;X:1570;Y:348,,,,,,,
121395,,Id:M;X:1597;Y:334,1197,133,1200.59787693104,121.963539800621,121299.4744,121507.8072,208.332799999989
121419,,Id:M;X:1609;Y:329,,,,,,,
121447,,Id:M;X:1610;Y:329,,,,,,,
126459,,Id:M;X:1610;Y:329,,,,,,,
126491,,Id:M;X:1610;Y:330,,,,,,,
126522,,Id:M;X:1610;Y:330,,,,,,,
126555,,Id:M;X:1609;Y:332,,,,,,,
126675,,Id:M;X:1609;Y:333,,,,,,,
126699,,Id:M;X:1609;Y:333,,,,,,,
127051,,Id:M;X:1609;Y:335,,,,,,,
128232,,Id:M;X:1608;Y:335,,,,,,,
128267,,Id:M;X:1605;Y:337,,,,,,,
128302,,Id:M;X:1604;Y:338,,,,,,,
128331,,Id:M;X:1603;Y:339,,,,,,,
128354,,Id:M;X:1603;Y:339,,,,,,,
128395,,Id:M;X:1601;Y:342,1206,202,1203.73591773423,198.783388197921,128116.3432,128674.4024,558.059199999989
129051,,Id:M;X:1601;Y:342,,,,,,,
129075,,Id:M;X:1593;Y:344,,,,,,,
129099,,Id:M;X:1588;Y:344,,,,,,,
129123,,Id:M;X:1584;Y:345,,,,,,,
129298,,Id:M;X:1583;Y:346,,,,,,,
129325,,Id:M;X:1584;Y:346,,,,,,,
129347,,Id:M;X:1609;Y:351,,,,,,,
129379,,Id:M;X:1614;Y:353,1043.5,149,1047.46091785598,182.178413430445,129332.7816,129607.7856,275.004000000015
