Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
591,,Id:M;X:959;Y:539,872.5,521.5,865.636393571871,521.371037411941,486.7813,861.7789,374.9976
615,,Id:M;X:952;Y:531,,,,,,,
639,,Id:M;X:940;Y:521,,,,,,,
663,,Id:M;X:925;Y:511,,,,,,,
688,,Id:M;X:910;Y:500,,,,,,,
712,,Id:M;X:896;Y:492,,,,,,,
736,,Id:M;X:879;Y:486,,,,,,,
759,,Id:M;X:865;Y:483,,,,,,,
783,,Id:M;X:848;Y:483,852,498.5,865.636393571871,521.371037411941,486.7813,861.7789,374.9976
807,,Id:M;X:835;Y:483,,,,,,,
831,,Id:M;X:826;Y:483,,,,,,,
855,,Id:M;X:820;Y:484,,,,,,,
887,,Id:M;X:816;Y:485,,,,,,,
14560,,Id:M;X:816;Y:486,,,,,,,
14584,,Id:M;X:814;Y:486,858.5,233.5,870.710016584114,231.762048306688,14554.3877,14871.0405,316.6528
14608,,Id:M;X:812;Y:486,869.5,244.5,870.710016584114,231.762048306688,14554.3877,14871.0405,316.6528
14632,,Id:M;X:811;Y:483,,,,,,,
14656,,Id:M;X:811;Y:460,,,,,,,
14680,,Id:M;X:806;Y:419,,,,,,,
14704,,Id:M;X:799;Y:378,,,,,,,
14728,,Id:M;X:789;Y:314,,,,,,,
14751,,Id:M;X:789;Y:251,,,,,,,
14775,,Id:M;X:789;Y:191,879.5,228.5,870.710016584114,231.762048306688,14554.3877,14871.0405,316.6528
14799,,Id:M;X:787;Y:144,,,,,,,
14823,,Id:M;X:782;Y:107,,,,,,,
14847,,Id:M;X:776;Y:85,,,,,,,
15015,,Id:M;X:775;Y:82,,,,,,,
15039,,Id:M;X:774;Y:85,,,,,,,
15063,,Id:M;X:773;Y:92,,,,,,,
15087,,Id:M;X:771;Y:97,,,,,,,
15111,,Id:M;X:770;Y:102,,,,,,,
15135,,Id:M;X:769;Y:109,,,,,,,
15159,,Id:M;X:769;Y:116,,,,,,,
15183,,Id:M;X:770;Y:123,,,,,,,
15208,,Id:M;X:770;Y:127,798,99.5,800.522411022749,106.670289361508,15071.0501,15579.3853,508.3352
15232,,Id:M;X:771;Y:128,,,,,,,
15303,,Id:M;X:771;Y:130,,,,,,,
15327,,Id:M;X:773;Y:132,,,,,,,
15351,,Id:M;X:774;Y:133,,,,,,,
15424,,Id:M;X:774;Y:134,,,,,,,
15448,,Id:M;X:776;Y:137,,,,,,,
15479,,Id:M;X:777;Y:138,,,,,,,
15511,,Id:M;X:777;Y:138;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
15592,,Id:M;X:777;Y:138;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,811,240,,,,,
16453,,Id:K;KeyCode:162;Key:LControlKey,,,,,,,
16895,,Id:K;KeyCode:131158;Key:Control V,,,,,,,
17495,,Id:M;X:778;Y:139,,,,,,,
17519,,Id:M;X:782;Y:143,,,,,,,
17943,,Id:M;X:783;Y:144,,,,,,,
17967,,Id:M;X:788;Y:150,759,151,783.529629005175,154.600359249407,17296.0821,18321.0957,1025.0136
17991,,Id:M;X:796;Y:160,,,,,,,
18017,,Id:M;X:800;Y:166,781,173,783.529629005175,154.600359249407,17296.0821,18321.0957,1025.0136
18040,,Id:M;X:806;Y:169,,,,,,,
18063,,Id:M;X:812;Y:173,,,,,,,
18089,,Id:M;X:816;Y:177,,,,,,,
18113,,Id:M;X:820;Y:183,,,,,,,
18136,,Id:M;X:823;Y:184,,,,,,,
18160,,Id:M;X:824;Y:186,,,,,,,
18184,,Id:M;X:826;Y:188,787.5,158.5,783.529629005175,154.600359249407,17296.0821,18321.0957,1025.0136
18208,,Id:M;X:828;Y:190,,,,,,,
18279,,Id:M;X:829;Y:190,,,,,,,
18303,,Id:M;X:832;Y:192,,,,,,,
18327,,Id:M;X:835;Y:194,,,,,,,
18351,,Id:M;X:836;Y:195,,,,,,,
18392,,Id:M;X:837;Y:195,935,505,,,,,
18415,,Id:M;X:838;Y:197,,,,,,,
18439,,Id:M;X:840;Y:198,,,,,,,
18463,,Id:M;X:842;Y:200,,,,,,,
18487,,Id:M;X:848;Y:204,,,,,,,
18511,,Id:M;X:851;Y:207,,,,,,,
18535,,Id:M;X:852;Y:210,,,,,,,
18559,,Id:M;X:852;Y:214,,,,,,,
18583,,Id:M;X:852;Y:215,,,,,,,
18608,,Id:M;X:853;Y:218,,,,,,,
18632,,Id:M;X:853;Y:221,,,,,,,
18656,,Id:M;X:853;Y:222,,,,,,,
18704,,Id:M;X:853;Y:222;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
18815,,Id:M;X:853;Y:222;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
19200,,Id:M;X:853;Y:222,443.5,199.5,435.785714285714,202.107142857143,19171.1061,19287.7597,116.653600000005
19240,,Id:M;X:853;Y:222,,,,,,,
19292,,Id:M;X:853;Y:222,441,194.5,,,,,
20015,,Id:M;X:852;Y:222,,,,,,,
20039,,Id:M;X:842;Y:237,,,,,,,
20063,,Id:M;X:829;Y:262,,,,,,,
20087,,Id:M;X:817;Y:296,,,,,,,
20112,,Id:M;X:795;Y:329,,,,,,,
20135,,Id:M;X:777;Y:358,,,,,,,
20159,,Id:M;X:764;Y:387,693,147,,,,,
20183,,Id:M;X:756;Y:405,,,,,,,
20208,,Id:M;X:753;Y:410,,,,,,,
20232,,Id:M;X:752;Y:411,,,,,,,
20256,,Id:M;X:752;Y:411,,,,,,,
20279,,Id:M;X:751;Y:410,,,,,,,
101608,,Id:K;KeyCode:32;Key:Space,,,,,,,
135687,,Id:M;X:751;Y:409,854.5,718.5,854.046875,701.671875,135599.8381,135866.4965,266.658400000015
135711,,Id:M;X:749;Y:405,,,,,,,
136063,,Id:M;X:749;Y:405,,,,,,,
136095,,Id:M;X:747;Y:407,,,,,,,
136119,,Id:M;X:746;Y:408,,,,,,,
136143,,Id:M;X:745;Y:410,,,,,,,
136167,,Id:M;X:743;Y:411,,,,,,,
136191,,Id:M;X:743;Y:411,,,,,,,
136215,,Id:M;X:743;Y:411,,,,,,,
136239,,Id:M;X:742;Y:412,,,,,,,
136263,,Id:M;X:740;Y:414,,,,,,,
136287,,Id:M;X:737;Y:418,291,692,300.612791743327,715.386706711236,136208.1485,136399.8141,191.665600000008
136311,,Id:M;X:731;Y:424,,,,,,,
136336,,Id:M;X:721;Y:436,,,,,,,
136359,,Id:M;X:708;Y:448,,,,,,,
136383,,Id:M;X:695;Y:463,,,,,,,
136407,,Id:M;X:681;Y:475,,,,,,,
136431,,Id:M;X:672;Y:485,,,,,,,
136455,,Id:M;X:664;Y:492,,,,,,,
136479,,Id:M;X:658;Y:498,464,712.5,479.891530653939,720.075887562813,136424.8357,136616.5069,191.671200000012
136503,,Id:M;X:655;Y:502,,,,,,,
136527,,Id:M;X:655;Y:505,,,,,,,
136551,,Id:M;X:655;Y:509,,,,,,,
136575,,Id:M;X:661;Y:514,,,,,,,
136599,,Id:M;X:667;Y:521,,,,,,,
136623,,Id:M;X:677;Y:536,,,,,,,
136649,,Id:M;X:683;Y:553,,,,,,,
136672,,Id:M;X:690;Y:569,,,,,,,
136697,,Id:M;X:693;Y:584,,,,,,,
136719,,Id:M;X:694;Y:597,,,,,,,
136743,,Id:M;X:700;Y:611,,,,,,,
136767,,Id:M;X:708;Y:628,,,,,,,
136791,,Id:M;X:716;Y:645,,,,,,,
136815,,Id:M;X:726;Y:663,,,,,,,
136839,,Id:M;X:742;Y:683,,,,,,,
136863,,Id:M;X:762;Y:706,,,,,,,
136887,,Id:M;X:786;Y:727,996,715.5,1003.29697569971,733.237101459036,136808.1893,137041.4885,233.299200000009
136911,,Id:M;X:810;Y:753,,,,,,,
136935,,Id:M;X:834;Y:775,,,,,,,
136959,,Id:M;X:854;Y:798,,,,,,,
136983,,Id:M;X:871;Y:818,,,,,,,
137007,,Id:M;X:882;Y:833,,,,,,,
137032,,Id:M;X:890;Y:845,,,,,,,
137056,,Id:M;X:900;Y:858,,,,,,,
137079,,Id:M;X:906;Y:865,1031.5,724,1046.53846153846,719.038461538462,137049.8501,137158.1813,108.331200000015
137103,,Id:M;X:911;Y:871,,,,,,,
137127,,Id:M;X:916;Y:873,,,,,,,
137153,,Id:M;X:919;Y:875,,,,,,,
137175,,Id:M;X:922;Y:875,,,,,,,
137199,,Id:M;X:928;Y:875,,,,,,,
137223,,Id:M;X:935;Y:877,,,,,,,
137247,,Id:M;X:944;Y:878,,,,,,,
137271,,Id:M;X:954;Y:880,1382,733.5,1376.90542103334,725.381136718954,137191.5197,137374.8565,183.33679999999
137295,,Id:M;X:961;Y:881,,,,,,,
137323,,Id:M;X:965;Y:882,,,,,,,
138111,,Id:M;X:967;Y:882;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
138287,,Id:M;X:967;Y:882;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,881,866.5,867.368421052632,877.618421052632,138108.1813,138424.8325,316.651199999993
146791,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
149383,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
150096,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
151311,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
152383,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
155432,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
157415,,Id:M;X:967;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
160543,,Id:M;X:968;Y:882,,,,,,,
161383,,Id:M;X:968;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
162240,,Id:M;X:968;Y:882,,,,,,,
162264,,Id:M;X:969;Y:882,1007.5,873,1003.06818181818,879.409090909091,162243.0437,162426.4021,183.358400000026
162303,,Id:M;X:970;Y:882,,,,,,,
163008,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
164412,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
167839,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,869.5,812.5,880.817073170732,815.30487804878,167834.2565,168175.9085,341.652000000002
168095,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
169399,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
171447,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,817.5,884.5,828.965517241379,873.034482758621,171425.9709,171667.6085,241.637599999987
171575,,Id:M;X:970;Y:882;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
171903,,Id:M;X:970;Y:881,,,,,,,
173567,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
173671,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
175823,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
175944,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
176151,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
176728,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
177495,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
177583,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
178231,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
179303,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
179590,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
179687,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
179775,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
181103,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
181711,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
181823,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
182671,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
183008,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
183263,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1098.5,836.5,1086.89404334554,842.633136584056,183109.0997,183309.1309,200.031199999969
183336,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
184071,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
184919,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
185071,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,965,956.5,980.749024112823,958.869116211164,184709.1173,185108.9149,399.79760000002
185208,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
185992,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
186135,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
186823,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
186927,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
187799,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
187919,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
188191,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
190679,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
190799,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
191915,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
192127,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
192247,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
195951,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
196071,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1010,405,1001.22413793103,407.206896551724,195883.8597,196125.5405,241.680800000002
196200,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
196880,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,860,949.5,853.177419354839,942.41935483871,196833.8749,197092.2117,258.33679999999
197031,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
197735,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
197983,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
198256,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
198975,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
199071,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1039.5,733,1040.69518844964,744.296886196278,198750.5717,199292.2213,541.64960000000406
199223,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
200080,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1241,723.5,,,,,
200175,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
200255,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1195.5,706,1189.15973045205,708.772503817959,200100.5789,200292.2549,191.675999999978
200327,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
200383,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201231,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201335,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201481,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201584,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201656,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
201815,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
202759,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
202871,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
203048,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
203727,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
203783,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
203946,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,910,415,902.381139046491,419.737639899145,203617.2917,203975.5997,358.308000000019
204047,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
204391,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
204471,,Id:M;X:971;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
204823,,Id:M;X:972;Y:881,,,,,,,
205127,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
205255,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,675,268.5,648.453444823919,257.546014671736,205034.2149,205342.5965,308.381599999964
205361,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
205407,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
205472,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,836,265.5,,,,,
205519,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
205600,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206199,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206311,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206425,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206479,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206591,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206655,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,845.5,247,852.128121879631,229.141939979151,206525.9381,206784.2645,258.326399999991
206711,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206784,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
206839,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,884.5,215,895.338899190317,203.914926360577,206792.5917,207050.9493,258.357599999988
207424,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
207471,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
207591,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
207679,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
207784,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
208295,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
208614,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
208687,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
208832,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
208959,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
209671,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
209743,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
209832,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
209920,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
209984,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
210551,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
210584,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
210664,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
210818,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
210927,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
211039,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,879,195.5,891.637467825766,212.009648444453,210959.3045,211359.2885,399.983999999997
211095,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
211639,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,901.5,96.5,914.219640318288,117.447223930401,211384.3253,212075.9941,691.668800000014
211671,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
211711,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
211983,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
212471,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
212904,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
213511,,Id:M;X:972;Y:881,,,,,,,
213535,,Id:M;X:972;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
213551,,Id:M;X:973;Y:881,,,,,,,
213568,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
213616,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
214168,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
214199,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
214223,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
214759,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
214847,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,873.5,228.5,876.782297525632,234.874019218746,214551.0205,215326.5421,775.521600000036
214959,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
215543,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
215575,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
215735,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
215967,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
216487,,Id:M;X:973;Y:881;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
