Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
949560,,Id:M;X:1520;Y:757,,,,,,,
949584,,Id:M;X:1635;Y:771,,,,,,,
949608,,Id:M;X:1698;Y:782,,,,,,,
949632,,Id:M;X:1728;Y:787,,,,,,,
949656,,Id:M;X:1740;Y:787,,,,,,,
949680,,Id:M;X:1748;Y:787,,,,,,,
949704,,Id:M;X:1765;Y:787,,,,,,,
949728,,Id:M;X:1788;Y:787,,,,,,,
949752,,Id:M;X:1806;Y:787,,,,,,,
949784,,Id:M;X:1810;Y:787,,,,,,,
949816,,Id:M;X:1809;Y:787,,,,,,,
949840,,Id:M;X:1797;Y:780,1749,730,1725.93150550128,742.706918429978,949785.6528,950310.668,525.015200000023
949864,,Id:M;X:1781;Y:773,,,,,,,
949888,,Id:M;X:1766;Y:769,,,,,,,
949920,,Id:M;X:1760;Y:769,,,,,,,
950049,,Id:M;X:1760;Y:769;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
950121,,Id:M;X:1760;Y:769;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
950192,,Id:M;X:1759;Y:769,,,,,,,
950216,,Id:M;X:1758;Y:769,,,,,,,
950376,,Id:M;X:1757;Y:769,,,,,,,
950400,,Id:M;X:1746;Y:769,,,,,,,
950424,,Id:M;X:1698;Y:779,,,,,,,
950449,,Id:M;X:1579;Y:801,,,,,,,
950472,,Id:M;X:1413;Y:821,,,,,,,
950496,,Id:M;X:1213;Y:841,,,,,,,
950520,,Id:M;X:1043;Y:867,,,,,,,
950544,,Id:M;X:962;Y:896,,,,,,,
950569,,Id:M;X:941;Y:905,,,,,,,
950592,,Id:M;X:938;Y:907,,,,,,,
950616,,Id:M;X:938;Y:908,,,,,,,
950960,,Id:M;X:938;Y:908,,,,,,,
950984,,Id:M;X:938;Y:908,,,,,,,
951040,,Id:M;X:938;Y:908;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,641,661.5,632.555555555556,659.851851851852,951027.8272,951252.8384,225.011200000066
951088,,Id:M;X:938;Y:908;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
951137,,Id:M;X:939;Y:908,,,,,,,
951145,,Id:M;X:940;Y:908;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
951160,,Id:M;X:940;Y:907,,,,,,,
951184,,Id:M;X:940;Y:905,,,,,,,
951208,,Id:M;X:940;Y:896,,,,,,,
951232,,Id:M;X:947;Y:880,630,653,632.555555555556,659.851851851852,951027.8272,951252.8384,225.011200000066
951256,,Id:M;X:957;Y:860,,,,,,,
951280,,Id:M;X:967;Y:844,,,,,,,
951313,,Id:M;X:970;Y:830,,,,,,,
951536,,Id:M;X:970;Y:827;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
951616,,Id:M;X:970;Y:827;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
951672,,Id:M;X:972;Y:827,,,,,,,
951705,,Id:M;X:974;Y:827,,,,,,,
951728,,Id:M;X:978;Y:827,,,,,,,
951776,,Id:M;X:981;Y:827,,,,,,,
951832,,Id:M;X:981;Y:827,911.5,587,906.199136482652,598.744382276798,951752.8424,951869.5152,116.672800000058
951856,,Id:M;X:977;Y:827,,,,,,,
951880,,Id:M;X:973;Y:825,,,,,,,
951904,,Id:M;X:969;Y:821,,,,,,,
951952,,Id:M;X:967;Y:819,,,,,,,
951976,,Id:M;X:963;Y:815,,,,,,,
952000,,Id:M;X:955;Y:806,,,,,,,
952024,,Id:M;X:936;Y:790,891,551.5,879.725,555.2,951877.8528,952044.5192,166.666399999987
952049,,Id:M;X:916;Y:768,880.5,541,,,,,
952072,,Id:M;X:899;Y:746,,,,,,,
952096,,Id:M;X:888;Y:727,,,,,,,
952120,,Id:M;X:879;Y:712,,,,,,,
952144,,Id:M;X:871;Y:703,,,,,,,
952176,,Id:M;X:869;Y:702,,,,,,,
952232,,Id:M;X:870;Y:701,948,559,950.352461871419,552.156009266221,952069.5192,952286.2104,216.691200000001
952288,,Id:M;X:872;Y:698,,,,,,,
952541,,Id:M;X:874;Y:696,,,,,,,
952584,,Id:M;X:875;Y:694,,,,,,,
952656,,Id:M;X:875;Y:694,,,,,,,
953546,,Id:M;X:875;Y:694,,,,,,,
953568,,Id:M;X:875;Y:695,,,,,,,
953592,,Id:M;X:874;Y:697,,,,,,,
953616,,Id:M;X:871;Y:699,,,,,,,
953640,,Id:M;X:867;Y:701,276.5,630,272.516844819722,624.921771595198,953519.5552,953819.592,300.036799999885
953664,,Id:M;X:862;Y:704,,,,,,,
953688,,Id:M;X:859;Y:707,,,,,,,
953713,,Id:M;X:854;Y:711,,,,,,,
953736,,Id:M;X:850;Y:715,,,,,,,
953760,,Id:M;X:847;Y:719,,,,,,,
953784,,Id:M;X:843;Y:723,,,,,,,
953808,,Id:M;X:838;Y:727,,,,,,,
953832,,Id:M;X:836;Y:731,338.5,640,311.798153623171,636.450999260869,953827.8936,953927.8984,100.004799999995
953856,,Id:M;X:834;Y:733,,,,,,,
953880,,Id:M;X:831;Y:737,,,,,,,
953904,,Id:M;X:830;Y:740,,,,,,,
953928,,Id:M;X:829;Y:744,,,,,,,
953952,,Id:M;X:828;Y:747,,,,,,,
954016,,Id:M;X:827;Y:749,,,,,,,
954024,,Id:M;X:827;Y:749;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,399.5,650,393.485036772429,644.045142325639,953952.8992,954186.24,233.340799999889
954048,,Id:M;X:827;Y:750,,,,,,,
954088,,Id:M;X:827;Y:750;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
954400,,Id:M;X:827;Y:751,,,,,,,
954426,,Id:M;X:841;Y:745,,,,,,,
954448,,Id:M;X:849;Y:737,,,,,,,
954720,,Id:M;X:850;Y:735,,,,,,,
954760,,Id:M;X:848;Y:732,,,,,,,
954784,,Id:M;X:849;Y:728,,,,,,,
954808,,Id:M;X:849;Y:725,,,,,,,
954832,,Id:M;X:851;Y:712,502.5,455,483.725635545155,427.959181959961,954694.5864,954836.2632,141.676800000016
954856,,Id:M;X:851;Y:705,,,,,,,
954880,,Id:M;X:851;Y:695,,,,,,,
954905,,Id:M;X:851;Y:686,,,,,,,
954929,,Id:M;X:855;Y:673,,,,,,,
954952,,Id:M;X:856;Y:660,,,,,,,
954976,,Id:M;X:857;Y:648,,,,,,,
955001,,Id:M;X:857;Y:645,,,,,,,
955032,,Id:M;X:857;Y:643,488.5,449.5,503.715866999602,442.169827991011,954927.9272,955127.936,200.008799999952
955112,,Id:M;X:857;Y:642,,,,,,,
955153,,Id:M;X:859;Y:641,,,,,,,
955464,,Id:M;X:859;Y:641,,,,,,,
955488,,Id:M;X:859;Y:631,,,,,,,
955512,,Id:M;X:865;Y:615,,,,,,,
955536,,Id:M;X:873;Y:599,,,,,,,
955560,,Id:M;X:878;Y:586,,,,,,,
955584,,Id:M;X:885;Y:574,,,,,,,
955624,,Id:M;X:888;Y:572,692.5,454.5,704.858835624105,440.000521873218,955461.2664,955852.9704,391.703999999911
955744,,Id:M;X:889;Y:572,,,,,,,
955896,,Id:M;X:889;Y:572,,,,,,,
955968,,Id:M;X:887;Y:571,,,,,,,
956368,,Id:M;X:887;Y:571,,,,,,,
956400,,Id:M;X:886;Y:570,,,,,,,
956504,,Id:M;X:886;Y:569,,,,,,,
956536,,Id:M;X:886;Y:569,,,,,,,
956568,,Id:M;X:884;Y:568,,,,,,,
956592,,Id:M;X:880;Y:566,,,,,,,
956640,,Id:M;X:878;Y:565,,,,,,,
957112,,Id:M;X:877;Y:564,,,,,,,
957680,,Id:M;X:877;Y:563,,,,,,,
957784,,Id:M;X:877;Y:563,,,,,,,
959096,,Id:M;X:877;Y:562,,,,,,,
959120,,Id:M;X:872;Y:556,,,,,,,
959144,,Id:M;X:864;Y:550,,,,,,,
959816,,Id:M;X:862;Y:550,,,,,,,
959840,,Id:M;X:859;Y:550,,,,,,,
959864,,Id:M;X:851;Y:550,,,,,,,
959888,,Id:M;X:843;Y:546,,,,,,,
959912,,Id:M;X:843;Y:545,,,,,,,
960201,,Id:M;X:842;Y:545,,,,,,,
960224,,Id:M;X:833;Y:545,600,443.5,598.300032641461,443.86681131314,960128.0472,960261.376,133.328799999901
960248,,Id:M;X:825;Y:545,,,,,,,
960272,,Id:M;X:817;Y:549,,,,,,,
960297,,Id:M;X:811;Y:552,,,,,,,
960432,,Id:M;X:811;Y:552,901,458,,,,,
960456,,Id:M;X:815;Y:551,,,,,,,
960480,,Id:M;X:842;Y:546,,,,,,,
960504,,Id:M;X:936;Y:519,,,,,,,
960528,,Id:M;X:1128;Y:463,,,,,,,
960552,,Id:M;X:1427;Y:411,,,,,,,
960576,,Id:M;X:1718;Y:357,,,,,,,
960600,,Id:M;X:1944;Y:327,,,,,,,
960624,,Id:M;X:1943;Y:312,1334.5,392.5,1316.70306419377,385.040686217253,960469.72,960636.3752,166.655200000037
960648,,Id:M;X:1921;Y:307,,,,,,,
960673,,Id:M;X:1920;Y:304,,,,,,,
960696,,Id:M;X:1919;Y:301,,,,,,,
960728,,Id:M;X:1919;Y:298,,,,,,,
960752,,Id:M;X:1917;Y:298,,,,,,,
960776,,Id:M;X:1907;Y:298,,,,,,,
960800,,Id:M;X:1876;Y:303,,,,,,,
960824,,Id:M;X:1798;Y:317,1767.5,345.5,,,,,
960848,,Id:M;X:1693;Y:345,,,,,,,
960872,,Id:M;X:1627;Y:366,,,,,,,
960896,,Id:M;X:1560;Y:374,,,,,,,
960921,,Id:M;X:1510;Y:383,,,,,,,
960944,,Id:M;X:1466;Y:390,,,,,,,
960968,,Id:M;X:1419;Y:396,,,,,,,
960992,,Id:M;X:1393;Y:401,,,,,,,
961016,,Id:M;X:1377;Y:408,,,,,,,
961040,,Id:M;X:1367;Y:416,,,,,,,
961064,,Id:M;X:1355;Y:428,,,,,,,
961089,,Id:M;X:1337;Y:441,,,,,,,
961144,,Id:M;X:1333;Y:443,,,,,,,
961168,,Id:M;X:1346;Y:441,,,,,,,
961192,,Id:M;X:1358;Y:441,,,,,,,
961216,,Id:M;X:1364;Y:441,1396.5,363,,,,,
961248,,Id:M;X:1365;Y:440,,,,,,,
961272,,Id:M;X:1360;Y:436,,,,,,,
961296,,Id:M;X:1351;Y:431,,,,,,,
961320,,Id:M;X:1340;Y:427,,,,,,,
961584,,Id:M;X:1336;Y:426,,,,,,,
961608,,Id:M;X:1330;Y:426,,,,,,,
961632,,Id:M;X:1323;Y:423,1340.5,422,1339.23125795939,418.567866816351,961228.0704,961844.7528,616.682399999932
961656,,Id:M;X:1313;Y:423,,,,,,,
961696,,Id:M;X:1311;Y:423;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
961793,,Id:M;X:1311;Y:423;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
962168,,Id:M;X:1309;Y:423,,,,,,,
962192,,Id:M;X:1298;Y:423,,,,,,,
962216,,Id:M;X:1283;Y:423,1117,394,1088.59934476476,391.500275778286,962103.0952,962253.1016,150.006399999955
962240,,Id:M;X:1275;Y:423,,,,,,,
962264,,Id:M;X:1269;Y:422,,,,,,,
962400,,Id:M;X:1268;Y:422,,,,,,,
962464,,Id:M;X:1267;Y:422,,,,,,,
962489,,Id:M;X:1265;Y:420,,,,,,,
962512,,Id:M;X:1262;Y:420,,,,,,,
962536,,Id:M;X:1260;Y:419,,,,,,,
962648,,Id:M;X:1260;Y:419;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
962752,,Id:M;X:1260;Y:419;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
963000,,Id:M;X:1260;Y:419,,,,,,,
963024,,Id:M;X:1274;Y:410,709,450,718.465563842407,461.373940615985,962861.4416,963069.7808,208.339200000046
963048,,Id:M;X:1290;Y:404,,,,,,,
963336,,Id:M;X:1290;Y:404,,,,,,,
963360,,Id:M;X:1288;Y:410,,,,,,,
963384,,Id:M;X:1288;Y:413,,,,,,,
963408,,Id:M;X:1288;Y:422,,,,,,,
963432,,Id:M;X:1288;Y:428,1380.5,487.5,1353.69339611856,484.961655386925,963428.1496,963553.1248,124.975199999986
963456,,Id:M;X:1288;Y:434,,,,,,,
963480,,Id:M;X:1288;Y:442,,,,,,,
963504,,Id:M;X:1288;Y:449,,,,,,,
963528,,Id:M;X:1289;Y:456,,,,,,,
963552,,Id:M;X:1289;Y:458,,,,,,,
963600,,Id:M;X:1289;Y:459,,,,,,,
963624,,Id:M;X:1289;Y:460,1002.5,463,1027.88639275845,476.306190232407,963586.4616,963753.1424,166.680799999973
963715,,Id:M;X:1289;Y:461,,,,,,,
963744,,Id:M;X:1290;Y:463,,,,,,,
963776,,Id:M;X:1290;Y:464,,,,,,,
963808,,Id:M;X:1293;Y:467,,,,,,,
963880,,Id:M;X:1293;Y:468,,,,,,,
963904,,Id:M;X:1293;Y:469,,,,,,,
963944,,Id:M;X:1293;Y:471,,,,,,,
964096,,Id:M;X:1293;Y:472,,,,,,,
964160,,Id:M;X:1292;Y:473,,,,,,,
964200,,Id:M;X:1292;Y:473,,,,,,,
964248,,Id:M;X:1291;Y:473,,,,,,,
964377,,Id:M;X:1290;Y:473,,,,,,,
966808,,Id:M;X:1290;Y:474,,,,,,,
966832,,Id:M;X:1300;Y:474,1306,487,1304.84694583918,484.654561397034,966769.8664,966886.5408,116.674400000018
966856,,Id:M;X:1314;Y:474,,,,,,,
966881,,Id:M;X:1333;Y:474,,,,,,,
966904,,Id:M;X:1352;Y:476,,,,,,,
966928,,Id:M;X:1363;Y:476,,,,,,,
967136,,Id:M;X:1365;Y:477,,,,,,,
967272,,Id:M;X:1365;Y:478,,,,,,,
967298,,Id:M;X:1365;Y:478,,,,,,,
967327,,Id:M;X:1362;Y:478,,,,,,,
967360,,Id:M;X:1361;Y:478,,,,,,,
967528,,Id:M;X:1359;Y:478;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
967592,,Id:M;X:1359;Y:478;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
968872,,Id:M;X:1359;Y:479,,,,,,,
968896,,Id:M;X:1363;Y:482,,,,,,,
968920,,Id:M;X:1388;Y:492,,,,,,,
968944,,Id:M;X:1443;Y:512,,,,,,,
968969,,Id:M;X:1538;Y:539,,,,,,,
968992,,Id:M;X:1610;Y:560,,,,,,,
969016,,Id:M;X:1654;Y:571,1470.5,517.5,,,,,
969040,,Id:M;X:1689;Y:573,,,,,,,
969064,,Id:M;X:1722;Y:573,,,,,,,
969088,,Id:M;X:1755;Y:573,,,,,,,
969112,,Id:M;X:1780;Y:572,,,,,,,
969136,,Id:M;X:1790;Y:570,,,,,,,
969160,,Id:M;X:1795;Y:568,,,,,,,
969184,,Id:M;X:1795;Y:567,,,,,,,
969208,,Id:M;X:1794;Y:560,,,,,,,
969232,,Id:M;X:1790;Y:553,1699.5,481,1680.24598548944,508.29315666208,969061.5952,969269.9456,208.350399999879
969256,,Id:M;X:1788;Y:547,,,,,,,
969280,,Id:M;X:1787;Y:544,,,,,,,
969303,,Id:M;X:1783;Y:540,,,,,,,
969328,,Id:M;X:1778;Y:538,,,,,,,
969360,,Id:M;X:1776;Y:535,,,,,,,
969384,,Id:M;X:1776;Y:534,,,,,,,
969408,,Id:M;X:1774;Y:534,1749.5,504.5,1733.62187004685,503.299149560028,969286.5968,969803.2608,516.664000000106
969440,,Id:M;X:1773;Y:533,,,,,,,
969464,,Id:M;X:1769;Y:533,,,,,,,
969488,,Id:M;X:1763;Y:529,,,,,,,
969512,,Id:M;X:1759;Y:527,,,,,,,
969544,,Id:M;X:1759;Y:526,,,,,,,
969600,,Id:M;X:1759;Y:526,,,,,,,
969624,,Id:M;X:1758;Y:524,1750.5,488.5,1733.62187004685,503.299149560028,969286.5968,969803.2608,516.664000000106
969656,,Id:M;X:1754;Y:522,,,,,,,
969681,,Id:M;X:1754;Y:522;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
969713,,Id:M;X:1754;Y:522,,,,,,,
969768,,Id:M;X:1754;Y:522;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
970176,,Id:M;X:1753;Y:522,,,,,,,
972128,,Id:M;X:1752;Y:522,,,,,,,
972151,,Id:M;X:1749;Y:523,,,,,,,
972175,,Id:M;X:1744;Y:525,,,,,,,
972200,,Id:M;X:1733;Y:527,609.5,619,621.007371322445,603.441899258523,972088.0144,972387.9872,299.972799999989
972224,,Id:M;X:1713;Y:533,,,,,,,
972248,,Id:M;X:1681;Y:543,,,,,,,
972272,,Id:M;X:1645;Y:560,,,,,,,
972297,,Id:M;X:1611;Y:573,,,,,,,
972320,,Id:M;X:1576;Y:583,,,,,,,
972344,,Id:M;X:1540;Y:593,,,,,,,
972368,,Id:M;X:1511;Y:603,,,,,,,
972391,,Id:M;X:1487;Y:606,,,,,,,
972416,,Id:M;X:1471;Y:607,,,,,,,
972441,,Id:M;X:1461;Y:608,,,,,,,
972465,,Id:M;X:1449;Y:610,,,,,,,
972489,,Id:M;X:1441;Y:612,,,,,,,
972513,,Id:M;X:1433;Y:612,,,,,,,
972536,,Id:M;X:1429;Y:612,,,,,,,
972568,,Id:M;X:1426;Y:612,,,,,,,
972592,,Id:M;X:1426;Y:611,1454.5,602.5,,,,,
972616,,Id:M;X:1434;Y:608,,,,,,,
972640,,Id:M;X:1454;Y:605,,,,,,,
972664,,Id:M;X:1484;Y:602,,,,,,,
972688,,Id:M;X:1516;Y:596,,,,,,,
972712,,Id:M;X:1542;Y:594,,,,,,,
972736,,Id:M;X:1545;Y:594,,,,,,,
972761,,Id:M;X:1556;Y:594,,,,,,,
972784,,Id:M;X:1575;Y:593,1783.5,533.5,1780.625,536.291666666667,972779.7144,972879.6632,99.9488000001293
972808,,Id:M;X:1595;Y:593,,,,,,,
972832,,Id:M;X:1611;Y:593,,,,,,,
972856,,Id:M;X:1618;Y:593,,,,,,,
972880,,Id:M;X:1622;Y:593,,,,,,,
972905,,Id:M;X:1626;Y:593,,,,,,,
972928,,Id:M;X:1628;Y:593,,,,,,,
972952,,Id:M;X:1629;Y:593,,,,,,,
972976,,Id:M;X:1633;Y:593,1734,566.5,,,,,
973000,,Id:M;X:1636;Y:593,1733,590,1774.35769039095,559.90070208844,972979.6592,973104.6664,125.007199999993
973024,,Id:M;X:1640;Y:593,,,,,,,
973048,,Id:M;X:1650;Y:594,,,,,,,
973072,,Id:M;X:1664;Y:597,,,,,,,
973096,,Id:M;X:1675;Y:598,,,,,,,
973120,,Id:M;X:1681;Y:599,,,,,,,
973144,,Id:M;X:1686;Y:599,,,,,,,
973168,,Id:M;X:1690;Y:599,,,,,,,
973192,,Id:M;X:1693;Y:599,1706,570.5,1692.99881621583,583.748739489079,973154.6696,973396.3416,241.672000000137
973224,,Id:M;X:1693;Y:599;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
973320,,Id:M;X:1693;Y:599;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
973592,,Id:M;X:1693;Y:599,1686,595,1705.89339135027,588.992670244528,973546.3744,973971.3496,424.97519999987
973616,,Id:M;X:1699;Y:601,,,,,,,
973641,,Id:M;X:1713;Y:603,,,,,,,
973664,,Id:M;X:1730;Y:606,,,,,,,
973690,,Id:M;X:1740;Y:606,,,,,,,
973712,,Id:M;X:1741;Y:606;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
973816,,Id:M;X:1741;Y:606;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
975320,,Id:M;X:1741;Y:606,,,,,,,
975376,,Id:M;X:1741;Y:606,605,603.5,594.923076923077,620.730769230769,975329.732,975438.056,108.323999999906
975440,,Id:M;X:1742;Y:605,,,,,,,
975680,,Id:M;X:1742;Y:605,,,,,,,
975704,,Id:M;X:1742;Y:605,,,,,,,
975728,,Id:M;X:1742;Y:608,,,,,,,
975752,,Id:M;X:1743;Y:612,,,,,,,
975776,,Id:M;X:1743;Y:616,1646,513,,,,,
975800,,Id:M;X:1743;Y:623,1681,536.5,,,,,
975824,,Id:M;X:1738;Y:631,,,,,,,
975848,,Id:M;X:1723;Y:640,,,,,,,
975872,,Id:M;X:1696;Y:646,,,,,,,
975896,,Id:M;X:1671;Y:652,,,,,,,
975920,,Id:M;X:1644;Y:660,,,,,,,
975944,,Id:M;X:1615;Y:663,,,,,,,
975967,,Id:M;X:1596;Y:666,1555.5,607,1553.025,616.775,975913.0584,976079.732,166.67359999998
975992,,Id:M;X:1588;Y:667,1559.5,601,1553.025,616.775,975913.0584,976079.732,166.67359999998
976024,,Id:M;X:1585;Y:667,,,,,,,
976048,,Id:M;X:1582;Y:667,,,,,,,
976072,,Id:M;X:1577;Y:665,,,,,,,
976104,,Id:M;X:1573;Y:663,,,,,,,
976128,,Id:M;X:1573;Y:662,,,,,,,
976160,,Id:M;X:1573;Y:661,,,,,,,
976184,,Id:M;X:1578;Y:660,1394.5,561.5,1390.5,573.2,976154.7272,976238.0696,83.342399999965
976208,,Id:M;X:1582;Y:659,,,,,,,
976248,,Id:M;X:1584;Y:659,,,,,,,
976528,,Id:M;X:1585;Y:659,,,,,,,
976552,,Id:M;X:1588;Y:658,,,,,,,
976600,,Id:M;X:1590;Y:657,,,,,,,
977125,,Id:M;X:1590;Y:657,,,,,,,
977176,,Id:M;X:1589;Y:656,544,652,549.016129032258,651.274193548387,976963.0872,977221.4272,258.340000000084
978008,,Id:M;X:1588;Y:653,,,,,,,
978032,,Id:M;X:1590;Y:636,,,,,,,
980048,,Id:M;X:1584;Y:638,,,,,,,
980072,,Id:M;X:1555;Y:654,,,,,,,
980096,,Id:M;X:1544;Y:661,,,,,,,
980144,,Id:M;X:1546;Y:661,,,,,,,
980168,,Id:M;X:1563;Y:661,,,,,,,
980224,,Id:M;X:1558;Y:661,,,,,,,
980248,,Id:M;X:1547;Y:657,,,,,,,
980272,,Id:M;X:1525;Y:632,,,,,,,
980296,,Id:M;X:1511;Y:605,,,,,,,
980320,,Id:M;X:1507;Y:588,,,,,,,
980610,,Id:M;X:1508;Y:588,,,,,,,
980632,,Id:M;X:1514;Y:600,,,,,,,
980656,,Id:M;X:1529;Y:614,,,,,,,
980680,,Id:M;X:1540;Y:624,,,,,,,
980704,,Id:M;X:1549;Y:628,,,,,,,
980729,,Id:M;X:1560;Y:636,,,,,,,
980760,,Id:M;X:1561;Y:637,,,,,,,
980784,,Id:M;X:1568;Y:644,1614,607,1585.73800024291,627.66248282561,980638.1528,980879.8288,241.675999999978
980808,,Id:M;X:1577;Y:649,,,,,,,
980832,,Id:M;X:1583;Y:652,,,,,,,
980856,,Id:M;X:1588;Y:654,,,,,,,
980887,,Id:M;X:1591;Y:654,,,,,,,
980913,,Id:M;X:1593;Y:654,,,,,,,
980944,,Id:M;X:1595;Y:654,,,,,,,
981120,,Id:M;X:1595;Y:654,,,,,,,
981145,,Id:M;X:1574;Y:654,,,,,,,
981168,,Id:M;X:1548;Y:654,,,,,,,
981192,,Id:M;X:1527;Y:654,1527,651.5,1530.38832221752,646.160358255328,981129.136,981329.1328,199.996800000081
981216,,Id:M;X:1517;Y:654,,,,,,,
981312,,Id:M;X:1516;Y:654,,,,,,,
981344,,Id:M;X:1515;Y:654,,,,,,,
981632,,Id:M;X:1514;Y:654,,,,,,,
981656,,Id:M;X:1515;Y:654,,,,,,,
981681,,Id:M;X:1518;Y:655,,,,,,,
982802,,Id:M;X:1522;Y:656,,,,,,,
982824,,Id:M;X:1526;Y:656,,,,,,,
982848,,Id:M;X:1531;Y:656,,,,,,,
982904,,Id:M;X:1532;Y:656,,,,,,,
982932,,Id:M;X:1533;Y:656,,,,,,,
982968,,Id:M;X:1535;Y:657,,,,,,,
982992,,Id:M;X:1536;Y:657,1535,646.5,1536.64057493644,634.154807157725,982979.1464,983429.1576,450.011200000066
983016,,Id:M;X:1538;Y:657,,,,,,,
983048,,Id:M;X:1542;Y:658,,,,,,,
983144,,Id:M;X:1542;Y:658;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
983224,,Id:M;X:1542;Y:658;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
983416,,Id:M;X:1544;Y:659,,,,,,,
983440,,Id:M;X:1553;Y:659,,,,,,,
983464,,Id:M;X:1572;Y:661,,,,,,,
983488,,Id:M;X:1590;Y:661,,,,,,,
983512,,Id:M;X:1599;Y:661,,,,,,,
983544,,Id:M;X:1600;Y:661;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
983648,,Id:M;X:1600;Y:661;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
983992,,Id:M;X:1601;Y:661,1838,552.5,1789.06000452279,556.681484389349,983954.1752,984279.2192,325.043999999994
984016,,Id:M;X:1602;Y:661,,,,,,,
984040,,Id:M;X:1603;Y:661,,,,,,,
984160,,Id:M;X:1604;Y:661,,,,,,,
984184,,Id:M;X:1614;Y:661,,,,,,,
984207,,Id:M;X:1629;Y:661,,,,,,,
984232,,Id:M;X:1641;Y:661,,,,,,,
984720,,Id:M;X:1645;Y:661;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
984800,,Id:M;X:1645;Y:661;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,1686,662,,,,,
985008,,Id:M;X:1645;Y:661,1603,669,,,,,
985032,,Id:M;X:1644;Y:667,,,,,,,
985056,,Id:M;X:1640;Y:673,,,,,,,
985080,,Id:M;X:1632;Y:677,,,,,,,
985104,,Id:M;X:1607;Y:684,,,,,,,
985128,,Id:M;X:1575;Y:687,,,,,,,
985152,,Id:M;X:1534;Y:687,,,,,,,
985176,,Id:M;X:1500;Y:688,,,,,,,
985200,,Id:M;X:1498;Y:689,1420.5,681.5,1446.76470588235,676.382352941177,985095.8568,985237.5336,141.676800000016
985224,,Id:M;X:1502;Y:690,,,,,,,
985248,,Id:M;X:1532;Y:696,,,,,,,
985272,,Id:M;X:1616;Y:703,,,,,,,
985296,,Id:M;X:1698;Y:704,,,,,,,
985320,,Id:M;X:1751;Y:704,,,,,,,
985344,,Id:M;X:1775;Y:704,,,,,,,
985472,,Id:M;X:1779;Y:704,,,,,,,
985544,,Id:M;X:1779;Y:704,,,,,,,
985568,,Id:M;X:1768;Y:704,,,,,,,
985593,,Id:M;X:1760;Y:704,,,,,,,
985616,,Id:M;X:1754;Y:704,,,,,,,
985688,,Id:M;X:1753;Y:704;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
985760,,Id:M;X:1753;Y:704;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
985824,,Id:M;X:1751;Y:704,,,,,,,
985848,,Id:M;X:1742;Y:704,,,,,,,
985872,,Id:M;X:1714;Y:715,,,,,,,
985896,,Id:M;X:1654;Y:733,,,,,,,
985920,,Id:M;X:1574;Y:760,,,,,,,
985944,,Id:M;X:1526;Y:779,,,,,,,
985968,,Id:M;X:1501;Y:791,,,,,,,
985992,,Id:M;X:1488;Y:798,485.5,771.5,,,,,
986016,,Id:M;X:1478;Y:804,,,,,,,
986040,,Id:M;X:1461;Y:812,,,,,,,
986064,,Id:M;X:1454;Y:816,,,,,,,
