Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
139890,897,1351.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139898,859,1338.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139906,862.5,1331.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139915,864.5,1331,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139923,851,1346,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139932,858,1325.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139940,860,1313,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139948,845,1333.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139956,885.5,1341.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139965,895,1338,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139973,893,1346,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139982,869.5,1345.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139990,850,1354,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
139998,859.5,1362,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140006,864,1345.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140015,899,1342.5,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140023,875,1318,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140032,899.5,1324,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140040,876.5,1327,139844.0562,140135.733,291.676800000016,870.686121163272,1335.1653991305711
140173,830.5,1405,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140182,841,1402,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140190,827.5,1443,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140198,847,1421,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140207,855,1413,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140215,851,1419,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140223,851.5,1403.5,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140232,851,1399,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140240,841,1389,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140248,843,1407.5,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140257,826.5,1415,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140265,843.5,1403.5,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140273,842,1389,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140282,849,1385,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140290,832.5,1420,140160.7338,140294.0698,133.33600000001,838.825461204141,1409.221489551843
140298,839,1388,,,,,
140307,835,1379.5,,,,,
140315,835.5,1389.5,,,,,
140323,879,1366.5,,,,,
140332,924,1324.5,,,,,
140340,928.5,1310,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140348,925,1303,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140357,915.5,1324.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140365,924,1321.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140373,918.5,1344,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140382,949.5,1315,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140390,929.5,1330.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140398,927.5,1340.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140407,923.5,1336,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140415,922.5,1323.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140423,921.5,1313,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140432,913.5,1317.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140440,903.5,1333,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140448,921,1327,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140457,896,1338.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140465,914.5,1312.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140473,916,1314.5,140335.7434,140477.4354,141.69200000001,920.994071236649,1323.110327164463
140482,934,1329,,,,,
140490,906,1348.5,,,,,
140498,921.5,1336,,,,,
140506,961,1325,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140515,934.5,1329,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140523,913,1333.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140532,972,1337.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140540,980.5,1331.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140548,971.5,1318.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140557,969,1300.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140565,969,1311.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140573,976.5,1310,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140582,974.5,1318.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140589,966,1321.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140597,972,1329.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140606,998,1305,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140614,1016.5,1329.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140622,983.5,1325,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140631,1019,1321.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140639,972.5,1357.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140647,995,1348.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140656,974.5,1353.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140664,979,1344.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140672,975,1334,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140681,977,1337,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140689,972,1333.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140697,969.5,1335,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140706,980.5,1327,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140714,970.5,1336,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140722,1004.5,1322.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140731,1022,1313.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140739,992.5,1330.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140747,1020,1328.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140756,1009,1326.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140764,984.5,1334.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140772,1005.5,1324.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140781,984.5,1338.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140789,969,1340,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140797,976,1318,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140806,969,1314.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140814,968,1314.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140822,953,1336,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140831,969.5,1318,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140839,968,1329.5,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140847,972,1339,140502.4058,140851.5234,349.117599999998,979.375690188696,1328.663293149244
140856,975,1351,,,,,
140864,1032,1347,,,,,
140872,1085,1345,,,,,
140881,1083.5,1358.5,,,,,
140889,1074,1340,,,,,
140897,1080.5,1312,,,,,
140906,1100,1326,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140914,1092.5,1324,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140922,1105,1314.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140931,1090,1327.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140939,1093.5,1321.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140947,1083.5,1328,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140956,1097.5,1322.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140964,1085,1331.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140972,1076,1332,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140981,1088,1338.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140989,1127.5,1326,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
140997,1088.5,1339,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141006,1100,1329.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141014,1095.5,1343,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141022,1120,1346.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141031,1091,1333,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141039,1083.5,1328,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141047,1089,1350,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141056,1095,1339.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141064,1091,1332.5,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141072,1095,1347,140901.4978,141076.5186,175.020799999998,1095.52952062475,1330.419321410171
141081,1108.5,1332.5,,,,,
141089,1147.5,1329.5,,,,,
141097,1184.5,1326,,,,,
141106,1182.5,1332.5,,,,,
141114,1143,1338.5,141109.8682,141209.8402,99.9719999999797,1166.56710381697,1333.939373406044
141122,1181.5,1327.5,141109.8682,141209.8402,99.9719999999797,1166.56710381697,1333.939373406044
141131,1155,1342,141109.8682,141209.8402,99.9719999999797,1166.56710381697,1333.939373406044
141139,1161,1327.5,141109.8682,141209.8402,99.9719999999797,1166.56710381697,1333.939373406044
141272,854,1634.5,,,,,
141281,861,1611,,,,,
141289,862,1606,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141297,856,1606.5,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141306,866.5,1612,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141314,834.5,1585.5,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141322,840,1603,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141331,839,1620.5,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141339,898,1604.5,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141347,852.5,1590,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141356,838,1592.5,141284.8722,141359.8738,75.0016000000178,851.977826838155,1601.6521485249818
141364,853.5,1581.5,,,,,
141372,901.5,1577.5,,,,,
141381,897.5,1580,,,,,
141389,842,1563.5,,,,,
141397,855,1553,,,,,
141406,850,1562.5,,,,,
141414,900,1586.5,,,,,
141422,862.5,1587.5,,,,,
141431,848,1589,,,,,
141439,857.5,1560.5,,,,,
141447,839.5,1557,,,,,
141456,823.5,1548,,,,,
141464,819,1532,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141472,822.5,1560.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141481,835.5,1568.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141489,828,1555,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141497,827,1562,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141506,807,1560,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141514,850.5,1554.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141522,804,1568,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141531,836,1558.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141539,804,1563,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141547,827,1542.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141556,861.5,1544,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141564,824.5,1529.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141572,817,1541.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141581,827,1542.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141589,828,1535.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141597,822.5,1556.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141606,818.5,1541.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141614,856,1547.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141622,816,1545.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141631,809.5,1552.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141639,799.5,1564,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141647,812,1572,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141656,840,1562,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141664,833.5,1535.5,141459.8474,141668.1986,208.351200000005,825.807028417236,1552.204035071446
141672,825.5,1563.5,,,,,
141681,926,1546.5,,,,,
141689,897,1548,,,,,
141697,881,1544,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141706,918.5,1536,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141714,913.5,1531,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141722,888,1526.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141731,892.5,1541,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141739,898,1546,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141747,923.5,1523.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141756,895.5,1547,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141764,915,1531.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141772,901,1538,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141781,878.5,1552,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141789,877.5,1540.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141797,885.5,1556.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141806,881.5,1561,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141814,878.5,1550.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141822,865.5,1519,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141831,888,1537,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141839,875.5,1527.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141847,881.5,1523.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141856,912.5,1529.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141864,927.5,1540,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141872,921,1531.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141881,881.5,1532,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141889,899.5,1556,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141897,882,1532.5,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141906,881,1541,141693.1922,141909.8634,216.671200000012,889.0881635301,1539.880547411029
141914,873,1548,,,,,
141922,964.5,1537.5,,,,,
141931,997,1526,,,,,
141939,1035,1516,,,,,
141947,1052,1525,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141956,1025.5,1515,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141964,1022,1541,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141972,1029,1522.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141981,1035.5,1532,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141989,999.5,1529.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
141997,999.5,1542.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142006,986.5,1550.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142014,1018.5,1529.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142022,1037,1529,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142031,1029.5,1538.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142039,996,1533.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142047,995.5,1533.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142056,1001.5,1545.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142064,988.5,1529.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142072,992,1512.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142081,1000.5,1536,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142089,984.5,1528,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142097,990.5,1539.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142106,995.5,1535.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142114,1023,1532.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142122,988.5,1539.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142131,1037,1520.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142139,1006,1508.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142147,991.5,1522.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142156,990.5,1521.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142164,992.5,1530,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142172,1033,1541,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142181,1030.5,1527.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142189,989.5,1538,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142197,989,1541,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142206,1033.5,1548,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142214,992.5,1551.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142222,984,1548,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142231,989.5,1538,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142239,993,1534.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142247,985.5,1536,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142256,1033.5,1546.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142264,993.5,1525,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142272,1035.5,1534.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142281,1042,1535,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142289,990,1534,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142297,1025.5,1527,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142306,989,1535,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142314,998.5,1553.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142322,996,1542.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142331,994,1527.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142339,988.5,1539.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142347,1003,1517.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142356,1041.5,1524.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142364,1029,1529.5,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142372,1026,1533,141943.1962,142376.5506,433.354400000011,1005.9446454337,1534.865087890943
142381,1029.5,1526,,,,,
142389,919.5,1535,,,,,
142397,778,1602,,,,,
142406,707.5,1637.5,,,,,
142414,676.5,1623.5,,,,,
142422,685,1613.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142431,688.5,1635,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142439,693,1642,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142447,696,1651.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142456,678,1635,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142464,680,1631.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142472,674,1623.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142481,682.5,1629.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142489,680,1646,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142497,687.5,1629,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142506,670,1623.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142514,683,1634,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142522,675,1644,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142531,680.5,1636.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142539,709,1642.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142547,688,1648.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142556,687,1643,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142564,677.5,1635,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142572,665,1637,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142581,680,1641,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142589,669.5,1632,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142597,670,1628.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142606,676,1630.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142614,669.5,1618,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142622,674.5,1629.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142631,683,1613.5,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142639,678,1633,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142647,669.5,1638,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142656,680,1648,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142664,678.5,1649,142418.2194,142668.2378,250.018400000001,680.050073994548,1634.697290416917
142672,676,1645,,,,,
142681,710.5,1642.5,,,,,
142689,674.5,1641,,,,,
142697,662,1633,,,,,
142706,616.5,1652,,,,,
142714,569.5,1634.5,,,,,
142722,562.5,1613,,,,,
142731,571,1615,,,,,
142739,578,1628,,,,,
142747,572.5,1641.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142756,559.5,1641.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142764,565.5,1650,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142772,576.5,1643,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142781,547,1657,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142789,570.5,1645.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142797,580.5,1656,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142806,568,1650,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142814,573.5,1627,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142822,587,1654.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142831,580,1640.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142839,579,1641.5,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142847,567,1638,142743.2146,142959.9026,216.687999999995,572.996038264515,1641.18686347074
142981,687,1713.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
142989,675.5,1713,142976.565,143143.2362,166.671199999983,681.4,1690.825
142997,683,1715.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143006,676.5,1724.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143014,671.5,1708,142976.565,143143.2362,166.671199999983,681.4,1690.825
143022,674,1701,142976.565,143143.2362,166.671199999983,681.4,1690.825
143031,683.5,1700,142976.565,143143.2362,166.671199999983,681.4,1690.825
143039,691,1697,142976.565,143143.2362,166.671199999983,681.4,1690.825
143048,681,1686.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143056,681,1687,142976.565,143143.2362,166.671199999983,681.4,1690.825
143064,673.5,1685.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143072,684,1683,142976.565,143143.2362,166.671199999983,681.4,1690.825
143081,688,1678.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143089,680.5,1682,142976.565,143143.2362,166.671199999983,681.4,1690.825
143097,684,1670.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143106,668.5,1678,142976.565,143143.2362,166.671199999983,681.4,1690.825
143114,686.5,1679.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143122,685.5,1677,142976.565,143143.2362,166.671199999983,681.4,1690.825
143131,689.5,1668,142976.565,143143.2362,166.671199999983,681.4,1690.825
143139,684,1668.5,142976.565,143143.2362,166.671199999983,681.4,1690.825
143147,688.5,1652,,,,,
143156,734.5,1649,,,,,
143164,805,1635.5,,,,,
143172,818.5,1626,143168.233,143401.573,233.339999999997,833.705875665052,1634.9612148371589
143181,825.5,1620.5,143168.233,143401.573,233.339999999997,833.705875665052,1634.9612148371589
143189,838,1627.5,143168.233,143401.573,233.339999999997,833.705875665052,1634.9612148371589
