Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
244167,801.5,4821,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244175,814.5,4804,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244183,807.5,4801,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244192,796,4794.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244200,818,4810,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244208,819.5,4796.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244217,824,4810.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244225,815,4805.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244233,825,4798.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244242,842.5,4793,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244250,823.5,4801.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244258,810.5,4814,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244267,822.5,4825.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244275,823,4820,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244283,824,4802.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244292,825,4810.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244300,849,4795,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244308,838.5,4805,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244317,854.5,4813.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244325,836.5,4808.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244333,855,4795.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244342,863,4794,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244350,856,4795,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244358,840.5,4793,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244367,844.5,4796.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244375,846,4778.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244383,842.5,4805.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244392,835.5,4791,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244400,844,4801.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244408,834.5,4796,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244417,846.5,4793.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244425,845.5,4801,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244433,815,4772.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244442,832,4771.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244450,827.5,4778.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244458,828,4792,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244467,822.5,4784.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244475,823.5,4764.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244483,854.5,4782,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244492,852,4765,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244500,850.5,4779,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244508,857.5,4781,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244517,851.5,4778.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244525,849.5,4796,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244533,835.5,4791.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244542,842.5,4780,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244550,828.5,4769,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244558,834.5,4777.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244567,822.5,4790.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244575,835,4794,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244583,839.5,4794,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244592,857,4784.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244600,852,4791.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244608,839,4783.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244617,847,4789.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244625,844.5,4782,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244633,845,4784.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244642,836,4788,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244650,826,4789.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244658,831.5,4788.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244667,827.5,4791,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244675,841.5,4796,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244683,852,4785,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244692,850.5,4770.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244700,852.5,4787,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244708,857,4768,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244717,853,4788,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244725,850.5,4793.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244731,,,,,,,
244733,847.5,4782.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244742,862,4785.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244750,866,4802.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4794.125188665819
244758,865,4905.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244767,867.5,4903,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244775,877,4916,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244783,861.5,4897,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244792,852,4884,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244800,858.5,4900,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244808,865,4898.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244817,857.5,4892,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244825,863.5,4892,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244833,868,4892.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244842,863,4875.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244850,866,4881.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244858,863.5,4885.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244867,853.5,4892.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244875,847,4873,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244883,847.5,4879.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244892,852.5,4891.5,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244900,848,4898,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244908,840.5,4898,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244917,832,4897,243929.0632,244920.7488,991.685599999997,839.327341897215,4894.125188665819
244925,856,4877,,,,,
244933,881,4878.5,,,,,
244942,878,4878.5,,,,,
244950,881,4901,,,,,
244958,862.5,4819.5,,,,,
244967,866,4804,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
244975,862.5,4801.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
244983,858.5,4805.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
244992,863.5,4791.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245000,875.5,4786,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245008,875.5,4814,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245017,872,4808,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245025,856.5,4809.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245033,859.5,4814.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245042,875,4790.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245050,858.5,4795.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245058,854,4776.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245067,869,4795,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245075,876.5,4782,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245083,876.5,4772.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245092,884.5,4797,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245100,898,4794,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245108,892,4797,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245117,902.5,4786.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245125,894.5,4799.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245133,884,4779.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245142,886,4789,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245150,884,4781.5,244962.4488,245154.0928,191.643999999971,874.978260869565,4794.369565217391
245158,874,4785.5,,,,,
245167,844,4779,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245175,849,4782,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245183,853,4780,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245192,851.5,4781.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245200,857,4769.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245208,851,4773,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245217,836.5,4754,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245225,831,4776,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245233,827,4785,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245242,845,4799.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245250,842.5,4784,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245258,840.5,4796,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245267,846.5,4782,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245275,860,4782.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245283,843,4799,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245292,841.5,4792.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245300,828,4808,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245308,828.5,4790.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245317,825.5,4818.5,245162.464,245320.7792,158.315200000012,842.157894736842,4785.921052631579
245325,821,4816,,,,,
245333,855.5,4795,,,,,
245342,934,4775.5,,,,,
245350,935.5,4783.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245358,928,4797,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245367,917.5,4792,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245375,933.5,4782,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245383,933.5,4795,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245392,933.5,4784,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245400,919.5,4800,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245408,926.5,4796,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245417,926.5,4787.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245425,940,4783.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245433,933.5,4771,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245442,940,4787.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245450,926.5,4776,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245458,945.5,4773.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245467,933,4755,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245475,943,4763.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245483,941,4751.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245492,928.5,4765.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245500,940.5,4784,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245508,933.5,4792.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245517,933,4775.5,245345.7688,245520.7976,175.028799999971,932.952380952381,4780.761904761905
245525,924,4777.5,,,,,
245533,970,4740,,,,,
245542,955,4714,,,,,
245550,949.5,4735,,,,,
245558,949.5,4721.5,,,,,
245567,951,4742.5,,,,,
245575,943.5,4742.5,,,,,
245583,931.5,4745.5,,,,,
245592,944.5,4769.5,,,,,
245600,942,4765,,,,,
245608,990,4777,,,,,
245617,1003,4764,,,,,
245625,1008.5,4779.5,,,,,
245633,1008,4775,,,,,
245642,1004.5,4749.5,,,,,
245650,1003.5,4758.5,,,,,
245658,1015,4778,,,,,
245667,1000,4781,,,,,
245675,1030,4756.5,,,,,
245683,1019.5,4752,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245692,1036,4739.5,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245700,1050,4745,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245708,1047,4745,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245717,1049.5,4747.5,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245725,1055,4754,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245733,1037.5,4768,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245742,1049,4775,245679.1288,245745.7976,66.6687999999849,1042.9375,4753.25
245750,1043,4766,,,,,
245758,974,4803.5,,,,,
245767,855,4855.5,,,,,
245775,818,4872.5,,,,,
245783,808.5,4863,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245792,821.5,4842,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245800,826.5,4843.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245808,814,4850.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245817,788,4850,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245825,801,4866,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245833,799,4844,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245842,820.5,4851.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245850,804.5,4862.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245858,816.5,4834,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245867,801,4826.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245875,815,4841,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245883,810,4844,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245892,815.5,4825,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245900,810.5,4833.5,245779.1408,245904.1112,124.970399999991,809.298973058429,4846.092720679577
245908,792,4827,,,,,
245917,773,4871.5,,,,,
245925,714,4889.5,,,,,
245933,699,4897,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245942,718,4888,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245950,712.5,4905.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245958,708.5,4904.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245967,719.5,4884,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245975,705.5,4882,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245983,721,4895,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
245992,717,4880,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246000,714.5,4895,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246008,722,4894.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246017,726.5,4877.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246025,712,4880,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246033,714.5,4892.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246042,700.5,4869.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246050,700.5,4890.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246058,696.5,4901,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246067,690.5,4922,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246075,709.5,4913.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246083,707.5,4911.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246092,703.5,4902,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246100,708.5,4881,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246108,703,4893,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246117,716.5,4902,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246125,712.5,4894.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246133,702,4894.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246142,711.5,4892,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246150,709.5,4894.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246158,715,4905,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246167,716.5,4892,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246175,710,4890.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246183,713.5,4889,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246192,702.5,4885,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246200,704.5,4903,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246208,714,4897,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246217,712,4903.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246225,717.5,4891,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246233,702.5,4899.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246242,707,4885,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246250,709,4880.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246258,704.5,4877,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246267,700.5,4886,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246275,706,4898,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246283,702.5,4907.5,245929.1232,246287.496,358.372799999983,709.302325581395,4893.639534883721
246292,713.5,4879,,,,,
246300,760.5,4883,,,,,
246308,805.5,4895,,,,,
246317,815,4904,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246325,801,4900.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246333,816.5,4896,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246342,826,4881.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246350,827,4872,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246358,826,4885,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246367,821,4880.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246375,824,4878.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246383,812.5,4907.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246392,812.5,4903.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246400,820.5,4893.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246408,836,4872.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246417,835,4860.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246425,828,4863,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246433,822,4894.5,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246442,820.5,4901,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246450,810.5,4879,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246458,811.5,4888,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246467,822,4881,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246475,799.5,4876,246312.484,246479.1328,166.648800000025,817.527979209305,4887.15949655789
246483,841.5,4875.5,,,,,
246492,905.5,4886,,,,,
246500,886,4877,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246508,879,4884,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246517,870.5,4896,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246525,876,4895,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246533,881,4882,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246542,880,4896.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246550,880,4909.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246558,894.5,4914,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246567,885.5,4894.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246575,886,4874.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246583,881,4870.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246592,874,4910,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246600,890,4878.5,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246608,882,4889,246495.8008,246612.4944,116.693600000028,881.571161274962,4892.16458038017
246617,907.5,4898,,,,,
246625,919,4899,,,,,
246633,980,4875.5,,,,,
246642,973,4891.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246650,964.5,4884.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246658,975.5,4889,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246667,984.5,4881,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246675,998,4864,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246683,977,4886,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246692,977.5,4888.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246700,984.5,4899.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246708,961,4880,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246717,980.5,4851,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246725,971.5,4871,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246733,976,4889.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246742,991.5,4880.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246750,975.5,4883,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246758,966,4899,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246767,940,4877.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246775,971.5,4891,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246783,979.5,4877.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246792,971.5,4870,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246800,993.5,4865.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246808,993.5,4858.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246817,987,4858,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246825,984.5,4869.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246833,998.5,4893,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246842,993,4919.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246850,1000,4887.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246858,987.5,4885,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246867,982.5,4890.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246875,991.5,4870,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246883,981.5,4894,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246892,967.5,4867,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246900,959.5,4881,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246908,959,4881,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246917,943.5,4886.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246925,961,4866.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246933,960.5,4872.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246942,977.5,4866.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246950,979.5,4853.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246958,973.5,4884.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246967,947.5,4884.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246975,961,4899.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246983,979.5,4875.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
246992,972.5,4853,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247000,969,4840,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247008,963,4828,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247017,960.5,4879,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247025,952.5,4880.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247033,932.5,4870,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
247042,964,4853.5,246637.5096,247062.5048,424.995200000005,971.210684397514,4876.568036288197
