Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
82941,766,1533,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82949,766,1535.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82958,770,1559.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82966,772,1560,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82975,762,1560,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82983,768,1550,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82991,768.5,1572.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
82999,774,1569.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83008,762.5,1555.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83016,775.5,1544.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83025,792.5,1541.5,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83033,773.5,1544,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83041,768.5,1543,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83049,760.5,1518,82895.2903,83053.6375,158.347200000004,769.054475512968,1545.529826024223
83058,766,1539.5,,,,,
83066,813.5,1530,,,,,
83075,898,1541,,,,,
83083,909,1532.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83091,911,1524,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83099,893,1530.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83108,892.5,1530.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83116,900,1524,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83125,897,1531,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83133,900,1538,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83141,913,1547.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83149,911.5,1552,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83158,906,1525.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83166,902.5,1533,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83175,908.5,1522,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83183,889,1528.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83191,903,1526,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83199,877.5,1538,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83208,901,1527,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83216,893,1521.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83225,894,1551,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83233,908.5,1535,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83241,908.5,1534.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83249,895.5,1543.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83258,901,1528.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83266,885,1551.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83275,903.5,1539.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83283,901,1533.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83291,909,1546,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83299,893,1531,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83308,890,1554.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83316,907.5,1533,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83325,887.5,1548,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83333,898,1533,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83341,884,1535.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83349,888,1552.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83358,895.5,1537.5,83078.6615,83361.9943,283.332800000004,898.735294117647,1535.8676470588239
83366,884,1567,,,,,
83375,886.5,1581,,,,,
83383,881,1558,,,,,
83391,960.5,1531,,,,,
83399,1101.5,1558.5,,,,,
83408,1163.5,1553.5,,,,,
83416,1138,1533.5,,,,,
83425,1110,1525,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83433,1114.5,1533.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83441,1123,1552.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83449,1132,1538,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83458,1141.5,1545.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83466,1128.5,1541.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83475,1116,1562,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83483,1148.5,1542,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83491,1124,1533,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83499,1149.5,1531,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83508,1096,1542.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83516,1114,1539.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83525,1147,1566,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83533,1136,1544,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83541,1130.5,1551.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83549,1146.5,1527.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83558,1145,1548,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83566,1131.5,1519,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83575,1123.5,1534,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83583,1144.5,1553.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83591,1132.5,1535,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83599,1126,1551,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83608,1137,1531,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83616,1128,1531,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83625,1149,1541,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83633,1147,1547.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83641,1122,1550.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83649,1170,1536.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83658,1144,1536.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83666,1151.5,1531.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83675,1121.5,1551,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83683,1121,1539.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83691,1131.5,1537,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83699,1139,1519.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83708,1125,1533.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83716,1127.5,1558,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83725,1127,1539,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83733,1125,1552,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83741,1140.5,1529,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83749,1137.5,1541.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83758,1123,1536.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83766,1138,1534,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83775,1140,1542.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83783,1146.5,1542.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83791,1155.5,1538,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83799,1144,1550.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83808,1129.5,1529,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83816,1154,1547.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83825,1124.5,1548.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83833,1132.5,1546.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83841,1132,1551.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83849,1132,1546.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83858,1127,1555.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83866,1139.5,1538.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83875,1137,1560.5,83420.3207,83878.6591,458.338399999979,1135.54219545985,1541.6607147630762
83883,1132.5,1542,,,,,
83891,1120,1534,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83899,1131,1542,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83908,1131.5,1531,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83916,1137,1528,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83925,1143,1539,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83933,1130.5,1540,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83941,1124,1529,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
83949,1142,1534,83886.9639,84170.3455,283.381599999993,1121.83823529412,1512.7794117647059
84191,1110,1576.5,,,,,
84199,1108.5,1598,,,,,
84208,1100,1598,,,,,
84216,1104,1629,,,,,
84225,1107.5,1593.5,,,,,
84233,1070.5,1615,,,,,
84241,1082,1621,,,,,
84249,1085,1590.5,,,,,
84258,1078.5,1612,,,,,
84266,1071,1594.5,,,,,
84275,1067,1618.5,,,,,
84283,1084.5,1580.5,,,,,
84291,1087.5,1597.5,,,,,
84299,1032,1512,,,,,
84308,996,1437.5,,,,,
84316,989,1457,,,,,
84325,998.5,1496,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84333,1011,1476,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84341,1006.5,1470,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84349,988,1471.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84358,987.5,1489.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84366,975.5,1472.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84375,1009,1481,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84383,996.5,1452.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84391,996.5,1463.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84399,996.5,1475,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84408,1006,1452.5,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84416,1013.5,1463,84320.3407,84420.3487,100.008000000002,998.75,1471.916666666667
84425,1000.5,1468,,,,,
84433,986.5,1484.5,,,,,
84441,989,1505.5,,,,,
84449,1004,1485,,,,,
84458,941,1500,,,,,
84466,876.5,1509,,,,,
84475,876.5,1524,,,,,
84483,909.5,1521,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84491,892,1524.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84499,894.5,1525.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84508,876.5,1510.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84516,886,1531,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84525,884.5,1522.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84533,874.5,1523,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84541,900,1533,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84549,894,1531,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84558,895,1534.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84566,896.5,1530,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84575,879,1553.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84583,893,1517.5,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84591,886.5,1529,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84599,884.5,1521,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84608,889,1540,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84616,890.5,1550,84478.6815,84620.3671,141.685599999997,889.735294117647,1529.2647058823532
84625,890,1527,,,,,
84633,864,1523,,,,,
84641,850.5,1543.5,,,,,
84649,838.5,1547,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84658,839.5,1552,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84666,827.5,1570,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84675,825,1555,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84683,819.5,1551,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84691,819.5,1565.5,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84699,840.5,1552.5,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84708,844,1538.5,84645.3495,84712.0311,66.6815999999817,830.502190396535,1554.140319064333
84716,847,1530.5,,,,,
84725,836.5,1507,,,,,
84733,851,1516.5,,,,,
84741,853.5,1511.5,,,,,
84749,836,1524.5,,,,,
84758,848,1518.5,,,,,
84766,851.5,1527.5,,,,,
84775,851.5,1573.5,,,,,
84783,844.5,1582,,,,,
84791,829,1551.5,,,,,
84799,844.5,1549,,,,,
84808,839,1561.5,,,,,
84816,826,1558.5,,,,,
84825,797,1544,,,,,
84833,806.5,1533,,,,,
84841,827,1530,,,,,
84849,824,1489,,,,,
84858,825,1523,,,,,
84866,826.5,1527.5,,,,,
84875,825.5,1511.5,,,,,
84883,812.5,1519,,,,,
84891,809.5,1550,,,,,
84899,816.5,1561,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84908,826,1546,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84916,812.5,1552.5,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84925,821,1534.5,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84933,827.5,1542,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84941,806,1551,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84949,805,1559,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84958,816.5,1543.5,84895.3239,84962.0575,66.7335999999923,816.375,1548.6875
84966,802,1552,,,,,
84975,786,1555,,,,,
84983,787.5,1508,,,,,
84991,813.5,1541,,,,,
84999,783.5,1565,,,,,
85099,463.5,1952,,,,,
85108,690,1697.5,,,,,
85116,770,1556,,,,,
85125,794,1491,,,,,
85133,780.5,1500,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85141,796,1510,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85149,805,1516,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85158,805.5,1521,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85166,816,1543,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85175,827.5,1528.5,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85183,821,1507.5,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85191,821.5,1515.5,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85199,785,1508,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85208,797.5,1490,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85216,800.5,1524.5,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85225,801.5,1547,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85233,785,1532,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85241,795.5,1528.5,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85249,787.5,1499,85128.6975,85253.7111,125.013599999991,798.86287426413,1516.596941104276
85258,797,1500,,,,,
85266,805.5,1465.5,,,,,
85275,808,1499.5,,,,,
85283,790,1497.5,,,,,
85291,802,1531,,,,,
85299,774,1647,,,,,
85308,745,1736,,,,,
85316,772,1830.5,,,,,
85325,746.5,1839,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85333,769.5,1827,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85341,751,1834,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85349,746,1826,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85358,744.5,1844,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85366,710.5,1827,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85375,738,1838,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85383,719.5,1825,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85391,752.5,1807.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85399,763.5,1820.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85408,745.5,1843.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85416,751,1857,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85425,764,1840,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85433,759,1826,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85441,752.5,1827.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85449,772.5,1837,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85458,772,1841.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85466,767.5,1831.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85475,762.5,1819.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85483,756.5,1793.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85491,755.5,1825.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85499,754,1827,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85508,765,1821.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85516,733,1818,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85525,741.5,1811,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85533,748,1819.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85541,752,1813,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85549,758.5,1805.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85558,765,1790.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85566,759.5,1809,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85575,758.5,1809.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85583,753,1817.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85591,721.5,1816,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85599,729.5,1817,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85608,740.5,1826,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85616,718.5,1824.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85625,747,1819.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85633,735.5,1820,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85641,732,1832.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85649,759,1806,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85658,755.5,1803.5,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85666,769,1806,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85675,763.5,1812,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85683,749.5,1812,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85691,735.5,1841,85320.3655,85695.3767,375.011199999994,749.444294284924,1823.166398222631
85699,758,1820.5,,,,,
85708,761.5,1810,,,,,
85716,726,1819,,,,,
85725,722,1799,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85733,729,1824,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85741,729,1824.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85749,724.5,1812,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85758,751.5,1814,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85766,736.5,1822.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85775,716,1813.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85783,740,1803,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85791,728,1804.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85799,719,1808,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85808,741,1822,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85816,714,1818.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85825,719.5,1814,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85833,729,1821.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85841,734,1815,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85849,731,1801.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85858,740.5,1835,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85866,731.5,1801.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85875,727,1844,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85883,735.5,1831.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85891,717,1825.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85899,734.5,1823,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85908,718,1828.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85916,724.5,1834.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85925,703.5,1816,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85933,724.5,1806.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85941,710,1777,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85949,740,1813.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85958,707.5,1820,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85966,705,1830,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85975,692.5,1830,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85983,693.5,1821.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85991,718,1824,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
85999,699.5,1816.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86008,721,1808,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86016,699,1787,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86025,717,1797,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86033,721,1782.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86041,727,1789,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86049,727,1802,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86058,715.5,1808.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86066,708.5,1820.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86075,720,1818,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86083,720.5,1815,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86091,714.5,1826,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86099,712,1827,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86108,710.5,1814.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86116,714.5,1824,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86125,710.5,1813,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86133,706.5,1815.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86141,710,1801.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86149,726,1803,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86158,737,1807.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86166,737,1797.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86175,741,1841.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86183,700.5,1830.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86191,713.5,1833,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86199,726,1830.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86208,720.5,1806.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86216,740.5,1807.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86225,719,1809.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86233,708.5,1844.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86241,715.5,1821.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86249,724.5,1829.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86258,724,1816.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86266,717,1822,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86275,731,1824,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86283,712.5,1822.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
86291,711.5,1829.5,85720.3983,86595.4335,875.035199999999,717.336445211327,1815.355515022654
