Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
267401,843.5,7858.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267409,855,7873,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267417,856.5,7842,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267426,854,7855,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267434,868,7858,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267442,835,7861,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267451,842,7865.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267459,827.5,7863.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267467,848.5,7863.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267476,842.5,7867,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267484,842.5,7855.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267492,855,7862.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267501,884,7862.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267509,849,7843,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267517,875,7867,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267526,848.5,7855,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267534,884,7854,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267542,874.5,7872,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267551,856.5,7874.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267559,871.5,7870.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267567,843,7881.5,267329.8599,267571.5303,241.670400000003,852.671552122675,7859.731908630034
267576,856.5,7869.5,,,,,
267584,937,7862.5,,,,,
267592,995,7855.5,,,,,
267601,974,7875,,,,,
267609,970.5,7875,,,,,
267617,944,7834,,,,,
267626,927.5,7852,,,,,
267634,963,7869.5,,,,,
267642,975,7859.5,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267651,979.5,7849,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267659,981.5,7843,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267667,986,7841.5,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267676,984,7870,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267684,996,7870,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
267692,987,7853,267638.2015,267788.1975,149.996000000043,981.475973469136,7857.953263076262
