Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
125383,796.5,100,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125392,802.5,113.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125400,799,98,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125408,801,80.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125416,794.5,101,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125425,793,82.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125433,814,102,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125442,806.5,106.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125450,795,89.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125458,799,94.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125467,794,93,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125475,794.5,88.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125483,806,89.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125492,810,98.5,125379.017,125495.689,116.672000000006,800.500035577442,95.34574812647799
125500,814,92,,,,,
125508,867.5,47,,,,,
125516,909,14,,,,,
125525,908.5,47.5,,,,,
125533,890,60,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125542,891.5,38,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125550,881.5,41.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125558,888.5,45.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125566,885,58.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125575,878.5,36.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125583,898,28,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125592,912.5,20.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125600,912,10,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125608,922.5,6,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125616,918.5,22,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125625,897,37.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125633,877,42.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125642,876,25.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125650,889.5,14.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125658,894,9.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125666,894.5,3.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125675,886,15,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125683,893.5,10.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125692,894.5,3.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125700,897,,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125708,882.5,3.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125716,882,18.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125725,880.5,35,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125733,869,42,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125742,872.5,49.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125750,881,49,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125758,883,32,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125766,894.5,25,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125775,901.5,42,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125783,894,25,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125792,901.5,14,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125800,885,11.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125808,891,3.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125816,882.5,6,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125825,887.5,9.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125833,893.5,26.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125842,903,24,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125850,904,18,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125858,896.5,15.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125866,892,43.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125875,899.5,34.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125883,894.5,41.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125892,885.5,37.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125900,903,32,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125908,903.5,14.5,125529.0322,125912.3618,383.329599999997,892.749754914745,26.480143576438195
125916,925,16.5,,,,,
125925,972,22,,,,,
125933,974.5,18.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125942,965,19,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125950,970.5,11,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125958,973,28,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125966,972.5,43.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125975,977,41,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125983,970,52,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
125992,970.5,39,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126000,970.5,64.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126008,972,52.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126016,961,57.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126025,975.5,36,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126033,973.5,45,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126042,971.5,41,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126050,977.5,42,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126058,974.5,0.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126066,973,4,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126075,986,19.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126083,983.5,47,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126092,976.5,72.5,125929.0418,126095.7042,166.66240000000101,971.649101540791,41.030908794292
126100,988,39,,,,,
126108,1007.5,7,,,,,
126116,1012,9,,,,,
126258,876.5,7.5,,,,,
126266,871.5,22,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126275,875,21,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126283,883,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126292,887.5,3.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126300,887,11.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126308,879,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126316,879.5,25.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126325,881,14,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126333,888.5,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126342,889.5,3,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126350,894.5,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126358,888,8.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126366,862.5,21.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126375,849,39.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126383,848.5,25,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126392,847.5,45,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126400,853.5,26.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126408,850.5,27,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126416,863.5,35,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126425,874,34.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126433,875.5,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126442,886,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126450,883.5,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126458,883.5,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126466,876,,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126475,876.5,7.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126483,879.5,36,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126492,871,38,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126500,870,54.5,126262.365,126504.045,241.680000000008,872.916145727109,12.243410365624698
126508,861,57.5,,,,,
126516,892,80,,,,,
126525,913.5,156,,,,,
126533,734,548,,,,,
126666,942,31.5,,,,,
126675,952,36,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126683,958,24,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126692,957,41,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126700,959.5,21.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126708,970,32.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126716,940.5,52.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126725,951,45,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126733,961.5,66,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126742,991,32.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126750,991.5,50,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126758,977.5,36,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126766,973.5,32,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126775,967,42,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126783,962,36.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126792,961.5,42,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126800,967,63.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126808,959,77.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126816,969,50.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126825,950,51.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126833,950,56.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126842,956,64.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126850,951.5,55,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126858,953.5,65.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126866,954,50.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126875,977.5,38,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126883,975.5,41,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126892,976,39.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126900,968,47.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126908,969.5,53.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126916,962.5,64,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126925,944,52.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126933,946.5,57.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126942,958.5,63,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126950,961.5,57.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126958,973.5,57,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126966,973.5,62.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126975,974.5,45.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126983,966.5,59,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
126992,961.5,42.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127000,953,50,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127008,966,82,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127016,963.5,78.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127025,970,64,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127033,970,53,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127042,977,49.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127050,973,37,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127058,981,20.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127066,978.5,43,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127075,990.5,44.5,126670.7202,127079.0682,408.348000000013,964.728027071176,48.565389915999006
127083,966,20.5,,,,,
127092,1041,150,,,,,
127100,1173.5,196,,,,,
127108,1367,195,,,,,
127116,1447.5,268.5,,,,,
127125,1505.5,263.5,,,,,
127133,1480,275.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127142,1487.5,257,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127150,1478.5,269,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127158,1480.5,278.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127167,1483.5,255,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127175,1469,266,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127183,1492,254.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127192,1478,271.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127200,1484,264.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127208,1484,280.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127216,1489,277.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127225,1482,271.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127233,1489.5,263,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127242,1484.5,275.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127250,1476.5,271,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127258,1478,261.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127267,1476.5,276.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127275,1471,266,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127283,1485,252.5,127129.0602,127287.4002,158.339999999997,1481.52631578947,267.736842105263
127292,1486,271,,,,,
127300,1450,333,,,,,
127308,1370,430.5,,,,,
127317,1238.5,536.5,,,,,
127325,1136,640.5,,,,,
127333,1059,694.5,,,,,
127342,1047,740,,,,,
127350,1054,742.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127358,1057,744,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127367,1048,743,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127375,1046.5,756,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127383,1055,753.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127392,1064.5,754.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127400,1062,747.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127408,1054.5,757,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127417,1044.5,742,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127425,1044,729,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127433,1059.5,752.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127442,1059,733.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127450,1062.5,737,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127458,1074,739,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127467,1065,744,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127475,1067,752,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127483,1059,750.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127492,1064.5,748.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127500,1058.5,742,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127508,1055,738.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127517,1040.5,745.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127525,1057,739.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127533,1066,734.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127542,1038,725.5,127345.7378,127545.7642,200.026400000003,1056.99992788298,743.891537457724
127550,1062,733,,,,,
127558,986,710,,,,,
127567,917,649,,,,,
127575,876.5,570.5,,,,,
127583,869.5,517.5,,,,,
127592,877,537.5,,,,,
127600,882.5,557.5,,,,,
127608,867.5,540,,,,,
127617,871.5,547.5,,,,,
127625,869.5,544,,,,,
127633,862,558,,,,,
127642,867,541.5,,,,,
127650,867.5,436.5,,,,,
127658,870.5,309.5,,,,,
127667,856.5,228,,,,,
127675,821,120.5,,,,,
127683,819,155,,,,,
127692,818.5,151,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127700,812.5,161,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127708,823,161,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127717,831,162,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127725,840.5,170.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127733,845.5,172.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127742,845,160.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127750,825,153.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127758,816,147,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127767,817,152,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127775,823.5,181.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127783,813.5,159,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127792,812.5,183.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127800,818.5,173.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127808,819.5,171,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127817,817,165,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127825,815.5,158.5,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127833,810.5,155,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127842,812.5,168,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127850,811,163,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127858,819.5,149,127687.413,127862.4386,175.025599999994,821.728238345859,163.662492415576
127867,819.5,171,,,,,
127875,786.5,176.5,,,,,
127883,716,162,,,,,
127892,717,157,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127900,727.5,149.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127908,731.5,133.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127917,744,167.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127925,743.5,138.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127933,724.5,153,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127942,745.5,147.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127950,734,160,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127958,722,171,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127967,714,163.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127975,710.5,156.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127983,715.5,168.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
127992,711.5,165,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128000,710,175.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128008,716,171.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128017,726.5,158.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128025,717,165.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128033,717,162.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128042,739.5,158.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128050,741.5,158,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128058,736.5,182.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128067,731,169,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128075,723,165,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128083,721,164,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128092,719,170,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128100,726,160,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128108,726.5,176.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128117,706.5,158.5,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128125,732.5,140,127887.4194,128129.0954,241.675999999992,725.54543608599,161.067379477517
128133,718.5,184,,,,,
128142,712,199.5,,,,,
128150,803.5,165.5,,,,,
128158,881,155,,,,,
128167,902,140,,,,,
128175,922,136.5,128170.7578,128320.7578,150,907.058960386255,153.795795804275
128183,905.5,143.5,128170.7578,128320.7578,150,907.058960386255,153.795795804275
128192,919,156.5,128170.7578,128320.7578,150,907.058960386255,153.795795804275
128200,899.5,140,128170.7578,128320.7578,150,907.058960386255,153.795795804275
