Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
1709,,Id:M;X:959;Y:540,,,,,,,
1733,,Id:M;X:908;Y:613,,,,,,,
1757,,Id:M;X:894;Y:708,801.5,448.5,,,,,
1782,,Id:M;X:952;Y:792,804.5,471,,,,,
1806,,Id:M;X:1113;Y:905,,,,,,,
1830,,Id:M;X:1279;Y:986,,,,,,,
1854,,Id:M;X:1366;Y:1022,,,,,,,
1878,,Id:M;X:1441;Y:1046,,,,,,,
1902,,Id:M;X:1521;Y:1082,,,,,,,
1925,,Id:M;X:1631;Y:1101,,,,,,,
1949,,Id:M;X:1739;Y:1104,819,539.5,,,,,
1973,,Id:M;X:1876;Y:1098,,,,,,,
1997,,Id:M;X:1975;Y:1089,,,,,,,
2021,,Id:M;X:1959;Y:1086,,,,,,,
2045,,Id:M;X:1933;Y:1079,,,,,,,
2069,,Id:M;X:1923;Y:1079,,,,,,,
2158,,Id:M;X:1919;Y:1078,,,,,,,
2182,,Id:M;X:1924;Y:1071,224,120,,,,,
2206,,Id:M;X:1924;Y:1062,,,,,,,
3157,,Id:M;X:1921;Y:1062,,,,,,,
3237,,Id:M;X:1920;Y:1061,,,,,,,
3261,,Id:M;X:1919;Y:1059,,,,,,,
3285,,Id:M;X:1909;Y:1050,,,,,,,
3309,,Id:M;X:1895;Y:1034,,,,,,,
3333,,Id:M;X:1871;Y:1009,,,,,,,
3358,,Id:M;X:1830;Y:984,,,,,,,
3382,,Id:M;X:1785;Y:963,1043,473,,,,,
3406,,Id:M;X:1760;Y:952,,,,,,,
3430,,Id:M;X:1752;Y:950,,,,,,,
3462,,Id:M;X:1750;Y:950,,,,,,,
3485,,Id:M;X:1746;Y:947,,,,,,,
3510,,Id:M;X:1730;Y:941,,,,,,,
3534,,Id:M;X:1717;Y:931,,,,,,,
3558,,Id:M;X:1693;Y:924,,,,,,,
3582,,Id:M;X:1681;Y:919,1605,195,,,,,
3605,,Id:M;X:1663;Y:909,,,,,,,
3630,,Id:M;X:1626;Y:881,,,,,,,
3653,,Id:M;X:1564;Y:833,,,,,,,
3677,,Id:M;X:1516;Y:805,,,,,,,
3709,,Id:M;X:1493;Y:794,,,,,,,
3733,,Id:M;X:1466;Y:774,,,,,,,
3758,,Id:M;X:1444;Y:746,,,,,,,
3782,,Id:M;X:1432;Y:734,609,149,,,,,
3806,,Id:M;X:1429;Y:730,,,,,,,
3830,,Id:M;X:1423;Y:717,,,,,,,
3853,,Id:M;X:1417;Y:690,,,,,,,
3877,,Id:M;X:1412;Y:673,,,,,,,
3901,,Id:M;X:1409;Y:651,,,,,,,
3925,,Id:M;X:1409;Y:616,,,,,,,
3953,,Id:M;X:1409;Y:580,,,,,,,
3981,,Id:M;X:1399;Y:553,,,,,,,
4005,,Id:M;X:1398;Y:552,,,,,,,
12362,,Id:M;X:1393;Y:537,,,,,,,
12389,,Id:M;X:1228;Y:338,1059.5,190,1045.00521861916,209.644371366569,12359.8279,12618.1671,258.339199999999
12413,,Id:M;X:1085;Y:185,,,,,,,
12435,,Id:M;X:968;Y:96,,,,,,,
12464,,Id:M;X:838;Y:7,1022,222.5,1045.00521861916,209.644371366569,12359.8279,12618.1671,258.339199999999
12485,,Id:M;X:781;Y:-1,,,,,,,
12509,,Id:M;X:764;Y:-1,,,,,,,
12540,,Id:M;X:760;Y:-1,,,,,,,
12574,,Id:M;X:757;Y:0,,,,,,,
12598,,Id:M;X:758;Y:35,,,,,,,
12631,,Id:M;X:761;Y:92,995.5,213.5,,,,,
12653,,Id:M;X:763;Y:142,,,,,,,
12677,,Id:M;X:771;Y:167,,,,,,,
12710,,Id:M;X:774;Y:173,,,,,,,
12781,,Id:M;X:775;Y:173,840,198.5,853.338527060764,177.809921766419,12651.5007,13018.1471,366.6464
12805,,Id:M;X:775;Y:170,,,,,,,
12845,,Id:M;X:774;Y:169,,,,,,,
12869,,Id:M;X:773;Y:164,,,,,,,
12893,,Id:M;X:773;Y:156,,,,,,,
12917,,Id:M;X:773;Y:151,,,,,,,
12941,,Id:M;X:773;Y:147,,,,,,,
12974,,Id:M;X:773;Y:145,,,,,,,
13133,,Id:M;X:773;Y:145;MouseEvent:WM_RBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
13214,,Id:M;X:773;Y:145;MouseEvent:WM_RBUTTONUP;ScrollDelta:0;Button:0,768.5,94.5,769.587292433751,100.007703529487,13068.1855,13726.5375,658.352000000001
13301,,Id:M;X:773;Y:144,,,,,,,
13325,,Id:M;X:776;Y:145,,,,,,,
13349,,Id:M;X:778;Y:147,,,,,,,
13374,,Id:M;X:783;Y:153,,,,,,,
13395,,Id:M;X:785;Y:156,,,,,,,
13421,,Id:M;X:787;Y:160,,,,,,,
13453,,Id:M;X:788;Y:162,,,,,,,
13477,,Id:M;X:789;Y:163,,,,,,,
13552,,Id:M;X:790;Y:164,,,,,,,
13574,,Id:M;X:793;Y:167,,,,,,,
13598,,Id:M;X:797;Y:170,,,,,,,
13622,,Id:M;X:800;Y:173,751.5,108,769.587292433751,100.007703529487,13068.1855,13726.5375,658.352000000001
13662,,Id:M;X:800;Y:175,,,,,,,
13685,,Id:M;X:802;Y:177,,,,,,,
13710,,Id:M;X:804;Y:179,,,,,,,
13734,,Id:M;X:806;Y:182,,,,,,,
13757,,Id:M;X:807;Y:185,,,,,,,
13781,,Id:M;X:809;Y:190,810,159.5,801.129517283095,180.373472793528,13759.8591,14509.8887,750.0296
13806,,Id:M;X:812;Y:196,804,156,801.129517283095,180.373472793528,13759.8591,14509.8887,750.0296
13830,,Id:M;X:812;Y:198,,,,,,,
13878,,Id:M;X:814;Y:200,,,,,,,
13910,,Id:M;X:814;Y:201,,,,,,,
13957,,Id:M;X:816;Y:202,,,,,,,
13989,,Id:M;X:819;Y:205,810.5,199,801.129517283095,180.373472793528,13759.8591,14509.8887,750.0296
14081,,Id:M;X:820;Y:206,803,176.5,801.129517283095,180.373472793528,13759.8591,14509.8887,750.0296
14117,,Id:M;X:821;Y:206,,,,,,,
14149,,Id:M;X:822;Y:207,,,,,,,
14174,,Id:M;X:823;Y:210,,,,,,,
14198,,Id:M;X:825;Y:215,,,,,,,
14222,,Id:M;X:828;Y:223,,,,,,,
14246,,Id:M;X:830;Y:229,,,,,,,
14270,,Id:M;X:833;Y:235,,,,,,,
14294,,Id:M;X:834;Y:241,,,,,,,
14319,,Id:M;X:836;Y:245,,,,,,,
14341,,Id:M;X:836;Y:246,,,,,,,
14509,,Id:M;X:836;Y:248,,,,,,,
14533,,Id:M;X:836;Y:249,,,,,,,
14558,,Id:M;X:837;Y:252,,,,,,,
14586,,Id:M;X:837;Y:255,,,,,,,
14613,,Id:M;X:837;Y:259,,,,,,,
14638,,Id:M;X:837;Y:260,,,,,,,
14669,,Id:M;X:838;Y:262,,,,,,,
14693,,Id:M;X:839;Y:264,,,,,,,
14717,,Id:M;X:839;Y:267,,,,,,,
14742,,Id:M;X:839;Y:271,,,,,,,
14770,,Id:M;X:839;Y:272,,,,,,,
14798,,Id:M;X:838;Y:279,,,,,,,
14822,,Id:M;X:835;Y:286,,,,,,,
14846,,Id:M;X:830;Y:296,,,,,,,
14870,,Id:M;X:829;Y:299,,,,,,,
14974,,Id:M;X:828;Y:300,,,,,,,
15006,,Id:M;X:828;Y:300,816,239,805.121891474698,239.191784988999,14534.8919,15068.2383,533.346400000002
15045,,Id:M;X:827;Y:298,,,,,,,
15069,,Id:M;X:825;Y:295,,,,,,,
15093,,Id:M;X:824;Y:292,,,,,,,
15117,,Id:M;X:824;Y:290,,,,,,,
15142,,Id:M;X:823;Y:288,,,,,,,
15190,,Id:M;X:823;Y:288,,,,,,,
15382,,Id:M;X:823;Y:288;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
15486,,Id:M;X:823;Y:288;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
15733,,Id:M;X:823;Y:286,,,,,,,
15757,,Id:M;X:823;Y:279,,,,,,,
15781,,Id:M;X:830;Y:271,,,,,,,
15811,,Id:M;X:831;Y:267,,,,,,,
15837,,Id:M;X:831;Y:258,,,,,,,
15861,,Id:M;X:832;Y:255,,,,,,,
15885,,Id:M;X:833;Y:253,,,,,,,
15914,,Id:M;X:835;Y:250,849,181.5,854.203282746524,178.101773698255,15809.9247,15993.2767,183.352000000001
16001,,Id:M;X:836;Y:248,,,,,,,
16022,,Id:M;X:837;Y:246,,,,,,,
16054,,Id:M;X:837;Y:244,,,,,,,
16280,,Id:M;X:837;Y:244;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
16357,,Id:M;X:837;Y:244;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
16413,,Id:M;X:837;Y:243,,,,,,,
16614,,Id:M;X:836;Y:243,766,124,784.939166172926,122.143167095741,16043.2823,16759.9375,716.655199999999
16637,,Id:M;X:827;Y:244,,,,,,,
16661,,Id:M;X:803;Y:249,,,,,,,
16685,,Id:M;X:801;Y:249,,,,,,,
16709,,Id:M;X:797;Y:249,,,,,,,
16973,,Id:M;X:795;Y:249,321,130.5,303.936942307047,132.259683351066,16918.2735,17268.3135,350.039999999997
16997,,Id:M;X:800;Y:252,305.5,144.5,303.936942307047,132.259683351066,16918.2735,17268.3135,350.039999999997
17030,,Id:M;X:803;Y:255,,,,,,,
17053,,Id:M;X:803;Y:257,,,,,,,
17262,,Id:M;X:803;Y:264,,,,,,,
32438,,Id:M;X:811;Y:265,,,,,,,
32462,,Id:M;X:916;Y:222,,,,,,,
32486,,Id:M;X:927;Y:220,,,,,,,
32550,,Id:M;X:929;Y:223,,,,,,,
32574,,Id:M;X:938;Y:248,,,,,,,
32597,,Id:M;X:935;Y:268,1004,551,995.871573391525,552.892585621366,32476.7719,33260.0943,783.322399999997
32622,,Id:M;X:930;Y:295,,,,,,,
32645,,Id:M;X:940;Y:334,,,,,,,
32670,,Id:M;X:946;Y:376,,,,,,,
32694,,Id:M;X:953;Y:398,,,,,,,
32718,,Id:M;X:958;Y:414,,,,,,,
32741,,Id:M;X:961;Y:425,,,,,,,
32789,,Id:M;X:962;Y:429,980,581,995.871573391525,552.892585621366,32476.7719,33260.0943,783.322399999997
32814,,Id:M;X:956;Y:430,996.5,572,995.871573391525,552.892585621366,32476.7719,33260.0943,783.322399999997
32838,,Id:M;X:952;Y:430,,,,,,,
32846,,Id:M;X:952;Y:428;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
32854,,Id:M;X:952;Y:425,,,,,,,
32877,,Id:M;X:952;Y:417,,,,,,,
32894,,Id:M;X:952;Y:417;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
32902,,Id:M;X:952;Y:416,,,,,,,
32917,,Id:M;X:952;Y:416;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
32942,,Id:M;X:952;Y:416,,,,,,,
32943,,Id:M;X:952;Y:416;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
32950,,Id:M;X:951;Y:415,,,,,,,
32974,,Id:M;X:949;Y:412,,,,,,,
32974,,Id:M;X:949;Y:412;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
32990,,Id:M;X:948;Y:411,,,,,,,
33014,,Id:M;X:947;Y:408,1005.5,542,995.871573391525,552.892585621366,32476.7719,33260.0943,783.322399999997
33014,,Id:M;X:947;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
33022,,Id:M;X:947;Y:408,,,,,,,
33293,,Id:M;X:944;Y:407,,,,,,,
33589,,Id:M;X:944;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,387,449,397.159298044441,445.389432202476,33493.4831,33610.0999,116.616800000003
33613,,Id:M;X:944;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
33637,,Id:M;X:944;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
33645,,Id:M;X:944;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
33669,,Id:M;X:944;Y:408;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
33917,,Id:M;X:941;Y:408,,,,,,,
33941,,Id:M;X:935;Y:421,,,,,,,
33966,,Id:M;X:897;Y:504,,,,,,,
33989,,Id:M;X:853;Y:600,862,806,859.489754054693,776.815126936027,33901.7727,34051.8143,150.041599999997
34013,,Id:M;X:803;Y:690,,,,,,,
34043,,Id:M;X:795;Y:713,,,,,,,
34105,,Id:M;X:794;Y:716;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
34174,,Id:M;X:795;Y:716,,,,,,,
34174,,Id:M;X:795;Y:716;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34190,,Id:M;X:795;Y:715,,,,,,,
34206,,Id:M;X:795;Y:712;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,851.5,841.5,855.794117647059,851.617647058824,34076.7823,34218.4823,141.700000000004
34214,,Id:M;X:795;Y:711,841.5,870.5,855.794117647059,851.617647058824,34076.7823,34218.4823,141.700000000004
34230,,Id:M;X:795;Y:709;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34264,,Id:M;X:795;Y:709;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,1025,884,1023.84091384478,863.419438863539,34243.4679,34343.4815,100.013599999998
34293,,Id:M;X:795;Y:709;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34331,,Id:M;X:795;Y:709;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,1018.5,871,1023.84091384478,863.419438863539,34243.4679,34343.4815,100.013599999998
34542,,Id:M;X:795;Y:708,,,,,,,
34613,,Id:M;X:796;Y:708;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34637,,Id:M;X:796;Y:708;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34661,,Id:M;X:796;Y:708;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34693,,Id:M;X:796;Y:708;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
34709,,Id:M;X:796;Y:708,,,,,,,
34733,,Id:M;X:793;Y:712,,,,,,,
35813,,Id:M;X:791;Y:712,,,,,,,
35837,,Id:M;X:707;Y:691,,,,,,,
35862,,Id:M;X:577;Y:665,,,,,,,
35885,,Id:M;X:524;Y:659,,,,,,,
35957,,Id:M;X:527;Y:659,,,,,,,
35981,,Id:M;X:565;Y:659,654,307.5,657.968060809279,302.820646341326,35876.8687,36101.8703,225.001599999996
36006,,Id:M;X:627;Y:653,661,322,657.968060809279,302.820646341326,35876.8687,36101.8703,225.001599999996
36087,,Id:M;X:647;Y:653,,,,,,,
36110,,Id:M;X:624;Y:659,,,,,,,
36134,,Id:M;X:612;Y:665,,,,,,,
36161,,Id:M;X:610;Y:671,,,,,,,
36189,,Id:M;X:610;Y:674,610,327,610.836589964511,334.515607470973,36126.8351,36276.8711,150.036000000007
36229,,Id:M;X:611;Y:674,,,,,,,
36254,,Id:M;X:655;Y:669,,,,,,,
36277,,Id:M;X:806;Y:615,,,,,,,
36297,,Id:M;X:876;Y:585,,,,,,,
36318,,Id:M;X:907;Y:560,,,,,,,
36342,,Id:M;X:920;Y:541,,,,,,,
36366,,Id:M;X:936;Y:506,,,,,,,
36390,,Id:M;X:949;Y:481,430,162.5,425.363667421496,154.023626800355,36335.2063,36526.8775,191.671199999997
36438,,Id:M;X:952;Y:476,,,,,,,
36466,,Id:M;X:903;Y:547,,,,,,,
36494,,Id:M;X:861;Y:662,,,,,,,
36526,,Id:M;X:861;Y:673,,,,,,,
36549,,Id:M;X:881;Y:647,,,,,,,
36699,,Id:M;X:897;Y:622,,,,,,,
36790,,Id:M;X:897;Y:622,254,404,273.024748355538,411.769665060808,36743.5191,37010.2503,266.731200000002
36814,,Id:M;X:912;Y:619,264,437,273.024748355538,411.769665060808,36743.5191,37010.2503,266.731200000002
36843,,Id:M;X:933;Y:610,,,,,,,
36869,,Id:M;X:958;Y:601,,,,,,,
36893,,Id:M;X:968;Y:598,,,,,,,
36914,,Id:M;X:971;Y:597,262,407.5,273.024748355538,411.769665060808,36743.5191,37010.2503,266.731200000002
37380,,Id:M;X:972;Y:597;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
37454,,Id:M;X:972;Y:597;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
37917,,Id:M;X:972;Y:597,,,,,,,
37941,,Id:M;X:957;Y:593,,,,,,,
37965,,Id:M;X:919;Y:580,,,,,,,
37989,,Id:M;X:873;Y:559,,,,,,,
38014,,Id:M;X:845;Y:542,828.5,328,828.085569667686,328.204405332428,37885.2559,38126.9087,241.652799999996
38046,,Id:M;X:830;Y:530,,,,,,,
38102,,Id:M;X:828;Y:527,,,,,,,
38127,,Id:M;X:826;Y:522,,,,,,,
38149,,Id:M;X:821;Y:513,,,,,,,
38173,,Id:M;X:815;Y:508,1002.5,345.5,1018.91482185147,319.287799956078,38151.9287,38318.5703,166.641599999995
38197,,Id:M;X:810;Y:506,,,,,,,
38237,,Id:M;X:810;Y:505,,,,,,,
38261,,Id:M;X:820;Y:495,,,,,,,
38285,,Id:M;X:862;Y:484,,,,,,,
38309,,Id:M;X:907;Y:475,,,,,,,
38334,,Id:M;X:940;Y:472,,,,,,,
38357,,Id:M;X:986;Y:469,,,,,,,
38382,,Id:M;X:1021;Y:466,,,,,,,
38406,,Id:M;X:1034;Y:463,880.5,450,874.476290602651,434.820596698845,38351.9303,38535.2423,183.311999999998
38429,,Id:M;X:1041;Y:460,,,,,,,
38454,,Id:M;X:1045;Y:459,,,,,,,
38477,,Id:M;X:1052;Y:458,,,,,,,
38503,,Id:M;X:1062;Y:458,,,,,,,
38526,,Id:M;X:1073;Y:462,,,,,,,
38550,,Id:M;X:1089;Y:476,,,,,,,
38574,,Id:M;X:1105;Y:490,,,,,,,
38597,,Id:M;X:1117;Y:500,,,,,,,
38622,,Id:M;X:1120;Y:503,,,,,,,
38646,,Id:M;X:1120;Y:503,,,,,,,
38678,,Id:M;X:1121;Y:503,,,,,,,
38702,,Id:M;X:1121;Y:503,,,,,,,
39054,,Id:M;X:1123;Y:503,,,,,,,
39078,,Id:M;X:1125;Y:503,,,,,,,
39102,,Id:M;X:1128;Y:503,,,,,,,
39125,,Id:M;X:1132;Y:506,,,,,,,
39149,,Id:M;X:1137;Y:508,,,,,,,
39174,,Id:M;X:1141;Y:510,,,,,,,
39206,,Id:M;X:1145;Y:511,885,533.5,891.298432104734,526.972484158949,39043.5927,39226.9335,183.340799999998
39230,,Id:M;X:1147;Y:512,,,,,,,
39254,,Id:M;X:1151;Y:513,,,,,,,
39278,,Id:M;X:1152;Y:514,,,,,,,
39301,,Id:M;X:1153;Y:514,,,,,,,
39333,,Id:M;X:1155;Y:514,,,,,,,
39357,,Id:M;X:1156;Y:514,,,,,,,
39381,,Id:M;X:1159;Y:516,1009.5,535.5,1006.61907485374,503.191866130069,39285.3023,39476.9903,191.688000000002
39405,,Id:M;X:1163;Y:517,,,,,,,
39429,,Id:M;X:1170;Y:519,,,,,,,
39450,,Id:M;X:1171;Y:520,,,,,,,
41709,,Id:M;X:1172;Y:520,,,,,,,
41734,,Id:M;X:1173;Y:521,,,,,,,
41949,,Id:M;X:1174;Y:522,,,,,,,
42326,,Id:M;X:1174;Y:523,,,,,,,
42342,,Id:M;X:1174;Y:523;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
42374,,Id:M;X:1174;Y:523,,,,,,,
42397,,Id:M;X:1176;Y:529,,,,,,,
42421,,Id:M;X:1176;Y:531,,,,,,,
42422,,Id:M;X:1176;Y:531;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
42442,,Id:M;X:1176;Y:532,,,,,,,
42469,,Id:M;X:1176;Y:537,,,,,,,
42504,,Id:M;X:1177;Y:537,,,,,,,
43246,,Id:M;X:1177;Y:538,,,,,,,
43278,,Id:M;X:1175;Y:542,,,,,,,
43302,,Id:M;X:1175;Y:546,,,,,,,
43328,,Id:M;X:1175;Y:547,,,,,,,
43350,,Id:M;X:1173;Y:554,,,,,,,
43374,,Id:M;X:1173;Y:556,,,,,,,
43398,,Id:M;X:1170;Y:559,707,623,702.636916581285,631.249724692546,43293.8151,43502.1559,208.340799999998
43438,,Id:M;X:1168;Y:560,,,,,,,
49381,,Id:M;X:1168;Y:560,1391,742,,,,,
49517,,Id:M;X:1169;Y:560,,,,,,,
49549,,Id:M;X:1169;Y:560,,,,,,,
50003,,Id:M;X:1170;Y:560,,,,,,,
50030,,Id:M;X:1171;Y:560,,,,,,,
52511,,Id:M;X:1172;Y:560,,,,,,,
52534,,Id:M;X:1173;Y:560,,,,,,,
52893,,Id:M;X:1173;Y:560,,,,,,,
53557,,Id:M;X:1174;Y:560,915.5,952,925.61932109953,935.88618229499,53461.4759,53794.8479,333.371999999989
53686,,Id:M;X:1174;Y:560;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
53766,,Id:M;X:1174;Y:560;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,910.5,943.5,925.61932109953,935.88618229499,53461.4759,53794.8479,333.371999999989
53822,,Id:M;X:1175;Y:560,,,,,,,
55949,,Id:M;X:1175;Y:560;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
56014,,Id:M;X:1175;Y:560;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
57558,,Id:M;X:1176;Y:560,328,761.5,339.444444444445,748,57511.6103,57586.5983,74.9879999999976
57741,,Id:M;X:1177;Y:560,275.5,756.5,,,,,
57885,,Id:M;X:1178;Y:561,,,,,,,
58053,,Id:M;X:1178;Y:561,,,,,,,
58077,,Id:M;X:1179;Y:562,,,,,,,
58109,,Id:M;X:1180;Y:562,,,,,,,
58157,,Id:M;X:1180;Y:563,,,,,,,
58238,,Id:M;X:1180;Y:564,,,,,,,
58302,,Id:M;X:1181;Y:565,,,,,,,
58366,,Id:M;X:1181;Y:566,699,765,701.38045515073,759.149598326775,58194.9463,58428.3183,233.372000000003
58421,,Id:M;X:1181;Y:567,,,,,,,
58502,,Id:M;X:1181;Y:568,,,,,,,
58525,,Id:M;X:1182;Y:570,,,,,,,
58557,,Id:M;X:1182;Y:570,,,,,,,
58581,,Id:M;X:1183;Y:571,,,,,,,
58613,,Id:M;X:1183;Y:572,,,,,,,
58638,,Id:M;X:1184;Y:574,,,,,,,
58668,,Id:M;X:1186;Y:576,,,,,,,
58702,,Id:M;X:1188;Y:580,,,,,,,
58726,,Id:M;X:1188;Y:581,,,,,,,
58805,,Id:M;X:1189;Y:582,,,,,,,
60661,,Id:M;X:1189;Y:582;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
60718,,Id:M;X:1189;Y:582;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
60925,,Id:M;X:1189;Y:583,,,,,,,
61069,,Id:M;X:1190;Y:583,,,,,,,
61121,,Id:M;X:1202;Y:580,,,,,,,
61150,,Id:M;X:1251;Y:566,,,,,,,
61185,,Id:M;X:1283;Y:556,,,,,,,
61206,,Id:M;X:1285;Y:556,,,,,,,
61257,,Id:M;X:1280;Y:556,,,,,,,
61278,,Id:M;X:1217;Y:597,,,,,,,
61301,,Id:M;X:1141;Y:694,,,,,,,
61325,,Id:M;X:1073;Y:757,,,,,,,
61356,,Id:M;X:1024;Y:791,,,,,,,
61381,,Id:M;X:945;Y:830,,,,,,,
61405,,Id:M;X:923;Y:846,,,,,,,
61429,,Id:M;X:920;Y:853,,,,,,,
61453,,Id:M;X:920;Y:863,,,,,,,
61478,,Id:M;X:923;Y:877,,,,,,,
61501,,Id:M;X:931;Y:898,,,,,,,
61526,,Id:M;X:941;Y:911,,,,,,,
61549,,Id:M;X:944;Y:914,853,880,864.681539546046,847.605320421643,61145.0655,61661.7463,516.680800000002
61574,,Id:M;X:945;Y:916,864,851,864.681539546046,847.605320421643,61145.0655,61661.7463,516.680800000002
61596,,Id:M;X:947;Y:919,,,,,,,
61670,,Id:M;X:948;Y:919,,,,,,,
61694,,Id:M;X:947;Y:913,,,,,,,
61717,,Id:M;X:941;Y:891,,,,,,,
61773,,Id:M;X:939;Y:885,,,,,,,
61882,,Id:M;X:938;Y:884,983,877,972.230624826357,869.468113547708,61703.4175,62003.0631,299.645599999996
61917,,Id:M;X:937;Y:884,,,,,,,
61945,,Id:M;X:938;Y:886,,,,,,,
62110,,Id:M;X:938;Y:887,,,,,,,
63237,,Id:M;X:938;Y:887;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
63365,,Id:M;X:938;Y:887;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,856,887.5,852.596557554432,877.394738462793,62903.0463,63694.7671,791.720799999996
63387,,Id:M;X:940;Y:887,,,,,,,
66398,,Id:M;X:952;Y:885,,,,,,,
66431,,Id:M;X:954;Y:885,,,,,,,
66846,,Id:M;X:955;Y:884,,,,,,,
66910,,Id:M;X:955;Y:883,,,,,,,
67270,,Id:M;X:955;Y:882,,,,,,,
67293,,Id:M;X:959;Y:877,,,,,,,
67318,,Id:M;X:967;Y:869,,,,,,,
67341,,Id:M;X:982;Y:856,804.5,136,799.702251739371,125.291273094793,67269.8647,67428.2023,158.337599999999
67366,,Id:M;X:988;Y:852,783.5,120,799.702251739371,125.291273094793,67269.8647,67428.2023,158.337599999999
67404,,Id:M;X:990;Y:851,,,,,,,
68509,,Id:M;X:990;Y:849,,,,,,,
68534,,Id:M;X:992;Y:838,,,,,,,
68558,,Id:M;X:996;Y:807,516.5,249.5,512.372914708222,232.635784965215,68428.2223,68778.2119,349.989600000001
68582,,Id:M;X:997;Y:772,519,228.5,512.372914708222,232.635784965215,68428.2223,68778.2119,349.989600000001
68606,,Id:M;X:997;Y:741,,,,,,,
68629,,Id:M;X:993;Y:719,,,,,,,
68653,,Id:M;X:985;Y:702,,,,,,,
68677,,Id:M;X:979;Y:691,,,,,,,
68709,,Id:M;X:976;Y:686,,,,,,,
72446,,Id:M;X:976;Y:686,,,,,,,
72469,,Id:M;X:986;Y:685,,,,,,,
72492,,Id:M;X:994;Y:685,,,,,,,
72518,,Id:M;X:1010;Y:685,,,,,,,
72541,,Id:M;X:1026;Y:685,,,,,,,
72565,,Id:M;X:1038;Y:685,1013,724.5,1001.34761561057,720.934894493854,72219.4927,72661.1687,441.676000000007
72590,,Id:M;X:1050;Y:684,998,731,1001.34761561057,720.934894493854,72219.4927,72661.1687,441.676000000007
72614,,Id:M;X:1060;Y:681,,,,,,,
72637,,Id:M;X:1064;Y:681,,,,,,,
72909,,Id:M;X:1064;Y:680,,,,,,,
73294,,Id:M;X:1063;Y:678,,,,,,,
73315,,Id:M;X:1067;Y:678,855.5,727,848.349964072517,723.345742296637,73236.1847,73569.4951,333.310400000002
73341,,Id:M;X:1084;Y:681,,,,,,,
73365,,Id:M;X:1102;Y:683,846,706.5,848.349964072517,723.345742296637,73236.1847,73569.4951,333.310400000002
