Timestamp,SlideEvent,Data,Gaze.X,Gaze.Y,Fixation.X,Fixation.Y,Fixation.Start,Fixation.End,Fixation.Duration
731,,Id:M;X:960;Y:539,,,,,,,
787,,Id:M;X:960;Y:539,,,,,,,
811,,Id:M;X:964;Y:539,,,,,,,
844,,Id:M;X:968;Y:537,,,,,,,
987,,Id:M;X:969;Y:536,,,,,,,
2539,,Id:M;X:969;Y:536,,,,,,,
2563,,Id:M;X:965;Y:536,,,,,,,
2587,,Id:M;X:946;Y:536,,,,,,,
3340,,Id:M;X:921;Y:532,195,54.5,168.875668018661,38.8252482831497,3261.2769,3602.9689,341.692
3364,,Id:M;X:924;Y:532,,,,,,,
3396,,Id:M;X:928;Y:532,,,,,,,
3420,,Id:M;X:927;Y:529,,,,,,,
3476,,Id:M;X:924;Y:528,,,,,,,
3499,,Id:M;X:927;Y:531,186.5,53.5,168.875668018661,38.8252482831497,3261.2769,3602.9689,341.692
6020,,Id:M;X:931;Y:534,,,,,,,
6044,,Id:M;X:935;Y:543,,,,,,,
6068,,Id:M;X:941;Y:563,,,,,,,
6091,,Id:M;X:943;Y:581,259.5,64.5,246.505035439603,60.0521185873015,5662.2089,6320.5217,658.3128
6115,,Id:M;X:945;Y:611,,,,,,,
6139,,Id:M;X:945;Y:641,,,,,,,
6164,,Id:M;X:945;Y:684,,,,,,,
6188,,Id:M;X:945;Y:730,,,,,,,
6212,,Id:M;X:945;Y:768,,,,,,,
6236,,Id:M;X:946;Y:817,,,,,,,
6259,,Id:M;X:950;Y:845,,,,,,,
6283,,Id:M;X:946;Y:859,239,77,246.505035439603,60.0521185873015,5662.2089,6320.5217,658.3128
6307,,Id:M;X:939;Y:864,,,,,,,
6683,,Id:M;X:935;Y:867,788,1047.5,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
6708,,Id:M;X:927;Y:876,806.5,1033.5,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
6732,,Id:M;X:920;Y:889,,,,,,,
6755,,Id:M;X:910;Y:913,,,,,,,
6779,,Id:M;X:904;Y:927,,,,,,,
6804,,Id:M;X:902;Y:935,,,,,,,
6827,,Id:M;X:892;Y:956,,,,,,,
6851,,Id:M;X:877;Y:989,,,,,,,
6876,,Id:M;X:858;Y:1021,,,,,,,
6900,,Id:M;X:840;Y:1051,771,1038,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
6926,,Id:M;X:830;Y:1074,,,,,,,
6948,,Id:M;X:824;Y:1082,,,,,,,
6971,,Id:M;X:818;Y:1080,,,,,,,
6995,,Id:M;X:804;Y:1082,,,,,,,
7020,,Id:M;X:793;Y:1081,,,,,,,
7043,,Id:M;X:784;Y:1079,,,,,,,
7067,,Id:M;X:765;Y:1079,826,1069.5,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
7091,,Id:M;X:741;Y:1081,,,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
7115,,Id:M;X:719;Y:1080,,,,,,,
7139,,Id:M;X:712;Y:1079,,,,,,,
7164,,Id:M;X:709;Y:1079,,,,,,,
7188,,Id:M;X:705;Y:1079,,,,,,,
7211,,Id:M;X:701;Y:1079,,,,,,,
7235,,Id:M;X:700;Y:1079,,,,,,,
7267,,Id:M;X:697;Y:1079,801,1076,799.960717486876,1051.16155691327,6578.8665,7503.9313,925.0648
7292,,Id:M;X:692;Y:1079,,,,,,,
7316,,Id:M;X:690;Y:1079,,,,,,,
7355,,Id:M;X:689;Y:1079,,,,,,,
7379,,Id:M;X:686;Y:1079,,,,,,,
8947,,Id:M;X:684;Y:1079;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
9036,,Id:M;X:684;Y:1079;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
9251,,Id:M;X:683;Y:1079,,,,,,,
9275,,Id:M;X:677;Y:1063,118,7,128.69953147782,32.5173372775298,8887.2713,9287.2833,400.011999999999
9644,,Id:M;X:675;Y:1061,,,,,,,
9667,,Id:M;X:670;Y:1055,620,357.5,611.723028646748,349.184719593155,9328.9721,9937.3369,608.364800000001
9691,,Id:M;X:667;Y:1049,612,366,611.723028646748,349.184719593155,9328.9721,9937.3369,608.364800000001
9715,,Id:M;X:667;Y:1045,,,,,,,
9739,,Id:M;X:663;Y:1035,,,,,,,
9763,,Id:M;X:657;Y:1000,,,,,,,
9788,,Id:M;X:661;Y:895,,,,,,,
9812,,Id:M;X:690;Y:782,,,,,,,
9835,,Id:M;X:709;Y:714,,,,,,,
9859,,Id:M;X:711;Y:687,,,,,,,
9884,,Id:M;X:711;Y:669,,,,,,,
9908,,Id:M;X:707;Y:631,611.5,366.5,611.723028646748,349.184719593155,9328.9721,9937.3369,608.364800000001
9932,,Id:M;X:698;Y:600,,,,,,,
9956,,Id:M;X:693;Y:583,,,,,,,
9979,,Id:M;X:690;Y:570,,,,,,,
10003,,Id:M;X:688;Y:544,,,,,,,
10027,,Id:M;X:688;Y:513,,,,,,,
10051,,Id:M;X:688;Y:487,,,,,,,
10076,,Id:M;X:689;Y:477,,,,,,,
10099,,Id:M;X:689;Y:472,,,,,,,
10243,,Id:M;X:684;Y:474,,,,,,,
10268,,Id:M;X:662;Y:489,,,,,,,
10292,,Id:M;X:654;Y:499,,,,,,,
10363,,Id:M;X:651;Y:501,,,,,,,
10387,,Id:M;X:665;Y:491,,,,,,,
10411,,Id:M;X:703;Y:467,,,,,,,
10435,,Id:M;X:785;Y:433,,,,,,,
10459,,Id:M;X:843;Y:401,,,,,,,
10483,,Id:M;X:909;Y:365,866.5,485,883.660197332717,475.760024243828,10395.6593,10620.6801,225.020800000002
10507,,Id:M;X:985;Y:317,,,,,,,
10531,,Id:M;X:1049;Y:257,,,,,,,
10555,,Id:M;X:1087;Y:198,,,,,,,
10582,,Id:M;X:1105;Y:156,,,,,,,
10603,,Id:M;X:1119;Y:123,,,,,,,
10628,,Id:M;X:1127;Y:107,,,,,,,
10652,,Id:M;X:1139;Y:92,,,,,,,
10676,,Id:M;X:1153;Y:83,,,,,,,
10699,,Id:M;X:1169;Y:74,,,,,,,
10723,,Id:M;X:1201;Y:58,,,,,,,
10988,,Id:M;X:1210;Y:53,,,,,,,
11012,,Id:M;X:1212;Y:52,,,,,,,
11036,,Id:M;X:1217;Y:49,,,,,,,
11060,,Id:M;X:1233;Y:34,,,,,,,
11083,,Id:M;X:1266;Y:17,996,493.5,985.494668308705,517.711522413488,10879.0297,11462.3777,583.348000000002
11107,,Id:M;X:1359;Y:-12,,,,,,,
11131,,Id:M;X:1426;Y:-4,,,,,,,
11155,,Id:M;X:1467;Y:0,,,,,,,
11179,,Id:M;X:1498;Y:0,,,,,,,
11203,,Id:M;X:1532;Y:-1,,,,,,,
11227,,Id:M;X:1572;Y:-5,,,,,,,
11251,,Id:M;X:1631;Y:-16,,,,,,,
11275,,Id:M;X:1705;Y:-20,987.5,530,985.494668308705,517.711522413488,10879.0297,11462.3777,583.348000000002
11299,,Id:M;X:1742;Y:-10,,,,,,,
11323,,Id:M;X:1756;Y:-7,,,,,,,
11347,,Id:M;X:1758;Y:-8,,,,,,,
11372,,Id:M;X:1768;Y:-8,,,,,,,
11396,,Id:M;X:1791;Y:-5,,,,,,,
11420,,Id:M;X:1812;Y:0,,,,,,,
11443,,Id:M;X:1818;Y:0,,,,,,,
11467,,Id:M;X:1821;Y:-2,993,530,,,,,
11491,,Id:M;X:1833;Y:-6,1184,422,,,,,
11515,,Id:M;X:1863;Y:-7,,,,,,,
11541,,Id:M;X:1897;Y:-4,1409,274.5,1413.13184878067,257.653080025197,11537.3817,12045.6961,508.314400000001
11563,,Id:M;X:1904;Y:0,,,,,,,
11651,,Id:M;X:1904;Y:0,,,,,,,
11676,,Id:M;X:1899;Y:0,,,,,,,
11700,,Id:M;X:1884;Y:6,1398.5,270.5,1413.13184878067,257.653080025197,11537.3817,12045.6961,508.314400000001
11723,,Id:M;X:1854;Y:17,,,,,,,
11748,,Id:M;X:1835;Y:26,,,,,,,
11788,,Id:M;X:1829;Y:28,,,,,,,
11812,,Id:M;X:1828;Y:29,,,,,,,
11835,,Id:M;X:1824;Y:30,,,,,,,
11859,,Id:M;X:1823;Y:30,,,,,,,
11883,,Id:M;X:1822;Y:30,1448.5,247.5,1413.13184878067,257.653080025197,11537.3817,12045.6961,508.314400000001
11923,,Id:M;X:1821;Y:30,,,,,,,
11949,,Id:M;X:1818;Y:30,,,,,,,
11972,,Id:M;X:1810;Y:22,,,,,,,
11995,,Id:M;X:1807;Y:17,,,,,,,
12251,,Id:M;X:1807;Y:16;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
12315,,Id:M;X:1807;Y:16;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
12440,,Id:M;X:1806;Y:16,,,,,,,
12460,,Id:M;X:1801;Y:18,,,,,,,
12483,,Id:M;X:1776;Y:53,1873,9.5,1841.41474945243,22.6088678427342,12237.3785,12654.1089,416.7304
12508,,Id:M;X:1731;Y:117,,,1841.41474945243,22.6088678427342,12237.3785,12654.1089,416.7304
12531,,Id:M;X:1679;Y:179,,,,,,,
12556,,Id:M;X:1609;Y:239,,,,,,,
12579,,Id:M;X:1505;Y:331,,,,,,,
12604,,Id:M;X:1374;Y:448,,,,,,,
12628,,Id:M;X:1305;Y:500,,,,,,,
12651,,Id:M;X:1280;Y:515,,,,,,,
12675,,Id:M;X:1241;Y:538,1438,162,,,,,
12699,,Id:M;X:1213;Y:554,,,,,,,
12723,,Id:M;X:1186;Y:567,,,,,,,
12748,,Id:M;X:1153;Y:578,,,,,,,
12772,,Id:M;X:1119;Y:588,,,,,,,
12796,,Id:M;X:1101;Y:592,,,,,,,
12820,,Id:M;X:1097;Y:593,,,,,,,
12851,,Id:M;X:1095;Y:593,,,,,,,
12891,,Id:M;X:1094;Y:593,706,237,716.285509046426,242.525470276797,12720.7553,12904.0801,183.324799999999
12915,,Id:M;X:1082;Y:585,,,,,,,
12939,,Id:M;X:1059;Y:568,,,,,,,
12963,,Id:M;X:1034;Y:552,,,,,,,
12987,,Id:M;X:1009;Y:520,,,,,,,
13011,,Id:M;X:973;Y:454,,,,,,,
13035,,Id:M;X:950;Y:413,,,,,,,
13059,,Id:M;X:936;Y:388,,,,,,,
13091,,Id:M;X:933;Y:384,817,234,817.500094177275,227.019532614787,12929.0889,13145.7545,216.665599999998
13115,,Id:M;X:933;Y:378,,,,,,,
13140,,Id:M;X:927;Y:354,,,,,,,
13164,,Id:M;X:913;Y:327,,,,,,,
13188,,Id:M;X:874;Y:272,,,,,,,
13211,,Id:M;X:844;Y:228,,,,,,,
13235,,Id:M;X:824;Y:191,,,,,,,
13259,,Id:M;X:818;Y:169,,,,,,,
13283,,Id:M;X:814;Y:157,796.5,150.5,802.146584693077,148.453510619853,13162.4169,13837.9737,675.5568
13307,,Id:M;X:814;Y:153,,,,,,,
13339,,Id:M;X:813;Y:150,,,,,,,
13363,,Id:M;X:811;Y:143,,,,,,,
13532,,Id:M;X:811;Y:143;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
13607,,Id:M;X:811;Y:143;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
14988,,Id:M;X:811;Y:143;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
15206,,Id:M;X:811;Y:143;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
15408,,Id:K;KeyCode:66;Key:B,,,,,,,
15666,,Id:K;KeyCode:88;Key:X,,,,,,,
16247,,Id:K;KeyCode:55;Key:D7,,,,,,,
16654,,Id:K;KeyCode:51;Key:D3,,,,,,,
16803,,Id:K;KeyCode:50;Key:D2,,,,,,,
17452,,Id:M;X:811;Y:143,,,,,,,
17531,,Id:M;X:813;Y:143,,,,,,,
17636,,Id:M;X:814;Y:143,,,,,,,
17659,,Id:M;X:825;Y:169,850,189.5,,,,,
17683,,Id:M;X:842;Y:193,,,,,,,
17836,,Id:M;X:850;Y:199,,,,,,,
17931,,Id:M;X:850;Y:201,,,,,,,
17955,,Id:M;X:851;Y:210,,,,,,,
17980,,Id:M;X:862;Y:235,,,,,,,
18003,,Id:M;X:874;Y:253,,,,,,,
18059,,Id:M;X:876;Y:255,971.5,210.5,998.354321119099,240.974521678981,17888.0985,18263.1057,375.0072
18700,,Id:M;X:876;Y:255;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,,,,,,,
18787,,Id:M;X:876;Y:255;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,,,,,,,
21483,,Id:M;X:877;Y:255,,,,,,,
21508,,Id:M;X:877;Y:254,,,,,,,
21955,,Id:M;X:878;Y:253,,,,,,,
22179,,Id:M;X:877;Y:253,,,,,,,
22203,,Id:M;X:863;Y:247,,,,,,,
22459,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1579,144.5,1558.24560421443,152.02931846614,22446.5657,22738.2305,291.664800000002
22507,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
22676,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,1564.5,156,1558.24560421443,152.02931846614,22446.5657,22738.2305,291.664800000002
22716,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
22740,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
23243,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
23267,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
23293,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
23340,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
23867,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
23883,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
23899,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
23916,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
23932,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
23947,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24148,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24157,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24172,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24180,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24195,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24211,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24460,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,841,450,840.545000467732,432.592536829902,24213.9753,24705.685700000002,491.710400000004
24476,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,848,423.5,840.545000467732,432.592536829902,24213.9753,24705.685700000002,491.710400000004
24492,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24516,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
24580,,Id:M;X:863;Y:247;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0,,,,,,,
25004,,Id:M;X:870;Y:247,,,,,,,
25027,,Id:M;X:882;Y:255,,,,,,,
25051,,Id:M;X:882;Y:259,,,,,,,
25075,,Id:M;X:882;Y:268,,,,,,,
25099,,Id:M;X:882;Y:283,,,,,,,
25187,,Id:M;X:887;Y:291,,,,,,,
25212,,Id:M;X:891;Y:298,,,,,,,
25236,,Id:M;X:896;Y:300,,,,,,,
25260,,Id:M;X:911;Y:305,317,157,,,,,
25284,,Id:M;X:917;Y:306,,,,,,,
25323,,Id:M;X:918;Y:306,,,,,,,
25395,,Id:M;X:919;Y:306,,,,,,,
25419,,Id:M;X:920;Y:308,,,,,,,
32372,,Id:M;X:924;Y:304,,,,,,,
32395,,Id:M;X:1005;Y:202,,,,,,,
32432,,Id:M;X:1270;Y:-23,,,,,,,
32452,,Id:M;X:1823;Y:-52,1017,276.5,1019.9426664773,284.321372446764,32197.5849,33480.9689,1283.384
32476,,Id:M;X:1932;Y:-3,,,,,,,
32500,,Id:M;X:1862;Y:-15,,,,,,,
32779,,Id:M;X:1794;Y:0,,,,,,,
32800,,Id:M;X:1780;Y:2,,,,,,,
32828,,Id:M;X:1758;Y:28,,,,,,,
32851,,Id:M;X:1726;Y:65,,,,,,,
32875,,Id:M;X:1713;Y:75,,,,,,,
32900,,Id:M;X:1699;Y:79,,,,,,,
32923,,Id:M;X:1690;Y:84,,,,,,,
33100,,Id:M;X:1685;Y:86,,,,,,,
33124,,Id:M;X:1537;Y:85,,,,,,,
33147,,Id:M;X:1404;Y:123,,,,,,,
33171,,Id:M;X:1340;Y:225,,,,,,,
33380,,Id:M;X:1338;Y:215,,,,,,,
33404,,Id:M;X:1336;Y:203,,,,,,,
33460,,Id:M;X:1336;Y:201,1011,309.5,1019.9426664773,284.321372446764,32197.5849,33480.9689,1283.384
33484,,Id:M;X:1331;Y:201,,,,,,,
37742,,Id:M;X:1330;Y:200,,,,,,,
37892,,Id:M;X:1330;Y:200,,,,,,,
37915,,Id:M;X:1310;Y:216,,,,,,,
37939,,Id:M;X:1294;Y:255,,,,,,,
38596,,Id:M;X:1293;Y:257,,,,,,,
38620,,Id:M;X:1295;Y:252,,,,,,,
38644,,Id:M;X:1296;Y:244,1313.5,152.5,1330.75828625028,154.689745896214,38514.8753,38789.8865,275.011200000001
38668,,Id:M;X:1300;Y:236,,,,,,,
38692,,Id:M;X:1302;Y:229,,,,,,,
38715,,Id:M;X:1306;Y:221,,,,,,,
38739,,Id:M;X:1309;Y:213,,,,,,,
38763,,Id:M;X:1312;Y:203,,,,,,,
38787,,Id:M;X:1314;Y:194,,,,,,,
38811,,Id:M;X:1316;Y:188,1595,141,,,,,
38836,,Id:M;X:1320;Y:179,1586.5,166,1613.86885184058,139.704413763539,38814.8929,39098.2273,283.3344
38860,,Id:M;X:1322;Y:174,,,,,,,
38884,,Id:M;X:1325;Y:166,,,,,,,
38907,,Id:M;X:1327;Y:160,,,,,,,
38931,,Id:M;X:1329;Y:155,,,,,,,
38979,,Id:M;X:1331;Y:151,,,,,,,
39011,,Id:M;X:1332;Y:149,1589.5,142,1613.86885184058,139.704413763539,38814.8929,39098.2273,283.3344
39035,,Id:M;X:1333;Y:149,,,,,,,
39059,,Id:M;X:1336;Y:148,,,,,,,
39084,,Id:M;X:1339;Y:147,,,,,,,
39116,,Id:M;X:1342;Y:146,,,,,,,
39139,,Id:M;X:1344;Y:145,,,,,,,
39988,,Id:M;X:1342;Y:145,,,,,,,
40011,,Id:M;X:1326;Y:149,694,192.5,,,,,
40036,,Id:M;X:1304;Y:154,676,213,666.320786027199,196.969729811187,40014.9041,40231.5705,216.666400000002
40059,,Id:M;X:1294;Y:154,,,,,,,
40228,,Id:M;X:1294;Y:156,,,,,,,
40252,,Id:M;X:1298;Y:157,,,,,,,
40276,,Id:M;X:1305;Y:159,,,,,,,
40308,,Id:M;X:1310;Y:163,,,,,,,
40340,,Id:M;X:1310;Y:164,,,,,,,
40363,,Id:M;X:1317;Y:172,,,,,,,
40387,,Id:M;X:1339;Y:193,,,,,,,
40411,,Id:M;X:1388;Y:213,825,184,817.050688064608,180.277030434458,40273.2657,40448.3033,175.037599999996
40435,,Id:M;X:1405;Y:213,,,,,,,
40620,,Id:M;X:1405;Y:212,,,,,,,
40651,,Id:M;X:1405;Y:212,,,,,,,
40676,,Id:M;X:1400;Y:209,,,,,,,
40700,,Id:M;X:1398;Y:209,,,,,,,
40724,,Id:M;X:1395;Y:209,,,,,,,
40747,,Id:M;X:1391;Y:207,,,,,,,
40771,,Id:M;X:1384;Y:198,,,,,,,
40795,,Id:M;X:1382;Y:190,,,,,,,
40820,,Id:M;X:1379;Y:185,,,,,,,
40852,,Id:M;X:1376;Y:181,,,,,,,
40875,,Id:M;X:1374;Y:176,,,,,,,
40900,,Id:M;X:1372;Y:171,,,,,,,
40924,,Id:M;X:1370;Y:168,,,,,,,
40964,,Id:M;X:1370;Y:168,,,,,,,
41019,,Id:M;X:1370;Y:167,1149.5,192,1117.24311130797,186.092715695934,40806.5921,41106.6481,300.055999999997
41044,,Id:M;X:1370;Y:165,1106,164,1117.24311130797,186.092715695934,40806.5921,41106.6481,300.055999999997
41076,,Id:M;X:1371;Y:163,,,,,,,
41100,,Id:M;X:1371;Y:149,,,,,,,
41124,,Id:M;X:1382;Y:117,,,,,,,
41147,,Id:M;X:1428;Y:77,,,,,,,
41171,,Id:M;X:1463;Y:47,,,,,,,
41195,,Id:M;X:1476;Y:35,,,,,,,
41220,,Id:M;X:1477;Y:34,,,,,,,
41244,,Id:M;X:1472;Y:34,1318.5,196,1304.79362821881,197.492156181966,41131.6009,41331.6313,200.030400000003
41267,,Id:M;X:1441;Y:34,,,,,,,
41292,,Id:M;X:1409;Y:80,,,,,,,
41316,,Id:M;X:1469;Y:286,,,,,,,
41339,,Id:M;X:1719;Y:655,,,,,,,
41683,,Id:M;X:1833;Y:796,,,,,,,
41707,,Id:M;X:1781;Y:779,,,,,,,
41731,,Id:M;X:1760;Y:770,,,,,,,
41755,,Id:M;X:1736;Y:766,,,,,,,
41780,,Id:M;X:1727;Y:765,,,,,,,
42028,,Id:M;X:1727;Y:764,,,,,,,
42052,,Id:M;X:1719;Y:761,,,,,,,
42075,,Id:M;X:1697;Y:744,,,,,,,
42100,,Id:M;X:1681;Y:724,,,,,,,
42324,,Id:M;X:1680;Y:724,,,,,,,
42347,,Id:M;X:1675;Y:723,,,,,,,
42372,,Id:M;X:1647;Y:715,,,,,,,
42396,,Id:M;X:1602;Y:723,,,,,,,
42419,,Id:M;X:1491;Y:812,931,227.5,922.205440633708,219.840346766502,42123.3105,42565.0041,441.693599999999
42443,,Id:M;X:1409;Y:978,,,,,,,
42468,,Id:M;X:1387;Y:1014,,,,,,,
42940,,Id:M;X:1379;Y:1014,,,,,,,
42964,,Id:M;X:1379;Y:1013,,,,,,,
42987,,Id:M;X:1379;Y:1012,,,,,,,
43052,,Id:M;X:1375;Y:1010,,,,,,,
43075,,Id:M;X:1366;Y:991,,,,,,,
43099,,Id:M;X:1362;Y:966,,,,,,,
43123,,Id:M;X:1360;Y:952,,,,,,,
43147,,Id:M;X:1361;Y:929,,,,,,,
43173,,Id:M;X:1370;Y:900,,,,,,,
43195,,Id:M;X:1381;Y:863,,,,,,,
43219,,Id:M;X:1392;Y:823,1535.5,202,1533.41213752981,210.39226888194,43190.0233,43531.7009,341.677599999995
43244,,Id:M;X:1407;Y:787,1527.5,214.5,1533.41213752981,210.39226888194,43190.0233,43531.7009,341.677599999995
43267,,Id:M;X:1416;Y:761,,,,,,,
43292,,Id:M;X:1417;Y:757,,,,,,,
43316,,Id:M;X:1417;Y:753,,,,,,,
43340,,Id:M;X:1417;Y:717,,,,,,,
43363,,Id:M;X:1409;Y:656,,,,,,,
43387,,Id:M;X:1398;Y:567,,,,,,,
43412,,Id:M;X:1387;Y:498,,,,,,,
43435,,Id:M;X:1385;Y:449,,,,,,,
43459,,Id:M;X:1384;Y:422,,,,,,,
43483,,Id:M;X:1379;Y:370,,,,,,,
43508,,Id:M;X:1357;Y:304,,,,,,,
43788,,Id:M;X:1355;Y:269,,,,,,,
43811,,Id:M;X:1356;Y:272,484.5,334.5,469.242237559862,337.805268143034,43740.0601,43981.7193,241.659199999995
43836,,Id:M;X:1363;Y:285,459.5,392.5,469.242237559862,337.805268143034,43740.0601,43981.7193,241.659199999995
43860,,Id:M;X:1364;Y:297,,,,,,,
43883,,Id:M;X:1352;Y:315,,,,,,,
43916,,Id:M;X:1345;Y:326,,,,,,,
44083,,Id:M;X:1343;Y:328,,,,,,,
44108,,Id:M;X:1326;Y:333,,,,,,,
44132,,Id:M;X:1296;Y:354,,,,,,,
44155,,Id:M;X:1265;Y:375,,,,,,,
44180,,Id:M;X:1240;Y:391,,,,,,,
44203,,Id:M;X:1233;Y:395,,,,,,,
44524,,Id:M;X:1232;Y:395,,,,,,,
44547,,Id:M;X:1232;Y:388,,,,,,,
44571,,Id:M;X:1230;Y:376,,,,,,,
44595,,Id:M;X:1229;Y:368,740,331.5,770.3553916294,329.589882252193,44482.8889,44649.5577,166.668799999992
44620,,Id:M;X:1229;Y:364,,,,,,,
44643,,Id:M;X:1227;Y:360,,,,,,,
44668,,Id:M;X:1227;Y:358,,,,,,,
44692,,Id:M;X:1226;Y:356,,,,,,,
44740,,Id:M;X:1226;Y:355,,,,,,,
46412,,Id:M;X:1225;Y:354,1414.5,299,1412.62324238504,325.17389058267,46216.2817,46632.9225,416.640800000001
46436,,Id:M;X:1225;Y:348,,,,,,,
46460,,Id:M;X:1233;Y:339,,,,,,,
46483,,Id:M;X:1238;Y:336,,,,,,,
46739,,Id:M;X:1240;Y:334;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,,,,,,,
49363,,Id:M;X:1238;Y:335,,,,,,,
49388,,Id:M;X:1212;Y:343,,,,,,,
49411,,Id:M;X:1182;Y:349,,,,,,,
49435,,Id:M;X:1145;Y:349,,,,,,,
49459,,Id:M;X:1072;Y:349,,,,,,,
49484,,Id:M;X:972;Y:343,,,,,,,
49507,,Id:M;X:920;Y:334,,,,,,,
49531,,Id:M;X:884;Y:325,,,,,,,
49555,,Id:M;X:858;Y:321,,,,,,,
49579,,Id:M;X:844;Y:319,732,292.5,731.920271887655,334.079480143853,49508.0345,50208.0217,699.987199999996
49604,,Id:M;X:834;Y:319,745.5,345,731.920271887655,334.079480143853,49508.0345,50208.0217,699.987199999996
49628,,Id:M;X:819;Y:319,,,,,,,
49852,,Id:M;X:814;Y:318,,,,,,,
49875,,Id:M;X:815;Y:318,,,,,,,
49899,,Id:M;X:820;Y:320,,,,,,,
50156,,Id:M;X:820;Y:320,,,,,,,
50179,,Id:M;X:818;Y:320,723.5,338,731.920271887655,334.079480143853,49508.0345,50208.0217,699.987199999996
50203,,Id:M;X:816;Y:320,,,,,,,
50404,,Id:M;X:816;Y:320,838.5,340,829.204260186368,331.018207804238,50233.0569,50483.0569,250
50428,,Id:M;X:820;Y:320,,,,,,,
50452,,Id:M;X:824;Y:320,,,,,,,
50476,,Id:M;X:828;Y:320,,,,,,,
50500,,Id:M;X:836;Y:319,,,,,,,
50524,,Id:M;X:845;Y:317,,,,,,,
50547,,Id:M;X:860;Y:317,,,,,,,
50571,,Id:M;X:878;Y:317,944,298.5,950.635580818103,324.042203767536,50516.3665,50733.0737,216.707199999997
